gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ADAM23	chr2:207308367-207485854	156024	6225	82.6111111111	61.3888888889	0.0927814381673	1.72808245761	0.0536903998758
ADAM28	chr8:24151579-24212726	37713	1650	8.0	1.0	0.0371717450912	0.10620136535	0.350011932225
ADAM29	chr4:175839508-175899331	54394	2949	3.0	0.0	0.00966460930404	0.0	inf
ADAM32	chr8:38965049-39142436	147679	2727	37.0	0.0	0.0439032858743	0.0	inf
ADAM33	chr20:3648619-3662778	10489	3478	0.0	2.0	0.0	0.100766102834	0.0
ADAM3A	chr8:39308563-39380508	66103	2425	13.0	2.0	0.0344616626592	0.144521445631	0.238453625403
ADAM5	chr8:39172181-39260375	79325	1705	19.0	0.0	0.0419717970845	0.0	inf
ADAM6	chr14:106435817-106438358	698	1843	0.0	0.0	0.0	0.0	NA
ADAM7	chr8:24298508-24367077	56554	3396	3.0	1.0	0.00929548322813	0.0515996033062	0.180146408742
ADAM8	chr10:135075919-135090407	10871	2861	208.888888889	1476.11111111	3.36713003318	90.4097432451	0.0372429996184
ADAM9	chr8:38854504-38962779	94076	3769	35.0	7.0	0.0651933420742	0.325451252267	0.200316765169
ADAMDEC1	chr8:24241797-24263526	18518	2229	2.0	1.0	0.0189256132226	0.0786147388192	0.240738740685
ADAMTS1	chr21:28208605-28217728	4309	4651	0.0	0.0	0.0	0.0	NA
ADAMTS10	chr19:8645123-8675620	6957	2367	17.5833333333	112.416666667	0.442887323879	8.32235984597	0.0532165554093
ADAMTS12	chr5:33527286-33892124	330456	4954	32.0	0.0	0.0169687707002	0.0	inf
ADAMTS13	chr9:136279458-136324525	28526	2683	5.69444444444	6.30555555556	0.0349803803058	0.41182881302	0.0849391281036
ADAMTS14	chr10:72432558-72522195	79713	5258	3.0	0.0	0.00659486857205	0.0	inf
ADAMTS15	chr11:130318868-130346539	20168	5676	3.0	1.0	0.0260658844944	0.0308724899274	0.844307814359
ADAMTS16	chr5:5140442-5320412	167272	4974	14.5555555556	3.44444444444	0.0152482351569	0.121346554029	0.125658575795
ADAMTS17	chr15:100511642-100882183	335030	6331	88.0	32.0	0.0460270371276	0.88571032862	0.0519662418291
ADAMTS18	chr16:77316024-77469011	138316	5913	21.0	1.0	0.026604856339	0.0296350841921	0.897748633564
ADAMTS19	chr5:128796102-129074376	247912	5089	36.0	0.0	0.0254459691415	0.0	inf
ADAMTS2	chr5:178537851-178772431	184785	1731	7.0	2.0	0.00663812414317	0.20246360812	0.0327867521714
ADAMTS20	chr12:43748011-43945724	174428	5733	21.0	1.0	0.0210968268247	0.0305655420945	0.690216020364
ADAMTS3	chr4:73146685-73434516	261618	5822	33.0	0.0	0.0221034651412	0.0	inf
ADAMTS4	chr1:161159537-161168845	4927	4332	0.0	0.0	0.0	0.0	NA
ADAMTS5	chr21:28290230-28339439	38320	9663	3.0	2.0	0.0137186001692	0.0362687059563	0.378248956159
ADAMTS6	chr5:64444562-64777704	288125	7268	46.0	3.0	0.027976342317	0.0723303189989	0.38678582791
ADAMTS7	chr15:79051544-79103773	44383	5490	3.0	5.0	0.0118445521592	0.15959221569	0.0742176058401
ADAMTS8	chr11:130274817-130298539	18890	3663	1.0	3.0	0.00927645594642	0.143515358581	0.0646373742721
ADAMTS9	chr3:64501330-64673365	159003	7312	11.3055555556	2.69444444444	0.0124595005721	0.0645724247975	0.192953890321
ADAMTS9-AS2	chr3:64670545-64997143	305190	2228	12.0	0.0	0.00689009152965	0.0	inf
ADAMTSL1	chr9:18474078-18910947	187626	1726	20.0	0.0	0.0186788880888	0.0	inf
ADAMTSL2	chr9:136397285-136440641	35549	3661	2.0	0.0	0.00985863190683	0.0	inf
ADAMTSL3	chr15:84322837-84708593	339059	7335	0.0	0.0	0.0	0.0	NA
ADAMTSL4	chr1:150521844-150533412	6127	2662	0.0	0.0	0.0	0.0	NA
ADAMTSL4-AS1	chr1:150533370-150547028	11016	1036	0.0	0.0	0.0	0.0	NA
ADAMTSL5	chr19:1505016-1513188	4880	2857	10.9444444444	36.0555555556	0.392995831137	2.21144425165	0.17771003309
ADAP1	chr7:937536-995043	19962	1841	32.9722222222	89.0277777778	0.289439774609	8.47394788933	0.0341564260707
ADAP2	chr17:29248753-29286211	27762	2749	4.0	11.0	0.0252477851492	0.701183987307	0.0360073612721
ADAR	chr1:154554533-154600456	16629	6279	0.0	0.0	0.0	0.0	NA
ADARB1	chr21:46494492-46646478	140977	2533	202.305555556	181.694444444	0.251462708524	12.5695723752	0.0200056693274
ADARB2	chr10:1223252-1779670	503108	8426	30.0	6.0	0.0104489842834	0.124779672083	0.0837394754208
ADARB2-AS1	chr10:1568824-1599179	26056	644	0.0	0.0	0.0	0.0	NA
ADAT1	chr16:75632246-75657221	18832	3545	52.8333333333	126.166666667	0.491615549299	6.23652164507	0.0788284844145
ADAT2	chr6:143743968-143771841	12288	6111	2.0	19.0	0.0285208744837	0.544822910118	0.0523488898026
ADAT3	chr19:1905370-1913446	5365	1626	0.0	0.0	0.0	0.0	NA
ADC	chr1:33546713-33585995	33587	2182	43.5	26.5	0.226950992885	2.12816439044	0.10664166448
ADCK1	chr14:78266425-78400297	117736	2030	38.0	13.0	0.0565572603746	1.12217698855	0.0503995902175
ADCK2	chr7:140372952-140394908	16600	2364	11.1666666667	102.833333333	0.117877117866	7.62255358113	0.0154642557263
ADCK3	chr1:227127937-227175246	42027	2924	108.5	165.5	0.452392496058	9.91824139638	0.0456121683248
ADCK4	chr19:41197433-41222790	18508	2021	48.5555555556	154.444444444	0.459720087925	13.3912161983	0.0343299728058
ADCK5	chr8:145597703-145618453	12961	1988	17.1944444444	62.8055555556	0.232468269125	5.53599546786	0.0419921350142
ADCY1	chr7:45613738-45762714	85523	1260	6.0	0.0	0.0122936931231	0.0	inf
ADCY10	chr1:167778624-167883453	84848	4966	0.0	0.0	0.0	0.0	NA
ADCY10P1	chr6:41068772-41108573	30004	4569	15.1388888889	27.8611111111	0.0884155980973	1.06854131457	0.0827442017369
ADCY2	chr5:7396342-7830194	404997	6553	28.9444444444	6.05555555556	0.0125235500679	0.161930206337	0.0773391842771
ADCY3	chr2:25042038-25142055	85568	4396	63.4166666667	245.583333333	0.129869172668	9.78938142789	0.0132663308325
ADCY4	chr14:24787554-24804277	11303	3415	26.6111111111	11.3888888889	0.412556396554	0.584392578977	0.705957624028
ADCY5	chr3:123001142-123167392	124428	4964	21.0	4.0	0.0295743507039	0.141202459974	0.209446426849
ADCY6	chr12:49159974-49182820	10488	5745	0.0	0.0	0.0	0.0	NA
ADCY7	chr16:50300450-50352045	18901	2428	393.916666667	633.083333333	3.65202396309	45.6905348961	0.079929551523
ADCY8	chr8:131792546-132052835	248038	4101	12.0	1.0	0.00847768097604	0.042729152116	0.198405083092
ADCY9	chr16:4012649-4166186	127271	7727	0.0	0.0	0.0	0.0	NA
ADCYAP1	chr18:904943-912173	3718	3069	0.0	0.0	0.0	0.0	NA
ADCYAP1R1	chr7:31092075-31151093	52087	6428	3.0	3.0	0.0100926672391	0.0817823208593	0.123408912013
ADD1	chr4:2845583-2931802	68588	3786	204.472222222	1327.52777778	0.522396456242	61.4436564162	0.00850204051503
ADD2	chr2:70889215-70995375	83618	1627	5.0	1.0	0.0104781418372	0.107702675371	0.0972876653352
ADD3	chr10:111765725-111895323	111858	4001	199.027777778	1089.97222222	0.311788927706	47.7376375956	0.00653130199587
ADD3-AS1	chr10:111705316-111768139	56767	1280	8.0	0.0	0.0246949464059	0.0	inf
ADGB	chr6:146920135-147136597	201815	5289	29.0	1.0	0.0251801666477	0.033131452605	0.760007928053
ADH1A	chr4:100197522-100212185	12949	1500	0.0	0.0	0.0	0.0	NA
ADH1B	chr4:100227543-100242599	12034	2692	0.0	0.0	0.0	0.0	NA
ADH1C	chr4:100257648-100274202	13309	1758	0.0	0.0	0.0	0.0	NA
ADH4	chr4:100044832-100065449	17553	1979	0.0	0.0	0.0	0.0	NA
ADH5	chr4:99992129-100009939	13871	2651	9.0	113.0	0.113696941493	7.46934913978	0.0152218003691
ADH6	chr4:100123794-100140403	12602	1197	0.0	0.0	0.0	0.0	NA
ADH7	chr4:100333417-100356667	15214	1994	0.0	0.0	0.0	0.0	NA
ADHFE1	chr8:67344717-67381044	32256	1895	54.9198412698	66.0801587302	0.298354647528	6.11048816966	0.0488266467824
ADI1	chr2:3501689-3523350	17803	1676	31.0	155.0	0.305128340036	16.2058467711	0.0188282873673
ADIG	chr20:37209837-37217104	5871	770	0.0	0.0	0.0	0.0	NA
ADIPOQ	chr3:186560462-186576252	10001	4578	1.0	8.0	0.0175214731355	0.30621625658	0.0572192780722
ADIPOQ-AS1	chr3:186569675-186573912	795	3442	0.0	0.0	0.0	0.0	NA
ADIPOR1	chr1:202909952-202927700	13616	1970	0.0	0.0	0.0	0.0	NA
ADIPOR2	chr12:1800246-1897845	81634	3965	28.75	138.25	0.0617135907686	6.10992659608	0.0101005453663
ADIRF	chr10:88728187-88730666	1807	672	34.0	7.0	3.29712041846	1.82533596696	1.80630879911
ADK	chr10:75910942-76469061	471388	1657	204.0	46.0	0.075834301206	4.86462500307	0.0155889305256
ADM	chr11:10326641-10328923	833	1449	0.0	3.0	0.0	0.362799695296	0.0
ADM2	chr22:50919984-50924866	609	4032	0.0	29.0	0.0	1.2603510248	0.0
ADM5	chr19:50191941-50194247	194	2112	0.0	29.0	0.0	2.40612468372	0.0
ADNP	chr20:49505454-49547527	13048	5801	47.0	222.0	0.631201401204	6.70600933077	0.0941247424617
ADNP2	chr18:77866914-77898228	23655	5387	53.1944444444	199.805555556	0.394055478247	6.49942038751	0.0606293261171
ADORA1	chr1:203096835-203136533	35171	2764	0.0	0.0	0.0	0.0	NA
ADORA2A	chr22:24819564-24838328	7375	1778	0.0	0.0	0.0	0.0	NA
ADORA2A-AS1	chr22:24825177-24890783	48040	574	26.0	2.0	0.0948384382499	0.610565340864	0.15532889259
ADORA2B	chr17:15848230-15879210	25452	1885	3.0	6.0	0.0206544380985	0.557768444015	0.0370304887632
ADPGK	chr15:73043707-73076126	27283	2270	176.300505051	156.699494949	1.13233642469	12.0963900956	0.0936094500704
ADPGK-AS1	chr15:73075175-73090540	12024	2730	7.0	2.0	0.10201478458	0.128375276797	0.794660678643
ADPRH	chr3:119298279-119308792	5900	3262	1.0	18.0	0.0297003818352	0.966946827377	0.0307156308851
ADPRHL1	chr13:114076254-114107839	20926	1733	5.0	2.0	0.0418695051199	0.202229951331	0.207039090127
ADPRHL2	chr1:36554452-36559533	3296	1691	79.7777777778	81.2222222222	4.24139554782	8.41676698976	0.50392217736
ADPRM	chr17:10600926-10614875	11412	1518	9.0	29.0	0.138195782987	3.34765173387	0.0412814097683
ADRA1A	chr8:26605666-26722922	89659	1705	3.0	0.0	0.0058632904503	0.0	inf
ADRA1B	chr5:159343739-159400017	51600	2254	2.0	0.0	0.00679194778403	0.0	inf
ADRA1D	chr20:4201277-4229659	24483	2666	3.0	0.0	0.0214719094263	0.0	inf
ADRB3	chr8:37820513-37824184	979	2646	0.0	2.0	0.0	0.13245068241	0.0
ADRBK1	chr11:67033904-67054029	16272	3444	379.555555556	2916.44444444	4.08741243076	148.389991361	0.0275450681901
ADRBK2	chr22:25960860-26125258	143412	9055	21.0	16.0	0.0256594797464	0.309631810629	0.0828709417622
ADRM1	chr20:60877951-60883918	4487	1359	74.6180555556	390.381944444	2.91408290097	50.3366501754	0.0578918718432
ADSL	chr22:40742503-40762575	15504	1386	71.8611111111	194.138888889	0.812202295583	24.5450179376	0.0330903117548
ADSS	chr1:244571793-244615436	38829	2782	113.277777778	182.722222222	0.511213788543	11.5092834801	0.0444175164706
ADSSL1	chr14:105190533-105213647	15363	1489	3.0	5.0	0.0342183661058	0.588422608556	0.0581527045499
ADTRP	chr6:11713887-11779280	61719	1804	9.0	13.0	0.0255527515911	1.26276013679	0.0202356337096
AEBP1	chr7:44143959-44154164	6119	4086	1.61111111111	23.3888888889	0.0461380339199	1.00305621418	0.0459974558431
AEBP2	chr12:19592607-19675173	68290	4402	28.0	109.0	0.0718480462613	4.33900853209	0.0165586321691
AEN	chr15:89164526-89175512	7679	3116	31.6944444444	216.305555556	0.723256791526	12.1642200896	0.0594577199523
AES	chr19:3052907-3062964	6545	1473	566.840909091	7193.71464646	15.1762886929	855.784673253	0.0177337701495
AFAP1	chr4:7760439-7941653	161868	7518	64.0	47.0	0.0692840103108	1.09549293468	0.0632445980413
AFAP1-AS1	chr4:7755816-7780654	17962	6794	2.0	0.0	0.0195114411344	0.0	inf
AFAP1L1	chr5:148651400-148721367	62170	4083	2.0	3.0	0.00563719648795	0.128752573716	0.0437831751649
AFAP1L2	chr10:116054582-116164537	99917	3986	4.0	18.0	0.00701511265662	0.791314739313	0.00886513584053
AFF1	chr4:87856153-88062206	117684	8954	158.429292929	903.570707071	0.235902262958	17.6831282767	0.0133405277204
AFF2	chrX:147582138-148082193	253527	12115	11.0	0.0	0.00760295661254	0.0	inf
AFF3	chr2:100163715-100759037	512668	8045	71.0	30.0	0.0242681227437	0.65344531819	0.0371387200553
AFF4	chr5:132211070-132299354	66816	9580	95.3888888889	496.611111111	0.250167772611	9.08374569722	0.0275401558948
AFG3L1P	chr16:90038987-90067195	18266	1067	96.0555555556	24.9444444444	0.92149520402	4.09659905861	0.224941516325
AFG3L2	chr18:12328942-12377275	39248	3209	31.0	107.0	0.138407048453	5.84289531087	0.0236880931608
AFM	chr4:74347461-74369718	19777	1997	1.0	0.0	0.00886040617019	0.0	inf
AFMID	chr17:76183397-76203782	6487	208	0.0	2.0	0.0	1.68492550796	0.0
AFP	chr4:74301935-74321502	17264	2039	0.0	0.0	0.0	0.0	NA
AFTPH	chr2:64751438-64820138	60136	4036	60.8611111111	314.138888889	0.177345177757	13.6390647178	0.0130027374624
AGA	chr4:178351928-178363657	9193	2018	14.0	60.0	0.26686082232	5.2100768928	0.0512201312593
AGAP1	chr2:236402732-237040444	136722	1648	37.3888888889	29.6111111111	0.0479201535286	3.1485568621	0.0152197198994
AGAP11	chr10:88730497-88769960	17949	3155	2.0	2.0	0.0195255727704	0.111082252189	0.175775809237
AGAP2	chr12:58118075-58135944	7861	4610	37.5277777778	524.472222222	0.836544592752	19.9358891639	0.0419617397485
AGAP2-AS1	chr12:58120022-58122139	586	1531	0.0	0.0	0.0	0.0	NA
AGAP3	chr7:150782917-150841523	32631	797	36.8333333333	55.1666666667	0.197799269994	12.1292086336	0.0163076813969
AGAP4	chr10:46321039-46349325	11996	2245	0.0	5.0	0.0	0.390272278013	0.0
AGAP5	chr10:75434032-75457554	12269	2426	0.0	4.0	0.0	0.288923747449	0.0
AGAP6	chr10:51748077-51770259	12050	2772	1.0	28.0	0.0145420956704	1.77002275584	0.00821576763485
AGAP7	chr10:51464150-51486327	12141	2431	0.0	0.0	0.0	0.0	NA
AGBL1	chr15:86685241-87572283	803141	3493	118.0	0.0	0.0257456733422	0.0	inf
AGBL1-AS1	chr15:86840064-86860199	18701	904	0.0	0.0	0.0	0.0	NA
AGBL2	chr11:47681142-47736928	38746	3593	10.0	16.0	0.0452258950157	0.780327315682	0.0579575956228
AGBL3	chr7:134671258-134820530	129187	3533	54.0	2.0	0.0732468565158	0.0991974258862	0.73839473012
AGBL4	chr1:48998526-50489626	1331213	2988	147.0	1.0	0.0193501274144	0.0586453322717	0.3299517057
AGBL4-IT1	chr1:49839872-49937757	90183	514	0.0	0.0	0.0	0.0	NA
AGBL5	chr2:27274490-27293490	5162	2306	9.5	75.5	0.322492522639	5.73722250152	0.0562105657492
AGBL5-AS1	chr2:27272550-27273132	175	407	0.0	1.0	0.0	0.430546075744	0.0
AGER	chr6:32148744-32152099	1342	1081	8.94444444444	98.0555555556	1.16792485119	15.8950008347	0.0734774954298
AGFG1	chr2:228336887-228425938	70266	8540	66.3888888889	235.611111111	0.165563353012	4.83450419102	0.034246190813
AGFG2	chr7:100136833-100165843	20612	4811	16.3888888889	394.611111111	0.139329610001	14.3730189131	0.00969383056153
AGGF1	chr5:76326209-76361058	25703	4508	6.41666666667	113.583333333	0.0437461368574	4.41514272043	0.00990820447433
AGK	chr7:141251077-141354209	90886	2925	61.7777777778	60.2222222222	0.119110304939	3.60782074198	0.0330144742373
AGL	chr1:100315639-100389579	51588	6889	25.0	67.0	0.0849190959273	1.70424748722	0.0498279132368
AGMAT	chr1:15898193-15911605	7848	3154	7.05555555556	78.9444444444	0.157538340335	4.38605353464	0.0359180158407
AGMO	chr7:15239942-15601640	334892	2475	63.0	6.0	0.0329647526013	0.424805461401	0.0775996440644
AGO1	chr1:36348809-36389899	30084	7478	28.1666666667	292.833333333	0.164064235296	6.86197441871	0.0239091878351
AGO2	chr8:141541263-141645646	91202	3398	249.527777778	299.472222222	0.479433725611	15.4435527249	0.0310442638523
AGO3	chr1:36396682-36522063	104923	3387	73.0	92.0	0.121917543879	4.75977775618	0.0256141253068
AGO4	chr1:36273827-36323490	35702	7060	77.0	313.0	0.377930745273	7.76879534492	0.0486472777946
AGPAT1	chr6:32135982-32145888	5451	1931	2.0	271.0	0.0642936168879	24.5924083461	0.00261436846619
AGPAT2	chr9:139567594-139581911	12252	1452	11.0	71.0	0.15732572487	8.56851924985	0.0183608999738
AGPAT3	chr21:45285115-45407475	52049	6381	141.277777778	453.722222222	0.475636866693	12.4599227642	0.0381733398911
AGPAT4	chr6:161551056-161695107	123423	7879	274.138888889	162.861111111	0.389214126117	3.62209917478	0.107455402886
AGPAT5	chr8:6565877-6619021	46354	5519	33.0	35.0	0.124750061339	1.11127538485	0.112258458201
AGPAT6	chr8:41435706-41482520	36205	6310	93.6944444444	429.305555556	0.453481247824	11.9220569971	0.0380371648898
AGPAT9	chr4:84457066-84527027	59725	2531	24.0	20.0	0.0704156394788	1.38468789275	0.0508530766011
AGPS	chr2:178257470-178408564	130034	7665	58.0	126.0	0.0781601016966	2.88053018347	0.027133929075
AGR2	chr7:16832263-16844738	11083	983	1.0	0.0	0.0158109043425	0.0	inf
AGR3	chr7:16899029-16921613	20351	750	2.0	0.0	0.0172209967891	0.0	inf
AGRN	chr1:955502-991499	28464	7326	0.527777777778	17.4722222222	0.00324914590333	0.417922039573	0.00777452633667
AGRP	chr16:67516473-67517716	479	764	0.0	2.0	0.0	0.458723174942	0.0
AGT	chr1:230838271-230850336	9466	2581	0.0	0.0	0.0	0.0	NA
AGTPBP1	chr9:88161453-88356944	172679	4354	166.972222222	156.027777778	0.169441093935	6.27953582998	0.0269830602967
AGTR1	chr3:148415657-148460790	10181	2015	0.0	0.0	0.0	0.0	NA
AGTR2	chrX:115301957-115306225	1369	2899	0.0	0.0	0.0	0.0	NA
AGTRAP	chr1:11796141-11810828	12191	1127	21.0	84.0	0.301851965334	13.0607890307	0.0231113116233
AGXT	chr2:241808161-241818536	8777	1598	0.0	0.0	0.0	0.0	NA
AGXT2	chr5:34998205-35048240	39629	2406	1.0	0.0	0.00442181868904	0.0	inf
AHCTF1	chr1:247002401-247094726	75140	8631	68.3055555556	78.6944444444	0.159293803309	1.59770649809	0.0997015431179
AHCY	chr20:32868070-32899608	17930	2040	9.58333333333	84.4166666667	0.093659179565	7.25123660599	0.0129163044394
AHCYL1	chr1:110527386-110566364	15069	3535	7.0	184.0	0.0814006085205	9.12099986431	0.00892452688647
AHCYL2	chr7:128864854-129070052	44619	4636	17.8888888889	81.1111111111	0.0702550550346	3.06585045931	0.0229153561033
AHDC1	chr1:27860755-27930143	60608	6496	26.0	168.0	0.0751722309518	4.53186860762	0.016587469201
AHI1	chr6:135605109-135818903	100262	3346	36.4444444444	14.5555555556	0.0636955387192	0.76228415755	0.0835587859046
AHNAK	chr11:62201013-62314332	11507	642	310.888888889	1128.11111111	4.73431479788	307.915033396	0.0153753934833
AHNAK2	chr14:105403590-105444694	21222	18317	2.0	0.0	0.0165142072216	0.0	inf
AHR	chr7:17338275-17385775	40212	6247	83.2777777778	478.722222222	0.362900442915	13.4284574162	0.0270247305158
AHRR	chr5:304290-438405	117350	5606	39.0	49.0	0.0582365390736	1.53164116814	0.0380223124614
AHSA1	chr14:77924372-77935815	8638	1400	16.3611111111	197.638888889	0.331904880617	24.7376483903	0.0134169940239
AHSA2	chr2:61404554-61414686	7093	3031	45.5	355.5	1.12407549749	20.5526446322	0.0546924990725
AHSG	chr3:186330849-186339107	6186	1573	0.0	0.0	0.0	0.0	NA
AHSP	chr16:31539202-31540124	416	506	0.0	1.0	0.0	0.346308800055	0.0
AICDA	chr12:8754761-8765442	7552	2794	0.0	12.0	0.0	0.752608100907	0.0
AIDA	chr1:222841354-222885864	29419	3006	13.0833333333	336.916666667	0.0779299763588	19.6402749552	0.00396786585405
AIF1L	chr9:133971862-133998539	19830	3366	1.0	2.0	0.00883672480221	0.104118985637	0.0848714069592
AIFM1	chrX:129263337-129299861	6037	1069	5.77777777778	48.2222222222	0.16770797024	7.90466663832	0.0212163242188
AIFM2	chr10:71872022-71892690	16347	3247	16.0	39.0	0.171512573882	2.1047298615	0.0814891150733
AIFM3	chr22:21319417-21335649	10901	2156	1.0	1.0	0.0160748787109	0.081276555115	0.197780020182
AIG1	chr6:143380499-143661480	115298	378	22.4444444444	15.5555555556	0.0341115246012	7.21120382008	0.00473035091675
AIM1	chr6:106959729-107018334	46546	7552	608.861111111	468.138888889	2.29218631374	10.8624248062	0.211019763509
AIM1L	chr1:26648349-26680621	22385	5245	22.7777777778	11.2222222222	0.178306960662	0.374927603763	0.475577041734
AIM2	chr1:159032274-159046647	12132	1484	0.0	0.0	0.0	0.0	NA
AIMP1	chr4:107236766-107270381	27774	2496	101.75	99.25	0.641963049083	6.96786902771	0.092131905254
AIMP2	chr7:6048881-6063465	10926	1219	10.0	30.0	0.160380974582	4.31252467993	0.0371895783757
AIP	chr11:67250504-67258579	6146	1233	59.3333333333	479.666666667	1.69168787305	68.1695625356	0.0248158827801
AIPL1	chr17:6327056-6338519	6754	347	0.0	0.0	0.0	0.0	NA
AIRE	chr21:45705720-45718102	10083	2299	53.8055555556	42.1944444444	0.935085660484	3.21610594033	0.290750888756
AJAP1	chr1:4715104-4843851	116931	1676	6.0	0.0	0.0089915720978	0.0	inf
AK1	chr9:130628758-130640022	8934	2266	32.8611111111	236.138888889	0.644540690668	18.2608779701	0.0352962596718
AK2	chr1:33473540-33502512	20293	753	14.0	153.0	0.120891516266	35.6049597379	0.00339535607275
AK3	chr9:4709556-4742043	6365	3832	6.0	76.0	0.165183584755	3.47537870953	0.0475296646959
AK4	chr1:65613231-65697828	70064	6770	8.0	4.0	0.0200082499233	0.103534565925	0.193251883992
AK5	chr1:77747661-78025654	255435	2926	47.0	16.0	0.0322427070797	0.958207807671	0.0336489713626
AK6	chr5:68647552-68665840	14834	826	9.0	4.0	0.106315914484	0.84858233815	0.125286503977
AK7	chr14:96858447-96955764	75612	3300	11.0	1.0	0.025492709902	0.0531006826751	0.480082526583
AK8	chr9:135600964-135754198	138859	2106	15.0	2.0	0.01892915686	0.166412395848	0.113748478673
AK9	chr6:109814058-110012415	41094	1331	8.0	8.0	0.0341134477691	1.05323668116	0.0323891565679
AKAP1	chr17:55162552-55198710	29810	3756	0.0	0.0	0.0	0.0	NA
AKAP10	chr17:19807764-19881169	49182	3941	57.0	140.0	0.20308727606	6.22494681449	0.0326247407588
AKAP11	chr13:42846288-42897403	39725	9920	25.4166666667	313.583333333	0.112116293502	5.53930584166	0.0202401341805
AKAP12	chr6:151561133-151679694	20193	7875	2.0	8.0	0.0173557423689	0.178013717158	0.0974966572575
AKAP13	chr15:85923846-86292589	110331	8905	291.972222222	1282.02777778	0.463722346967	25.2276940694	0.0183814797219
