gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ADAM20	chr14:70989077-71001732	8985	2792	1.0	0.0	0.0171287948369	0.0	inf
ADAM20P1	chr14:70935595-70950473	4928	3036	0.0	3.0	0.0	0.15207729408	0.0
ADAM21	chr14:70918873-70926622	4822	2664	1.0	0.0	0.0319166780608	0.0	inf
ADAM22	chr7:87563565-87832204	214762	2683	37.0	10.0	0.0265148499248	0.573619909092	0.0462237267301
ADAM23	chr2:207308367-207485854	156024	6225	119.138888889	93.8611111111	0.117518713019	2.32055156992	0.0506425776279
ADAM28	chr8:24151579-24212726	37713	1650	3.0	0.0	0.0122426395362	0.0	inf
ADAM29	chr4:175839508-175899331	54394	2949	3.0	0.0	0.00848819106571	0.0	inf
ADAM32	chr8:38965049-39142436	147679	2727	24.0	0.0	0.0250113646397	0.0	inf
ADAM33	chr20:3648619-3662778	10489	3478	0.944444444444	5.05555555556	0.0138575744291	0.223709382251	0.0619445384437
ADAM3A	chr8:39308563-39380508	66103	2425	5.0	0.0	0.011641092054	0.0	inf
ADAM5	chr8:39172181-39260375	79325	1705	17.0	0.0	0.0329825120373	0.0	inf
ADAM6	chr14:106435817-106438358	698	1843	1.0	0.0	0.220490288839	0.0	inf
ADAM7	chr8:24298508-24367077	56554	3396	10.0	0.0	0.0272133220655	0.0	inf
ADAM8	chr10:135075919-135090407	10871	2861	130.028985507	1174.97101449	1.84083798576	63.2054000199	0.0291246948074
ADAM9	chr8:38854504-38962779	94076	3769	22.6111111111	7.38888888889	0.0369903081876	0.301715684591	0.122599884848
ADAMDEC1	chr8:24241797-24263526	18518	2229	1.0	0.0	0.00831095267358	0.0	inf
ADAMTS1	chr21:28208605-28217728	4309	4651	0.0	0.0	0.0	0.0	NA
ADAMTS10	chr19:8645123-8675620	6957	2367	28.7255555556	157.274444444	0.635464541751	10.2259765114	0.0621421867188
ADAMTS12	chr5:33527286-33892124	330456	4954	58.0	1.0	0.0270121554862	0.0310662538574	0.86950153727
ADAMTS13	chr9:136279458-136324525	28526	2683	9.0	5.0	0.0485564044901	0.286809954546	0.169298184113
ADAMTS14	chr10:72432558-72522195	79713	5258	12.0	1.0	0.023168450056	0.0292701068105	0.791539648489
ADAMTS15	chr11:130318868-130346539	20168	5676	3.0	1.0	0.0228930317745	0.0271145563089	0.844307814359
ADAMTS16	chr5:5140442-5320412	167272	4974	19.0	1.0	0.0174813609605	0.0309413392862	0.564983978191
ADAMTS17	chr15:100511642-100882183	335030	6331	172.333333333	72.6666666667	0.0791645012606	1.7664762971	0.0448149241462
ADAMTS18	chr16:77316024-77469011	138316	5913	20.0	2.0	0.0222537120231	0.0520555459528	0.427499349316
ADAMTS19	chr5:128796102-129074376	247912	5089	28.0	1.0	0.0173822251648	0.0302421343308	0.57476846623
ADAMTS2	chr5:178537851-178772431	184785	1731	31.0	0.0	0.0258190268144	0.0	inf
ADAMTS20	chr12:43748011-43945724	174428	5733	20.0	0.0	0.0176465041862	0.0	inf
ADAMTS3	chr4:73146685-73434516	261618	5822	29.0	0.0	0.0170598522528	0.0	inf
ADAMTS4	chr1:161159537-161168845	4927	4332	0.0	0.0	0.0	0.0	NA
ADAMTS5	chr21:28290230-28339439	38320	9663	5.0	1.0	0.0200811875795	0.0159269607378	1.26082985386
ADAMTS6	chr5:64444562-64777704	288125	7268	43.8333333333	11.1666666667	0.0234136134683	0.236457733623	0.0990181759316
ADAMTS7	chr15:79051544-79103773	44383	5490	5.0	6.0	0.0173379696741	0.1681991493	0.103080008111
ADAMTS8	chr11:130274817-130298539	18890	3663	3.0	4.0	0.0244418562641	0.168061394059	0.145434092112
ADAMTS9	chr3:64501330-64673365	159003	7312	13.6388888889	2.36111111111	0.01320135658	0.0496964230671	0.265639974976
ADAMTS9-AS2	chr3:64670545-64997143	305190	2228	7.0	0.0	0.00352998312941	0.0	inf
ADAMTSL1	chr9:18474078-18910947	187626	1726	30.0	0.0	0.0246078190031	0.0	inf
ADAMTSL2	chr9:136397285-136440641	35549	3661	10.0	2.0	0.0432929819712	0.0840766029005	0.51492306394
ADAMTSL3	chr15:84322837-84708593	339059	7335	0.0	0.0	0.0	0.0	NA
ADAMTSL4	chr1:150521844-150533412	6127	2662	0.0	0.0	0.0	0.0	NA
ADAMTSL4-AS1	chr1:150533370-150547028	11016	1036	0.0	0.0	0.0	0.0	NA
ADAMTSL5	chr19:1505016-1513188	4880	2857	20.1388888889	64.8611111111	0.635126996054	3.49396888206	0.181778091761
ADAP1	chr7:937536-995043	19962	1841	31.8055555556	58.1944444444	0.245213188033	4.86488554336	0.0504047188465
ADAP2	chr17:29248753-29286211	27762	2749	6.0	16.0	0.0332617725544	0.895756837304	0.0371325913119
ADAR	chr1:154554533-154600456	16629	6279	0.0	0.0	0.0	0.0	NA
ADARB1	chr21:46494492-46646478	140977	2533	231.194444444	199.805555556	0.252391089495	12.1399600829	0.0207901086801
ADARB2	chr10:1223252-1779670	503108	8426	73.0	7.0	0.0223309153849	0.12785610625	0.174656620163
ADARB2-AS1	chr10:1568824-1599179	26056	644	0.0	0.0	0.0	0.0	NA
ADAT1	chr16:75632246-75657221	18832	3545	59.8611111111	172.138888889	0.489207624682	7.4732178915	0.0654614426856
ADAT2	chr6:143743968-143771841	12288	6111	7.0	51.0	0.0876721640027	1.28440734775	0.0682588465074
ADAT3	chr19:1905370-1913446	5365	1626	0.0	0.0	0.0	0.0	NA
ADC	chr1:33546713-33585995	33587	2182	51.4166666667	26.5833333333	0.23560125131	1.87499269376	0.125654490332
ADCK1	chr14:78266425-78400297	117736	2030	64.0	18.0	0.0836595619267	1.36465024087	0.061304764709
ADCK2	chr7:140372952-140394908	16600	2364	24.0	87.0	0.222509236062	5.66391424704	0.0392854175322
ADCK3	chr1:227127937-227175246	42027	2924	120.5	169.5	0.441269129463	8.92148651258	0.0494613906371
ADCK4	chr19:41197433-41222790	18508	2021	48.3611111111	146.638888889	0.402144069564	11.1667742575	0.0360125547712
ADCK5	chr8:145597703-145618453	12961	1988	18.6666666667	79.3333333333	0.221652763679	6.14163795155	0.0360901709654
ADCY1	chr7:45613738-45762714	85523	1260	14.0	0.0	0.0251935865502	0.0	inf
ADCY10	chr1:167778624-167883453	84848	4966	0.0	0.0	0.0	0.0	NA
ADCY10P1	chr6:41068772-41108573	30004	4569	34.1111111111	57.8888888889	0.174969196826	1.9499296578	0.0897310301045
ADCY2	chr5:7396342-7830194	404997	6553	43.0	12.0	0.0163403569143	0.281829186527	0.0579796475859
ADCY3	chr2:25042038-25142055	85568	4396	83.5277777778	281.472222222	0.150232687057	9.85423119229	0.0152455005495
ADCY4	chr14:24787554-24804277	11303	3415	14.8055555556	24.1944444444	0.201593195803	1.09035980984	0.184886854764
ADCY5	chr3:123001142-123167392	124428	4964	27.0	7.0	0.0333956985843	0.217025695259	0.153879007481
ADCY6	chr12:49159974-49182820	10488	5745	4.0	0.0	0.0586964994696	0.0	inf
ADCY7	chr16:50300450-50352045	18901	2428	366.027777778	734.972222222	2.98039723669	46.5872561043	0.0639745176239
ADCY8	chr8:131792546-132052835	248038	4101	30.0	2.0	0.0186143520278	0.0750559481148	0.248006353865
ADCY9	chr16:4012649-4166186	127271	7727	0.0	0.0	0.0	0.0	NA
ADCYAP1	chr18:904943-912173	3718	3069	2.0	0.0	0.082787639381	0.0	inf
ADCYAP1R1	chr7:31092075-31151093	52087	6428	8.41666666667	6.58333333333	0.0248688482452	0.157621285874	0.157775950801
ADD1	chr4:2845583-2931802	68588	3786	357.027777778	1589.97222222	0.801122181376	64.6329258577	0.0123949545954
ADD2	chr2:70889215-70995375	83618	1627	10.0	4.0	0.018405393768	0.378370550976	0.0486438326676
ADD3	chr10:111765725-111895323	111858	4001	315.333333333	1538.66666667	0.433858110707	59.1862580146	0.00733038589127
ADD3-AS1	chr10:111705316-111768139	56767	1280	19.0	0.0	0.0515113042891	0.0	inf
ADGB	chr6:146920135-147136597	201815	5289	20.0	1.0	0.0152518119673	0.0290985482339	0.524143398657
ADH1A	chr4:100197522-100212185	12949	1500	0.0	0.0	0.0	0.0	NA
ADH1B	chr4:100227543-100242599	12034	2692	0.0	0.0	0.0	0.0	NA
ADH1C	chr4:100257648-100274202	13309	1758	0.0	0.0	0.0	0.0	NA
ADH4	chr4:100044832-100065449	17553	1979	0.0	0.0	0.0	0.0	NA
ADH5	chr4:99992129-100009939	13871	2651	29.3611111111	131.638888889	0.325768886808	7.6422170691	0.0426275364679
ADH6	chr4:100123794-100140403	12602	1197	0.0	0.0	0.0	0.0	NA
ADH7	chr4:100333417-100356667	15214	1994	0.0	0.0	0.0	0.0	NA
ADHFE1	chr8:67344717-67381044	32256	1895	73.8888888889	95.1111111111	0.352544151545	7.7244386806	0.0456400997047
ADI1	chr2:3501689-3523350	17803	1676	33.0	144.0	0.285276263164	13.2231025726	0.021574079275
ADIG	chr20:37209837-37217104	5871	770	0.0	0.0	0.0	0.0	NA
ADIPOQ	chr3:186560462-186576252	10001	4578	0.0	13.0	0.0	0.437031210337	0.0
ADIPOQ-AS1	chr3:186569675-186573912	795	3442	0.0	0.0	0.0	0.0	NA
ADIPOR1	chr1:202909952-202927700	13616	1970	0.0	0.0	0.0	0.0	NA
ADIPOR2	chr12:1800246-1897845	81634	3965	50.9444444444	132.055555556	0.096044089211	5.12576125494	0.0187375268636
ADIRF	chr10:88728187-88730666	1807	672	19.3055555556	6.69444444444	1.64425450437	1.53316945304	1.07245451644
ADK	chr10:75910942-76469061	471388	1657	313.0	56.0	0.102190542321	5.20128208215	0.0196471832727
ADM	chr11:10326641-10328923	833	1449	1.0	0.0	0.184756568559	0.0	inf
ADM2	chr22:50919984-50924866	609	4032	0.0	36.0	0.0	1.37412697865	0.0
ADM5	chr19:50191941-50194247	194	2112	0.0	44.0	0.0	3.20629628353	0.0
ADNP	chr20:49505454-49547527	13048	5801	56.0	283.0	0.660524556263	7.50807252464	0.0879752498521
ADNP2	chr18:77866914-77898228	23655	5387	88.1111111111	263.888888889	0.57326128719	7.53909156451	0.0760385097175
ADORA1	chr1:203096835-203136533	35171	2764	0.0	0.0	0.0	0.0	NA
ADORA2A	chr22:24819564-24838328	7375	1778	0.0	0.0	0.0	0.0	NA
ADORA2A-AS1	chr22:24825177-24890783	48040	574	56.3333333333	1.66666666667	0.180470964835	0.446870562164	0.403855120733
ADORA2B	chr17:15848230-15879210	25452	1885	6.0	4.0	0.0362805802945	0.326582963627	0.111091466289
ADPGK	chr15:73043707-73076126	27283	2270	265.166666667	211.833333333	1.49579368459	14.3619474057	0.104149781526
ADPGK-AS1	chr15:73075175-73090540	12024	2730	4.0	5.0	0.0511983438488	0.28187220075	0.181636726547
ADPRH	chr3:119298279-119308792	5900	3262	0.0	9.0	0.0	0.424622929026	0.0
ADPRHL1	chr13:114076254-114107839	20926	1733	3.0	4.0	0.0220637802173	0.355227285884	0.0621117270381
ADPRHL2	chr1:36554452-36559533	3296	1691	99.0277777778	103.972222222	4.62396692993	9.46277704652	0.488647984328
ADPRM	chr17:10600926-10614875	4666	1518	9.0	54.0	0.29685383508	5.47478258689	0.0542220317188
ADRA1A	chr8:26605666-26722922	89659	1705	8.0	0.0	0.0137322273601	0.0	inf
ADRA1B	chr5:159343739-159400017	51600	2254	8.0	0.0	0.0238608095518	0.0	inf
ADRA1D	chr20:4201277-4229659	24483	2666	5.0	0.0	0.0314304255217	0.0	inf
ADRB3	chr8:37820513-37824184	979	2646	1.0	2.0	0.157203495004	0.116328209833	1.35137895812
ADRBK1	chr11:67033904-67054029	16272	3444	434.611111111	3083.38888889	4.1105958417	137.787572615	0.029832848955
ADRBK2	chr22:25960860-26125258	143412	9055	20.0	16.0	0.0214629489317	0.271942081253	0.0789247064402
ADRM1	chr20:60877951-60883918	4487	1359	72.1736111111	427.826388889	2.47552464711	48.4499129603	0.0510945117514
ADSL	chr22:40742503-40762575	15504	1386	77.8055555556	261.194444444	0.772345707788	29.0031784069	0.0266296919928
ADSS	chr1:244571793-244615436	38829	2782	126.138888889	187.861111111	0.499962791505	10.3926104795	0.0481075272176
ADSSL1	chr14:105190533-105213647	15363	1489	9.0	6.0	0.090159473702	0.620156702254	0.145381761375
ADTRP	chr6:11713887-11779280	50184	1804	16.0	37.0	0.0490681401592	3.15653115274	0.0155449567214
AEBP1	chr7:44143959-44154164	6119	4086	8.0	61.0	0.201212252472	2.29761025897	0.0875745795815
AEBP2	chr12:19592607-19675173	68290	4402	41.0	99.0	0.0923999280419	3.46122670135	0.02669571687
AEN	chr15:89164526-89175512	7679	3116	39.1111111111	264.888888889	0.783863379295	13.0831156867	0.0599141212284
AES	chr19:3052907-3062964	6545	1473	494.699188312	6921.30081169	11.6325903911	723.152458483	0.0160859446091
AFAP1	chr4:7760439-7941653	161868	7518	81.6944444444	55.3055555556	0.0776741325842	1.13216917629	0.0686064717279
AFAP1-AS1	chr4:7755816-7780654	17962	6794	7.0	0.0	0.0599774830902	0.0	inf
AFAP1L1	chr5:148651400-148721367	62170	4083	6.0	3.0	0.0148530373115	0.113080250999	0.131349525495
AFAP1L2	chr10:116054582-116164537	99917	3986	19.0	12.0	0.0292657126473	0.463328313927	0.0631640928637
AFF1	chr4:87856153-88062206	117684	8954	236.833333333	1192.16666667	0.309720744971	20.4910764495	0.0151149084693
AFF2	chrX:147582138-148082193	253527	12115	8.0	6.0	0.0048563575985	0.0762206627863	0.0637144498745
AFF3	chr2:100163715-100759037	512668	8045	127.0	51.0	0.0381252236231	0.9756386951	0.0390771950872
AFF4	chr5:132211070-132299354	66816	9580	130.861111111	629.138888889	0.301422050441	10.1070848331	0.0298228475786
AFG3L1P	chr16:90038987-90067195	18266	1067	112.805555556	39.1944444444	0.950455798198	5.65333840182	0.168122926781
AFG3L2	chr18:12328942-12377275	39248	3209	59.0	126.0	0.231355255681	6.0429043075	0.0382854408919
AFM	chr4:74347461-74369718	19777	1997	4.0	0.0	0.0311275161267	0.0	inf
AFMID	chr17:76183397-76203782	6487	208	4.0	0.0	0.0948988571662	0.0	inf
AFP	chr4:74301935-74321502	17264	2039	0.0	0.0	0.0	0.0	NA
AFTPH	chr2:64751438-64820138	60136	4036	58.0	282.0	0.148435693318	10.7533266833	0.0138036997935
AGA	chr4:178351928-178363657	9193	2018	27.1944444444	66.8055555556	0.455268727883	5.09490754006	0.0893576035097
AGAP1	chr2:236402732-237040444	136722	1648	43.9722222222	30.0277777778	0.0494976864667	2.80421220266	0.0176511914539
AGAP11	chr10:88730497-88769960	28720	3155	9.0	3.0	0.0482284120642	0.146341256681	0.329561281337
AGAP2	chr12:58118075-58135944	7861	4610	21.3611111111	456.638888889	0.418206647506	15.244628953	0.0274330486361
AGAP2-AS1	chr12:58120022-58122139	586	1531	0.0	0.0	0.0	0.0	NA
AGAP3	chr7:150782917-150841523	32631	797	70.0	57.0	0.330150945808	11.0068088228	0.029995155828
AGAP4	chr10:46321039-46349325	11996	2245	0.0	0.0	0.0	0.0	NA
AGAP5	chr10:75434032-75457554	12269	2426	1.0	10.0	0.0125439906764	0.634386733757	0.0197734126661
AGAP6	chr10:51748077-51770259	12050	2772	3.0	57.0	0.0383159057949	3.16465607205	0.0121074470408
AGAP7	chr10:51464150-51486327	12141	2431	0.0	0.0	0.0	0.0	NA
AGBL1	chr15:86685241-87572283	803141	3493	111.0	0.0	0.0212704202607	0.0	inf
AGBL1-AS1	chr15:86840064-86860199	18701	904	0.0	0.0	0.0	0.0	NA
AGBL2	chr11:47681142-47736928	38746	3593	14.6666666667	11.3333333333	0.0582571770919	0.485450926312	0.120006315642
AGBL3	chr7:134671258-134820530	129187	3533	67.0	6.0	0.079818006826	0.261368052549	0.305385474803
AGBL4	chr1:48998526-50489626	1331213	2988	147.0	1.0	0.016994745827	0.0515067676069	0.3299517057
AGBL4-IT1	chr1:49839872-49937757	90183	514	0.0	0.0	0.0	0.0	NA
AGBL5	chr2:27274490-27293490	5162	2306	13.5277777778	93.4722222222	0.403323334645	6.23832725879	0.0646524810119
AGBL5-AS1	chr2:27272550-27273132	175	407	0.0	0.0	0.0	0.0	NA
AGER	chr6:32148744-32152099	1342	1081	9.94444444444	105.055555556	1.14044120169	14.9567838968	0.0762490926902
AGFG1	chr2:228336887-228425938	70266	8540	110.638888889	322.361111111	0.242330156781	5.80937835603	0.0417136123575
AGFG2	chr7:100136833-100165843	20612	4811	21.6944444444	361.305555556	0.161984436085	11.5580394263	0.0140148713904
AGGF1	chr5:76326209-76361058	25703	4508	23.2777777778	140.722222222	0.139380683738	4.80422862241	0.029012083873
AGK	chr7:141251077-141354209	90886	2925	108.416666667	95.5833333333	0.18358785577	5.02922644404	0.0365041935996
AGL	chr1:100315639-100389579	51588	6889	33.0	84.0	0.0984487344559	1.87658391859	0.052461674365
AGMAT	chr1:15898193-15911605	7848	3154	6.0	104.0	0.117662248937	5.07477205053	0.0231857210068
AGMO	chr7:15239942-15601640	334892	2475	44.0	9.0	0.0202205419981	0.559644442216	0.0361310512046
AGO1	chr1:36348809-36389899	30084	7478	27.9722222222	359.027777778	0.14309889454	7.38903083973	0.0193663956267
AGO2	chr8:141541263-141645646	91202	3398	308.25	356.75	0.520167976701	16.1579215889	0.032192752876
AGO3	chr1:36396682-36522063	104923	3387	102.5	103.5	0.150348138301	4.70294654165	0.0319689235184
AGO4	chr1:36273827-36323490	35702	7060	98.726984127	338.273015873	0.425586863199	7.37407488008	0.0577139329503
AGPAT1	chr6:32135982-32145888	5451	1931	5.08333333333	279.916666667	0.143521609463	22.309578905	0.00643318325613
AGPAT2	chr9:139567594-139581911	12252	1452	7.72222222222	61.2777777778	0.0970018899576	6.49503177361	0.0149347829755
AGPAT3	chr21:45285115-45407475	52049	6381	206.583333333	578.416666667	0.610840437808	13.9507302955	0.0437855527895
AGPAT4	chr6:161551056-161695107	123423	7879	290.333333333	164.666666667	0.362030942428	3.21646983437	0.11255536693
AGPAT5	chr8:6565877-6619021	46354	5519	48.75	42.25	0.161857300415	1.17817881192	0.137379232064
AGPAT6	chr8:41435706-41482520	36205	6310	118.333333333	571.666666667	0.503017895054	13.9430697338	0.0360765530589
AGPAT9	chr4:84457066-84527027	59725	2531	19.0	14.0	0.0489601039862	0.851296366073	0.0575124080608
AGPS	chr2:178257470-178408564	130034	7665	71.0	139.0	0.0840323125818	2.79092091372	0.0301091701196
AGR2	chr7:16832263-16844738	11083	983	3.0	0.0	0.0416589970972	0.0	inf
AGR3	chr7:16899029-16921613	20351	750	2.0	0.0	0.0151247822328	0.0	inf
AGRN	chr1:955502-991499	28464	7326	9.63888888889	32.3611111111	0.0521165828361	0.679831680828	0.0766610093436
AGRP	chr16:67516473-67517716	479	764	0.0	1.0	0.0	0.201442698442	0.0
AGT	chr1:230838271-230850336	9466	2581	3.0	2.0	0.0487752656696	0.119257823796	0.408990069723
AGTPBP1	chr9:88161453-88356944	172679	4354	186.0	193.0	0.165774721995	6.82203233133	0.0242999027187
AGTR1	chr3:148415657-148460790	10181	2015	1.0	0.0	0.0151166114929	0.0	inf
AGTR2	chrX:115301957-115306225	1369	2899	0.0	1.0	0.0	0.0530880378094	0.0
AGTRAP	chr1:11796141-11810828	12191	1127	25.0	100.0	0.315606229205	13.6559202848	0.0231113116233
AGXT	chr2:241808161-241818536	8777	1598	4.0	1.0	0.0701388727854	0.0963092750997	0.728267061638
AGXT2	chr5:34998205-35048240	39629	2406	11.0	0.0	0.0427193327539	0.0	inf
AHCTF1	chr1:247002401-247094726	75140	8631	119.833333333	145.166666667	0.245443388646	2.58851494654	0.0948201550752
AHCY	chr20:32868070-32899608	17930	2040	5.0	115.0	0.0429175185748	8.6758605319	0.0049467736851
AHCYL1	chr1:110527386-110566364	15069	3535	10.7222222222	250.277777778	0.10950785192	10.8962676151	0.010050033258
AHCYL2	chr7:128864854-129070052	44619	4636	34.0	89.0	0.117274603526	2.95455084625	0.0396928702969
AHDC1	chr1:27860755-27930143	60608	6496	38.0	255.0	0.0964936051537	6.04142033719	0.0159720065428
AHI1	chr6:135605109-135818903	100262	3346	31.9722222222	22.0277777778	0.0490773775686	1.01318707027	0.04843861416
AHNAK	chr11:62201013-62314332	11507	642	301.444444444	1060.55555556	4.03171718882	254.239651309	0.0158579402075
AHNAK2	chr14:105403590-105444694	21222	18317	6.0	3.0	0.0435120784872	0.025206456561	1.72622749976
AHR	chr7:17338275-17385775	40212	6247	83.2777777778	432.722222222	0.318726624159	10.6606229134	0.029897561029
AHRR	chr5:304290-438405	117350	5606	31.0	21.0	0.0406558915202	0.576515635711	0.0705200154199
AHSA1	chr14:77924372-77935815	8638	1400	23.0	254.0	0.409788272403	27.9222602063	0.014676042318
AHSA2	chr2:61404554-61414686	7093	3031	83.1666666667	462.833333333	1.80453048976	23.5008506219	0.0767857520901
AHSG	chr3:186330849-186339107	6186	1573	0.638888888889	1.36111111111	0.015894991814	0.133171025974	0.119357733394
AHSP	chr16:31539202-31540124	416	506	0.0	0.0	0.0	0.0	NA
AICDA	chr12:8754761-8765442	7552	2794	3.0	14.0	0.0611370054063	0.771163601478	0.0792789043584
AIDA	chr1:222841354-222885864	29419	3006	20.2777777778	351.722222222	0.106080935766	18.0075952726	0.00589089959877
AIF1L	chr9:133971862-133998539	19830	3366	2.0	4.0	0.0155221605254	0.182890340593	0.0848714069592
AIFM1	chrX:129263337-129299861	6037	1069	7.0	58.0	0.178452137033	8.35016730902	0.0213710852045
AIFM2	chr10:71872022-71892690	16347	3247	19.0	50.0	0.1788794403	2.36991409931	0.0754792928366
AIFM3	chr22:21319417-21335649	10901	2156	0.0	1.0	0.0	0.0713832196704	0.0
AIG1	chr6:143380499-143661480	115298	378	37.2777777778	7.72222222222	0.0497591702949	3.14409300466	0.015826239943
AIM1	chr6:106959729-107018334	46546	7552	880.388888889	556.611111111	2.91096562283	11.3431788364	0.256626970694
AIM1L	chr1:26648349-26680621	22385	5245	32.0277777778	22.9722222222	0.220198621988	0.674065974319	0.3266722107
AIM2	chr1:159032274-159046647	12132	1484	0.0	0.0	0.0	0.0	NA
AIMP1	chr4:107236766-107270381	27774	2496	127.0	135.0	0.703736665384	8.32403842839	0.0845426978069
AIMP2	chr7:6048881-6063465	10926	1219	25.0	32.0	0.352146763704	4.04009113331	0.0871630743181
AIP	chr11:67250504-67258579	6146	1233	78.1666666667	516.833333333	1.95737449655	64.5107852407	0.030341817872
AIPL1	chr17:6327056-6338519	6754	347	1.0	0.0	0.0227868258231	0.0	inf
AIRE	chr21:45705720-45718102	10083	2299	11.7222222222	16.2777777778	0.178922547079	1.08968515131	0.164196554265
AJAP1	chr1:4715104-4843851	116931	1676	28.0	1.0	0.036853034739	0.0918271011989	0.401330699301
AK1	chr9:130628758-130640022	8934	2266	29.5833333333	284.416666667	0.509619512269	19.3170153851	0.0263818971051
AK2	chr1:33473540-33502512	20293	753	12.0	122.0	0.0910080648161	24.9350212966	0.00364980898687
AK3	chr9:4709556-4742043	11466	3832	15.0	103.0	0.20133728625	4.13672464138	0.0486707005431
AK4	chr1:65613231-65697828	70064	6770	3.0	5.0	0.00658978455167	0.113664860864	0.0579755651975
