gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ADAM5	chr8:39172181-39260375	79325	1705	3.0	0.0	0.0102327363495	0.0	inf
ADAM6	chr14:106435817-106438358	698	1843	0.0	0.0	0.0	0.0	NA
ADAM7	chr8:24298508-24367077	56554	3396	8.0	0.0	0.0382743011833	0.0	inf
ADAM8	chr10:135075919-135090407	10871	2861	79.5277777778	470.472222222	1.9793835746	44.4935173585	0.0444870105156
ADAM9	chr8:38854504-38962779	94076	3769	5.0	17.0	0.0143804266572	1.22040335948	0.0117833391276
ADAMDEC1	chr8:24241797-24263526	18518	2229	1.0	1.0	0.0146112217108	0.121386542683	0.120369370342
ADAMTS1	chr21:28208605-28217728	4309	4651	0.0	1.0	0.0	0.0581747158977	0.0
ADAMTS10	chr19:8645123-8675620	6957	2367	1.0	1.0	0.0388918504586	0.114309507241	0.340232858991
ADAMTS12	chr5:33527286-33892124	330456	4954	3.0	0.0	0.0024563385471	0.0	inf
ADAMTS13	chr9:136279458-136324525	28526	2683	2.0	1.0	0.0189701047213	0.100846292822	0.188109093459
ADAMTS14	chr10:72432558-72522195	79713	5258	1.0	0.0	0.00339430963131	0.0	inf
ADAMTS15	chr11:130318868-130346539	20168	5676	0.0	0.0	0.0	0.0	NA
ADAMTS16	chr5:5140442-5320412	167272	4974	7.0	0.0	0.0113228407951	0.0	inf
ADAMTS17	chr15:100511642-100882183	335030	6331	23.0	11.0	0.0185748257879	0.470111615865	0.039511522713
ADAMTS18	chr16:77316024-77469011	138316	5913	3.0	0.0	0.0058685315576	0.0	inf
ADAMTS19	chr5:128796102-129074376	247912	5089	7.0	0.0	0.00763978438108	0.0	inf
ADAMTS2	chr5:178537851-178772431	184785	1731	4.0	0.0	0.00585698197668	0.0	inf
ADAMTS20	chr12:43748011-43945724	174428	5733	5.0	0.0	0.00775593951775	0.0	inf
ADAMTS3	chr4:73146685-73434516	261618	5822	5.0	0.0	0.00517110068192	0.0	inf
ADAMTS4	chr1:161159537-161168845	4927	4332	0.0	0.0	0.0	0.0	NA
ADAMTS5	chr21:28290230-28339439	38320	9663	0.0	0.0	0.0	0.0	NA
ADAMTS6	chr5:64444562-64777704	288125	7268	9.0	1.0	0.0084516631072	0.0372276559769	0.227026464208
ADAMTS7	chr15:79051544-79103773	44383	5490	0.0	1.0	0.0	0.0492842629582	0.0
ADAMTS8	chr11:130274817-130298539	18890	3663	1.0	0.0	0.0143234835172	0.0	inf
ADAMTS9	chr3:64501330-64673365	159003	7312	4.0	0.0	0.00680667921084	0.0	inf
ADAMTS9-AS2	chr3:64670545-64997143	305190	2228	1.0	0.0	0.000886564447198	0.0	inf
ADAMTSL1	chr9:18474078-18910947	187626	1726	8.0	0.0	0.0115365931647	0.0	inf
ADAMTSL2	chr9:136397285-136440641	35549	3661	1.0	0.0	0.00761120154267	0.0	inf
ADAMTSL3	chr15:84322837-84708593	339059	7335	0.0	0.0	0.0	0.0	NA
ADAMTSL4	chr1:150521844-150533412	6127	2662	0.0	0.0	0.0	0.0	NA
ADAMTSL4-AS1	chr1:150533370-150547028	11016	1036	0.0	0.0	0.0	0.0	NA
ADAMTSL5	chr19:1505016-1513188	4880	2857	4.0	30.0	0.221779183312	2.84113339489	0.0780601092896
ADAP1	chr7:937536-995043	19962	1841	64.7222222222	419.277777778	0.877263337121	61.6209893679	0.0142364370667
ADAP2	chr17:29248753-29286211	27762	2749	0.861111111111	2.13888888889	0.00839245562765	0.210520355688	0.039865292837
ADAR	chr1:154554533-154600456	16629	6279	0.0	0.0	0.0	0.0	NA
ADARB1	chr21:46494492-46646478	140977	2533	82.0	89.0	0.157378788728	9.50682342045	0.0165542980834
ADARB2	chr10:1223252-1779670	503108	8426	12.0	5.0	0.00645357904005	0.160556968692	0.040194948202
ADARB2-AS1	chr10:1568824-1599179	26056	644	0.0	0.0	0.0	0.0	NA
ADAT1	chr16:75632246-75657221	18832	3545	16.0	43.0	0.229881566389	3.28195654627	0.0700440615676
ADAT2	chr6:143743968-143771841	12288	6111	11.7222222222	47.2777777778	0.258112690647	2.09327063854	0.123305933736
ADAT3	chr19:1905370-1913446	5365	1626	0.0	0.0	0.0	0.0	NA
ADC	chr1:33546713-33585995	33587	2182	5.0	2.0	0.0402790668473	0.248002386471	0.162414029238
ADCK1	chr14:78266425-78400297	117736	2030	18.0	14.0	0.0413660296386	1.86600416304	0.0221682408099
ADCK2	chr7:140372952-140394908	16600	2364	1.0	68.0	0.0162994339542	7.78291076461	0.0020942593905
ADCK3	chr1:227127937-227175246	42027	2924	26.8888888889	128.111111111	0.173111164201	11.8546855904	0.0146027630072
ADCK4	chr19:41197433-41222790	18508	2021	15.0	36.0	0.219286743819	4.81966438944	0.0454983430589
ADCK5	chr8:145597703-145618453	12961	1988	15.8888888889	42.1111111111	0.331692481895	5.73140279341	0.057872826924
ADCY1	chr7:45613738-45762714	85523	1260	3.0	0.0	0.00949115221544	0.0	inf
ADCY10	chr1:167778624-167883453	84848	4966	0.0	0.0	0.0	0.0	NA
ADCY10P1	chr6:41068772-41108573	30004	4569	9.0	5.0	0.0811603597108	0.296093897615	0.274103452873
ADCY2	chr5:7396342-7830194	404997	6553	5.0	3.0	0.00334040256644	0.123868733545	0.0269672779469
ADCY3	chr2:25042038-25142055	85568	4396	63.5555555556	231.444444444	0.200966074132	14.2452372708	0.0141075975297
ADCY4	chr14:24787554-24804277	11303	3415	0.0	0.0	0.0	0.0	NA
ADCY5	chr3:123001142-123167392	124428	4964	5.0	0.0	0.0108725770582	0.0	inf
ADCY6	chr12:49159974-49182820	10488	5745	0.0	1.0	0.0	0.0470967108164	0.0
ADCY7	chr16:50300450-50352045	18901	2428	82.9444444444	259.055555556	1.18736195979	28.8685412039	0.0411299605131
ADCY8	chr8:131792546-132052835	248038	4101	3.0	0.0	0.00327253005959	0.0	inf
ADCY9	chr16:4012649-4166186	127271	7727	0.0	0.0	0.0	0.0	NA
ADCYAP1	chr18:904943-912173	3718	3069	1.0	0.0	0.0727731585907	0.0	inf
ADCYAP1R1	chr7:31092075-31151093	52087	6428	2.0	0.0	0.0103891797815	0.0	inf
ADD1	chr4:2845583-2931802	68588	3786	66.2777777778	633.722222222	0.261457082015	45.2896471756	0.00577299887105
ADD2	chr2:70889215-70995375	83618	1627	3.0	2.0	0.00970738131647	0.332600619103	0.0291862996006
ADD3	chr10:111765725-111895323	111858	4001	17.0	45.0	0.0411208877495	3.04315850133	0.0135125685144
ADD3-AS1	chr10:111705316-111768139	56767	1280	1.0	0.0	0.00476633613966	0.0	inf
ADGB	chr6:146920135-147136597	201815	5289	5.0	0.0	0.00670343145059	0.0	inf
ADH1A	chr4:100197522-100212185	12949	1500	0.0	0.0	0.0	0.0	NA
ADH1B	chr4:100227543-100242599	12034	2692	0.0	0.0	0.0	0.0	NA
ADH1C	chr4:100257648-100274202	13309	1758	0.0	0.0	0.0	0.0	NA
ADH4	chr4:100044832-100065449	17553	1979	0.0	0.0	0.0	0.0	NA
ADH5	chr4:99992129-100009939	13871	2651	1.0	87.0	0.0195062074573	8.87953320132	0.00219676046196
ADH6	chr4:100123794-100140403	12602	1197	0.0	0.0	0.0	0.0	NA
ADH7	chr4:100333417-100356667	15214	1994	0.0	0.0	0.0	0.0	NA
ADHFE1	chr8:67344717-67381044	32256	1895	7.0	0.0	0.058717578915	0.0	inf
ADI1	chr2:3501689-3523350	17803	1676	4.0	56.0	0.0607921369747	9.04054522903	0.00672438834546
ADIG	chr20:37209837-37217104	5871	770	0.0	0.0	0.0	0.0	NA
ADIPOQ	chr3:186560462-186576252	10001	4578	0.0	3.0	0.0	0.177307079712	0.0
ADIPOQ-AS1	chr3:186569675-186573912	795	3442	0.0	0.0	0.0	0.0	NA
ADIPOR1	chr1:202909952-202927700	13616	1970	0.0	0.0	0.0	0.0	NA
ADIPOR2	chr12:1800246-1897845	81634	3965	24.4444444444	283.555555556	0.0810195272679	19.3497598568	0.00418710763686
ADIRF	chr10:88728187-88730666	1807	672	1.19444444444	0.805555555556	0.178849781045	0.324344721626	0.5514188119
ADK	chr10:75910942-76469061	471388	1657	105.0	60.0	0.0602686393846	9.7973664565	0.00615151425153
ADM	chr11:10326641-10328923	833	1449	0.0	1.0	0.0	0.186729195059	0.0
ADM2	chr22:50919984-50924866	609	4032	0.0	104.0	0.0	6.97900366533	0.0
ADM5	chr19:50191941-50194247	194	2112	1.0	27.0	1.3946938332	3.45899919427	0.403207331042
ADNP	chr20:49505454-49547527	13048	5801	16.1111111111	188.888888889	0.334088983649	8.81016733108	0.0379208443034
ADNP2	chr18:77866914-77898228	23655	5387	12.1388888889	159.861111111	0.138847029981	8.02927739594	0.0172925934843
ADORA1	chr1:203096835-203136533	35171	2764	0.0	0.0	0.0	0.0	NA
ADORA2A	chr22:24819564-24838328	7375	1778	0.0	0.0	0.0	0.0	NA
ADORA2A-AS1	chr22:24825177-24890783	48040	574	2.0	0.0	0.0112643881615	0.0	inf
ADORA2B	chr17:15848230-15879210	25452	1885	2.0	3.0	0.021261244982	0.430616345316	0.0493739850175
ADPGK	chr15:73043707-73076126	27283	2270	85.3333333333	198.666666667	0.846266594973	23.6798942393	0.0357377691987
ADPGK-AS1	chr15:73075175-73090540	12024	2730	1.0	1.0	0.0225025452129	0.0991101112236	0.227045908184
ADPRH	chr3:119298279-119308792	5900	3262	2.0	14.0	0.0917188486916	1.16124722592	0.0789830508475
ADPRHL1	chr13:114076254-114107839	20926	1733	3.0	0.0	0.0387896306471	0.0	inf
ADPRHL2	chr1:36554452-36559533	3296	1691	18.0555555556	119.944444444	1.48219131242	19.1918632387	0.0772301935452
ADPRM	chr17:10600926-10614875	11412	1518	3.22222222222	11.7777777778	0.0763966536742	2.0992888293	0.0363916830347
ADRA1A	chr8:26605666-26722922	89659	1705	1.0	1.0	0.00301777405102	0.158692436153	0.0190164958342
ADRA1B	chr5:159343739-159400017	51600	2254	1.0	1.0	0.00524361634962	0.120040196824	0.0436821705426
ADRA1D	chr20:4201277-4229659	24483	2666	1.0	1.0	0.0110513664028	0.101489348702	0.108891884165
ADRB3	chr8:37820513-37824184	979	2646	0.0	1.0	0.0	0.102256463961	0.0
ADRBK1	chr11:67033904-67054029	16272	3444	87.4722222222	873.527777778	1.45448696954	68.6268693757	0.0211941326011
ADRBK2	chr22:25960860-26125258	143412	9055	7.0	22.0	0.0132066648919	0.657377501942	0.0200899252757
ADRM1	chr20:60877951-60883918	4487	1359	50.2222222222	1384.77777778	3.02845040847	275.702839765	0.0109844730328
ADSL	chr22:40742503-40762575	15504	1386	54.1944444444	344.805555556	0.945783252534	67.3118667426	0.0140507654639
ADSS	chr1:244571793-244615436	38829	2782	12.6944444444	102.305555556	0.0884582012468	9.94999134523	0.00889027921509
ADSSL1	chr14:105190533-105213647	15363	1489	0.0	2.0	0.0	0.363425928328	0.0
ADTRP	chr6:11713887-11779280	61719	1804	35.0	22.0	0.153436885358	3.29964150781	0.046501077464
AEBP1	chr7:44143959-44154164	6119	4086	3.0	102.0	0.132654324386	6.75433224946	0.0196398873326
AEBP2	chr12:19592607-19675173	68290	4402	9.0	86.0	0.0356587411446	5.2860226972	0.00674585471672
AEN	chr15:89164526-89175512	7679	3116	22.3055555556	481.694444444	0.785939266988	41.8268153413	0.0187903205294
AES	chr19:3052907-3062964	7461	1473	80.3611111111	1079.63888889	2.91426810649	198.315373985	0.0146951194349
AFAP1	chr4:7760439-7941653	161868	7518	33.0	86.0	0.0551611802217	3.09511464659	0.0178220151821
AFAP1-AS1	chr4:7755816-7780654	17962	6794	3.0	1.0	0.0451905027793	0.0398249343009	1.13472887206
AFAP1L1	chr5:148651400-148721367	62170	4083	1.0	1.0	0.00435210879267	0.0662675982465	0.0656747627473
AFAP1L2	chr10:116054582-116164537	99917	3986	2.0	0.0	0.00541590727585	0.0	inf
AFF1	chr4:87856153-88062206	117684	8954	24.5833333333	274.416666667	0.0565202350319	8.29228089669	0.00681600584158
AFF2	chrX:147582138-148082193	253527	12115	5.0	2.0	0.00533612995145	0.0446670414594	0.119464593515
AFF3	chr2:100163715-100759037	512668	8045	19.0	9.0	0.01002762308	0.302689301773	0.0331284357301
AFF4	chr5:132211070-132299354	66816	9580	16.0	246.0	0.0647918112165	6.94784639828	0.00932545244993
AFG3L1P	chr16:90038987-90067195	18266	1067	58.3202614379	34.6797385621	0.863886364925	8.79411227445	0.0982346299393
AFG3L2	chr18:12328942-12377275	39248	3209	15.0	203.0	0.103408047661	17.1161834026	0.00604153655221
AFM	chr4:74347461-74369718	19777	1997	0.0	0.0	0.0	0.0	NA
AFMID	chr17:76183397-76203782	6487	208	2.0	6.0	0.083419332092	7.80492125886	0.0106880427522
AFP	chr4:74301935-74321502	17264	2039	0.0	0.0	0.0	0.0	NA
AFTPH	chr2:64751438-64820138	60136	4036	48.25	180.75	0.217091785713	12.1173529752	0.017915776338
AGA	chr4:178351928-178363657	9193	2018	9.0	57.0	0.264890180873	7.64247988479	0.034660239198
AGAP1	chr2:236402732-237040444	336231	1648	14.0	9.0	0.0112660297562	1.47763072376	0.00762438786297
AGAP11	chr10:88730497-88769960	28720	3155	1.0	3.0	0.0094209820209	0.257277911544	0.0366179201486
AGAP2	chr12:58118075-58135944	7861	4610	11.0	181.0	0.378612980542	10.6232709889	0.0356399625819
AGAP2-AS1	chr12:58120022-58122139	586	1531	0.0	0.0	0.0	0.0	NA
AGAP3	chr7:150782917-150841523	32631	797	9.72222222222	40.2777777778	0.0806149837698	13.6737548891	0.00589559959379
AGAP4	chr10:46321039-46349325	11996	2245	0.0	1.0	0.0	0.120521427011	0.0
AGAP5	chr10:75434032-75457554	12269	2426	0.0	14.0	0.0	1.56141321144	0.0
AGAP6	chr10:51748077-51770259	12050	2772	4.0	43.0	0.0898159680134	4.19716304348	0.0213992087233
AGAP7	chr10:51464150-51486327	12141	2431	0.0	0.0	0.0	0.0	NA
AGBL1	chr15:86685241-87572283	803141	3493	28.0	0.0	0.00943293506611	0.0	inf
AGBL1-AS1	chr15:86840064-86860199	18701	904	0.0	0.0	0.0	0.0	NA
AGBL2	chr11:47681142-47736928	38746	3593	5.0	0.0	0.0349159401797	0.0	inf
AGBL3	chr7:134671258-134820530	129187	3533	27.0	2.0	0.0565490823248	0.153167621648	0.36919736506
AGBL4	chr1:48998526-50489626	1331213	2988	36.0	0.0	0.00731704222469	0.0	inf
AGBL4-IT1	chr1:49839872-49937757	90183	514	0.0	0.0	0.0	0.0	NA
AGBL5	chr2:27274490-27293490	5162	2306	1.0	19.0	0.0524158472763	2.22933281404	0.0235118986929
AGBL5-AS1	chr2:27272550-27273132	175	407	0.0	1.0	0.0	0.664792637937	0.0
AGER	chr6:32148744-32152099	1342	1081	3.0	12.0	0.604852318123	3.00355896733	0.201378539493
AGFG1	chr2:228336887-228425938	70266	8540	35.0	617.0	0.134773163798	19.5482508719	0.00689438480613
AGFG2	chr7:100136833-100165843	20612	4811	29.9722222222	302.027777778	0.393440823749	16.9860399396	0.0231625985308
AGGF1	chr5:76326209-76361058	25703	4508	7.0	135.0	0.0736876716913	8.10271328559	0.00909419710338
AGK	chr7:141251077-141354209	90886	2925	54.7222222222	198.277777778	0.162909850793	18.3412437681	0.00888215940276
AGL	chr1:100315639-100389579	51588	6889	4.0	57.0	0.0209793443158	2.23871743468	0.00937114438418
AGMAT	chr1:15898193-15911605	7848	3154	4.0	91.0	0.137905506443	7.80657099913	0.0176653112433
AGMO	chr7:15239942-15601640	334892	2475	15.0	1.0	0.0121190086792	0.109321456016	0.110856634378
AGO1	chr1:36348809-36389899	30084	7478	9.0	270.0	0.0809445363902	9.76919804532	0.0082856889598
AGO2	chr8:141541263-141645646	91202	3398	182.222222222	972.777777778	0.540601923898	77.4588200533	0.00697921713145
AGO3	chr1:36396682-36522063	104923	3387	34.7777777778	48.2222222222	0.0896833327926	3.85223376898	0.0232808646024
AGO4	chr1:36273827-36323490	35702	7060	15.7777777778	43.2222222222	0.119573213194	1.65646781265	0.0721856544873
AGPAT1	chr6:32135982-32145888	5451	1931	4.0	129.0	0.198547498544	18.0754054219	0.0109844008425
AGPAT2	chr9:139567594-139581911	12252	1452	2.0	40.0	0.0441675813974	7.45373563747	0.00592556317336
AGPAT3	chr21:45285115-45407475	52049	6381	102.555555556	537.444444444	0.533122991284	22.789009208	0.0233938644027
AGPAT4	chr6:161551056-161695107	123423	7879	24.5	20.5	0.0537094365652	0.703984944108	0.0762934449305
AGPAT5	chr8:6565877-6619021	46354	5519	22.0	146.0	0.128415094276	7.15769308416	0.0179408494841
AGPAT6	chr8:41435706-41482520	36205	6310	31.2222222222	396.777777778	0.233332841145	17.0136930023	0.0137144146843
AGPAT9	chr4:84457066-84527027	59725	2531	6.0	24.0	0.027181642894	2.56566356672	0.0105943909586
AGPS	chr2:178257470-178408564	130034	7665	13.0	225.0	0.0270499857524	7.94238562545	0.00340577592527
AGR2	chr7:16832263-16844738	11083	983	0.0	0.0	0.0	0.0	NA
AGR3	chr7:16899029-16921613	20351	750	0.0	0.0	0.0	0.0	NA
AGRN	chr1:955502-991499	28464	7326	26.0	83.0	0.247148527777	3.06543271938	0.0806243523842
AGRP	chr16:67516473-67517716	479	764	1.0	0.0	0.564865560836	0.0	inf
AGT	chr1:230838271-230850336	9466	2581	0.0	1.0	0.0	0.104831694553	0.0
AGTPBP1	chr9:88161453-88356944	172679	4354	53.4722222222	52.5277777778	0.0837855873885	3.26423347295	0.0256677679715
AGTR1	chr3:148415657-148460790	10181	2015	0.0	0.0	0.0	0.0	NA
AGTR2	chrX:115301957-115306225	1369	2899	0.0	0.0	0.0	0.0	NA
AGTRAP	chr1:11796141-11810828	12191	1127	2.0	17.0	0.0443885823378	4.081366692	0.0108759113522
AGXT	chr2:241808161-241818536	8777	1598	1.0	0.0	0.0308272306757	0.0	inf
AGXT2	chr5:34998205-35048240	39629	2406	0.0	0.0	0.0	0.0	NA
AHCTF1	chr1:247002401-247094726	75140	8631	24.2777777778	87.7222222222	0.087421519675	2.74997736292	0.0317899052021
AHCY	chr20:32868070-32899608	17930	2040	26.1396825397	450.86031746	0.394457874162	59.7987981631	0.00659641809333
AHCYL1	chr1:110527386-110566364	15069	3535	4.77777777778	179.222222222	0.0857871270418	13.7177552624	0.0062537292291
AHCYL2	chr7:128864854-129070052	44619	4636	6.0	23.0	0.0363841328098	1.34234768847	0.0271048500493
AHDC1	chr1:27860755-27930143	60608	6496	16.6666666667	75.3333333333	0.074404535056	3.13777485749	0.0237125155358
AHI1	chr6:135605109-135818903	100262	3346	14.0	38.0	0.0377808985554	3.07282813459	0.0122951551147
AHNAK	chr11:62201013-62314332	11507	642	4.0	46.0	0.0940542638882	19.3866787655	0.00485148926362
AHNAK2	chr14:105403590-105444694	21222	18317	1.0	0.0	0.0127495336745	0.0	inf
AHR	chr7:17338275-17385775	40212	6247	4.27777777778	401.722222222	0.0287834704957	17.3994275912	0.00165427686312
AHRR	chr5:304290-438405	117350	5606	164.111111111	203.888888889	0.378386386003	9.84058860903	0.038451600919
AHSA1	chr14:77924372-77935815	8638	1400	24.6666666667	938.333333333	0.772641223639	181.346726011	0.00426057442907
AHSA2	chr2:61404554-61414686	7093	3031	7.97222222222	40.0277777778	0.304109541664	3.5731903648	0.0851086873679
AHSG	chr3:186330849-186339107	6186	1573	0.0	1.0	0.0	0.172009283942	0.0
AHSP	chr16:31539202-31540124	416	506	0.0	0.0	0.0	0.0	NA
AICDA	chr12:8754761-8765442	7552	2794	0.0	7.0	0.0	0.677879107188	0.0
AIDA	chr1:222841354-222885864	37490	3006	2.0	120.0	0.0144342813358	10.8012217022	0.0013363563617
AIF1L	chr9:133971862-133998539	19830	3366	1.0	4.0	0.0136445085043	0.321533694166	0.0424357034796
AIFM1	chrX:129263337-129299861	6037	1069	0.0	71.0	0.0	17.9705452371	0.0
AIFM2	chr10:71872022-71892690	16347	3247	4.0	61.0	0.0662067911275	5.08309418604	0.0130248995404
AIFM3	chr22:21319417-21335649	10901	2156	0.0	0.0	0.0	0.0	NA
AIG1	chr6:143380499-143661480	115298	378	5.0	3.0	0.0117335341307	2.14738574318	0.00546410171902
AIM1	chr6:106959729-107018334	46546	7552	30.2222222222	371.777777778	0.175680937353	13.3199334949	0.0131893254137
AIM1L	chr1:26648349-26680621	22385	5245	0.0	4.0	0.0	0.206345550917	0.0
AIM2	chr1:159032274-159046647	12132	1484	0.0	0.0	0.0	0.0	NA
AIMP1	chr4:107236766-107270381	27774	2496	26.0	102.0	0.253288532248	11.0569717834	0.0229075860199
AIMP2	chr7:6048881-6063465	10926	1219	24.6666666667	133.333333333	0.610843390975	29.5948158207	0.0206402159985
AIP	chr11:67250504-67258579	6146	1233	15.0	534.0	0.660357802572	117.181429314	0.00563534517746
AIPL1	chr17:6327056-6338519	6754	347	1.0	0.0	0.0400607941428	0.0	inf
AIRE	chr21:45705720-45718102	10083	2299	0.0	1.0	0.0	0.117690562697	0.0
AJAP1	chr1:4715104-4843851	116931	1676	3.0	0.0	0.00694180166868	0.0	inf
AK1	chr9:130628758-130640022	8934	2266	0.0	12.0	0.0	1.43285403516	0.0
AK2	chr1:33473540-33502512	20293	753	25.2777777778	437.722222222	0.337033636822	157.283885649	0.00214283640966
AK3	chr9:4709556-4742043	11466	3832	4.0	31.0	0.0943905821177	2.18885404824	0.0431232873629
AK4	chr1:65613231-65697828	70064	6770	3.0	25.0	0.0115852907473	0.999152893797	0.0115951130395
AK5	chr1:77747661-78025654	255435	2926	5.0	0.0	0.00529627113826	0.0	inf
AK6	chr5:68647552-68665840	14834	826	15.0	39.0	0.273598426224	12.7751253535	0.0214164964064
AK7	chr14:96858447-96955764	75612	3300	5.0	0.0	0.0178920411866	0.0	inf
AK8	chr9:135600964-135754198	138859	2106	4.0	0.0	0.00779411067746	0.0	inf
AK9	chr6:109814058-110012415	41094	1331	3.0	2.0	0.0197525626836	0.406567398408	0.0485837348518
AKAP1	chr17:55162552-55198710	29810	3756	0.0	0.0	0.0	0.0	NA
AKAP10	chr17:19807764-19881169	57290	3941	25.0	79.0	0.118070607279	5.42377002984	0.0217691027882
AKAP11	chr13:42846288-42897403	39725	9920	12.9444444444	312.055555556	0.0881657935084	8.51139718105	0.0103585570774
AKAP12	chr6:151561133-151679694	20193	7875	0.0	4.0	0.0	0.137432687563	0.0
AKAP13	chr15:85923846-86292589	110331	8905	39.75	407.25	0.0974810478896	12.3739335578	0.00787793529309
AKAP14	chrX:119029935-119054679	5013	399	0.0	0.0	0.0	0.0	NA
AKAP2	chr9:112810877-112934791	38641	6705	0.0	0.0	0.0	0.0	NA
AKAP3	chr12:4724673-4758213	27941	3318	1.0	2.0	0.00968364065854	0.163092588089	0.0593751118428
AKAP4	chrX:49955410-49965664	6693	2721	0.0	0.0	0.0	0.0	NA
AKAP5	chr14:64932216-64941221	2518	6487	0.0	10.0	0.0	0.41709666046	0.0
AKAP6	chr14:32798478-33302268	455320	10387	12.0	0.0	0.00713091286059	0.0	inf
AKAP7	chr6:131456825-131604675	29385	2006	2.0	2.0	0.0184155592064	0.269761319681	0.0682661221712
AKAP8	chr19:15464331-15490612	17761	3543	49.5	280.5	0.754081689105	21.4211273839	0.0352027078497
AKAP8L	chr19:15490858-15529932	30458	2030	97.5277777778	206.472222222	0.866378281733	27.5198590156	0.0314819302396
AKAP9	chr7:91570188-91739987	137461	12439	26.9444444444	240.055555556	0.0530359490916	5.22163972778	0.0101569529605
AKIP1	chr11:8932700-8941626	6414	1108	1.0	35.0	0.0421843784908	8.54690534965	0.0049356318767
AKIRIN1	chr1:39456915-39471737	10272	2591	17.4722222222	308.527777778	0.460228749377	32.2186596191	0.014284540537
AKIRIN2	chr6:88384577-88411985	21747	1932	26.2777777778	294.722222222	0.326941380221	41.2749324911	0.00792106396033
AKNA	chr9:117096432-117156685	49327	7383	88.0	916.0	0.482701423568	33.5693719267	0.0143792211729
AKNAD1	chr1:109358519-109400864	34397	2727	0.0	0.0	0.0	0.0	NA
AKR1A1	chr1:46016454-46035723	13118	1363	19.8888888889	353.111111111	0.41022630526	70.0964684413	0.0058523105997
AKR1B1	chr7:134127106-134143888	14710	1398	11.0	161.0	0.202330159078	31.1601338956	0.00649323779404
AKR1B10	chr7:134212343-134226166	11877	1596	0.0	0.0	0.0	0.0	NA
AKR1B15	chr7:134233848-134264592	27228	1625	1.0	0.0	0.00993721917292	0.0	inf
AKR1C1	chr10:5005453-5020158	12793	1379	0.0	0.0	0.0	0.0	NA
AKR1C2	chr10:5029967-5060225	3006	548	0.0	0.0	0.0	0.0	NA
AKR1C3	chr10:5090957-5149878	2737	285	0.0	0.0	0.0	0.0	NA
AKR1C4	chr10:5238797-5260910	20013	1192	1.0	0.0	0.0135197423495	0.0	inf
AKR1C6P	chr10:4913858-4958465	37492	1397	0.0	0.0	0.0	0.0	NA
AKR1CL1	chr10:5196654-5227150	20631	2127	1.0	0.0	0.0131147595192	0.0	inf
AKR1D1	chr7:137761177-137803050	35472	2504	4.0	6.0	0.0305108935093	0.648332117349	0.0470605923921
