gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ADAM21	chr14:70918873-70926622	4822	2664	1.0	0.0	0.0194989693276	0.0	inf
ADAM22	chr7:87563565-87832204	214762	2683	14.0	12.0	0.00612927995346	0.420532374644	0.0145750489689
ADAM23	chr2:207308367-207485854	156024	6225	85.0	91.0	0.0512231615539	1.37448782954	0.0372670899321
ADAM28	chr8:24151579-24212726	37713	1650	1.0	0.0	0.00249314639773	0.0	inf
ADAM29	chr4:175839508-175899331	54394	2949	0.0	0.0	0.0	0.0	NA
ADAM32	chr8:38965049-39142436	147679	2727	6.25	0.75	0.0039792400281	0.0258591941962	0.153881052824
ADAM33	chr20:3648619-3662778	10489	3478	2.0	3.0	0.0179281209071	0.0811018085947	0.221056980329
ADAM3A	chr8:39308563-39380508	66103	2425	6.0	0.0	0.00853432038765	0.0	inf
ADAM5	chr8:39172181-39260375	79325	1705	2.0	0.0	0.00237060271283	0.0	inf
ADAM6	chr14:106435817-106438358	698	1843	0.0	0.0	0.0	0.0	NA
ADAM7	chr8:24298508-24367077	56554	3396	2.0	0.0	0.00332510627356	0.0	inf
ADAM8	chr10:135075919-135090407	10871	2861	758.5	2620.5	6.56031890617	86.1202274975	0.0761762839787
ADAM9	chr8:38854504-38962779	94076	3769	11.3055555556	20.6944444444	0.0112993100878	0.516257645873	0.0218869593084
ADAMDEC1	chr8:24241797-24263526	18518	2229	0.0	0.0	0.0	0.0	NA
ADAMTS1	chr21:28208605-28217728	4309	4651	0.0	0.0	0.0	0.0	NA
ADAMTS10	chr19:8645123-8675620	6957	2367	20.4166666667	195.583333333	0.275931763858	7.76913106037	0.0355164254166
ADAMTS12	chr5:33527286-33892124	330456	4954	11.0	0.0	0.0031298095089	0.0	inf
ADAMTS13	chr9:136279458-136324525	28526	2683	9.58333333333	2.41666666667	0.0315874508086	0.0846905476713	0.372974926685
ADAMTS14	chr10:72432558-72522195	79713	5258	1.0	0.0	0.00117953194708	0.0	inf
ADAMTS15	chr11:130318868-130346539	20168	5676	1.0	0.0	0.0046620403658	0.0	inf
ADAMTS16	chr5:5140442-5320412	167272	4974	10.0	1.0	0.00562102623855	0.0189031021507	0.297359988522
ADAMTS17	chr15:100511642-100882183	335030	6331	124.75	73.25	0.0350102908834	1.08786292918	0.0321826306829
ADAMTS18	chr16:77316024-77469011	138316	5913	1.0	0.0	0.000679776960709	0.0	inf
ADAMTS19	chr5:128796102-129074376	247912	5089	8.0	0.0	0.00303410984857	0.0	inf
ADAMTS2	chr5:178537851-178772431	184785	1731	2.0	1.0	0.00101765868547	0.0543177528004	0.0187352869551
ADAMTS20	chr12:43748011-43945724	174428	5733	9.0	0.0	0.00485137862543	0.0	inf
ADAMTS3	chr4:73146685-73434516	261618	5822	9.0	0.0	0.00323454911695	0.0	inf
ADAMTS4	chr1:161159537-161168845	4927	4332	0.0	0.0	0.0	0.0	NA
ADAMTS5	chr21:28290230-28339439	38320	9663	1.0	0.0	0.0024536542301	0.0	inf
ADAMTS6	chr5:64444562-64777704	288125	7268	14.0	3.0	0.004568629662	0.0388101390056	0.117717425886
ADAMTS7	chr15:79051544-79103773	44383	5490	2.0	9.0	0.00423693892245	0.154137754258	0.027488002163
ADAMTS8	chr11:130274817-130298539	18890	3663	3.0	4.0	0.0149323499361	0.102674343541	0.145434092112
ADAMTS9	chr3:64501330-64673365	159003	7312	5.0	0.0	0.00295667471989	0.0	inf
ADAMTS9-AS2	chr3:64670545-64997143	305190	2228	5.0	0.0	0.00154041793796	0.0	inf
ADAMTSL1	chr9:18474078-18910947	187626	1726	10.0	0.0	0.00501124738029	0.0	inf
ADAMTSL2	chr9:136397285-136440641	35549	3661	0.0	0.0	0.0	0.0	NA
ADAMTSL3	chr15:84322837-84708593	339059	7335	0.0	0.0	0.0	0.0	NA
ADAMTSL4	chr1:150521844-150533412	6127	2662	0.0	0.0	0.0	0.0	NA
ADAMTSL4-AS1	chr1:150533370-150547028	11016	1036	0.0	0.0	0.0	0.0	NA
ADAMTSL5	chr19:1505016-1513188	4880	2857	8.41666666667	66.5833333333	0.162165762292	2.19126123112	0.074005673075
ADAP1	chr7:937536-995043	19962	1841	78.1388888889	133.861111111	0.368045949337	6.83658942965	0.0538347304785
ADAP2	chr17:29248753-29286211	27762	2749	1.0	9.0	0.00338678877954	0.307826944663	0.0110022492776
ADAR	chr1:154554533-154600456	16629	6279	0.0	0.0	0.0	0.0	NA
ADARB1	chr21:46494492-46646478	140977	2533	261.055555556	356.944444444	0.17410992866	13.2496467381	0.0131407223228
ADARB2	chr10:1223252-1779670	503108	8426	16.0	4.0	0.00299018199186	0.0446351911215	0.0669915803366
ADARB2-AS1	chr10:1568824-1599179	26056	644	0.0	0.0	0.0	0.0	NA
ADAT1	chr16:75632246-75657221	18832	3545	65.3333333333	173.666666667	0.326194950069	4.60616075983	0.0708171006348
ADAT2	chr6:143743968-143771841	12288	6111	5.0	39.0	0.0382584757884	0.600055174898	0.0637582632212
ADAT3	chr19:1905370-1913446	5365	1626	0.0	0.0	0.0	0.0	NA
ADC	chr1:33546713-33585995	33587	2182	53.3333333333	34.6666666667	0.149302257973	1.4938128827	0.0999470949154
ADCK1	chr14:78266425-78400297	117736	2030	31.0	19.0	0.024756615929	0.880027867907	0.0281316272267
ADCK2	chr7:140372952-140394908	16600	2364	25.3611111111	164.638888889	0.14364782376	6.54822836045	0.0219368989371
ADCK3	chr1:227127937-227175246	42027	2924	132.416666667	311.583333333	0.296246428536	10.0192615291	0.0295676909595
ADCK4	chr19:41197433-41222790	18508	2021	67.9444444444	160.055555556	0.345170223114	7.44634753727	0.0463542993913
ADCK5	chr8:145597703-145618453	12961	1988	17.8333333333	75.1666666667	0.129369791688	3.55506686569	0.0363902555355
ADCY1	chr7:45613738-45762714	85523	1260	1.0	0.0	0.00109940051328	0.0	inf
ADCY10	chr1:167778624-167883453	84848	4966	0.0	0.0	0.0	0.0	NA
ADCY10P1	chr6:41068772-41108573	30004	4569	16.0	33.0	0.0501394641234	0.679096737408	0.0738325798984
ADCY2	chr5:7396342-7830194	404997	6553	11.0	10.0	0.00255375800579	0.143482420414	0.017798403445
ADCY3	chr2:25042038-25142055	85568	4396	120.055555556	422.944444444	0.131919726638	9.04616496224	0.0145829450588
ADCY4	chr14:24787554-24804277	11303	3415	24.6111111111	23.3888888889	0.204727581336	0.643958299513	0.317920557109
ADCY5	chr3:123001142-123167392	124428	4964	16.6388888889	2.36111111111	0.0125731779799	0.044722236538	0.281139293407
ADCY6	chr12:49159974-49182820	10488	5745	0.0	0.0	0.0	0.0	NA
ADCY7	chr16:50300450-50352045	18901	2428	330.444444444	1044.55555556	1.64381346966	40.4502977735	0.0406378583135
ADCY8	chr8:131792546-132052835	248038	4101	5.0	0.0	0.00189535535074	0.0	inf
ADCY9	chr16:4012649-4166186	127271	7727	0.0	0.0	0.0	0.0	NA
ADCYAP1	chr18:904943-912173	3718	3069	0.0	0.0	0.0	0.0	NA
ADCYAP1R1	chr7:31092075-31151093	52087	6428	0.0	1.0	0.0	0.0146272604383	0.0
ADD1	chr4:2845583-2931802	68588	3786	175.111111111	2157.88888889	0.240051501451	53.5904410554	0.00447937163276
ADD2	chr2:70889215-70995375	83618	1627	3.0	0.0	0.0033733417481	0.0	inf
ADD3	chr10:111765725-111895323	110321	4001	190.25	1319.75	0.162145663346	31.0142998553	0.00522809362465
ADD3-AS1	chr10:111705316-111768139	56767	1280	7.0	2.0	0.0115942045675	0.146912547027	0.0789190903166
ADGB	chr6:146920135-147136597	166139	5289	10.0	0.0	0.00565935933751	0.0	inf
ADH1A	chr4:100197522-100212185	12949	1500	0.0	0.0	0.0	0.0	NA
ADH1B	chr4:100227543-100242599	12034	2692	0.0	0.0	0.0	0.0	NA
ADH1C	chr4:100257648-100274202	13309	1758	0.0	0.0	0.0	0.0	NA
ADH4	chr4:100044832-100065449	17553	1979	0.0	0.0	0.0	0.0	NA
ADH5	chr4:99992129-100009939	13871	2651	10.0	158.0	0.0677846082456	5.60384638076	0.012096086088
ADH6	chr4:100123794-100140403	12602	1197	0.0	0.0	0.0	0.0	NA
ADH7	chr4:100333417-100356667	15214	1994	0.0	0.0	0.0	0.0	NA
ADHFE1	chr8:67344717-67381044	32256	1895	85.3888888889	85.6111111111	0.248902761002	4.24775814659	0.0585962647619
ADI1	chr2:3501689-3523350	17803	1676	51.4722222222	256.527777778	0.271843271999	14.3912741639	0.0188894512678
ADIG	chr20:37209837-37217104	5871	770	0.0	0.0	0.0	0.0	NA
ADIPOQ	chr3:186560462-186576252	10001	4578	0.0	17.0	0.0	0.349149958859	0.0
ADIPOQ-AS1	chr3:186569675-186573912	795	3442	0.0	0.0	0.0	0.0	NA
ADIPOR1	chr1:202909952-202927700	13616	1970	0.0	0.0	0.0	0.0	NA
ADIPOR2	chr12:1800246-1897845	81634	3965	39.6944444444	210.305555556	0.0457190832147	4.98708092944	0.00916750376855
ADIRF	chr10:88728187-88730666	1807	672	52.25	15.75	2.71873579003	2.20368820541	1.23372071574
ADK	chr10:75910942-76469061	471388	1657	265.0	61.0	0.0528574507112	3.46135536267	0.0152707379546
ADM	chr11:10326641-10328923	833	1449	0.0	13.0	0.0	0.843555825581	0.0
ADM2	chr22:50919984-50924866	609	4032	0.0	40.0	0.0	0.932778076364	0.0
ADM5	chr19:50191941-50194247	194	2112	0.388888888889	41.6111111111	0.188478869038	1.85248312666	0.101743905964
ADNP	chr20:49505454-49547527	13048	5801	63.0	411.0	0.453978686093	6.6615887554	0.06814871088
ADNP2	chr18:77866914-77898228	23655	5387	88.0	650.0	0.349782906302	11.3450194103	0.0308314065981
ADORA1	chr1:203096835-203136533	35171	2764	0.0	0.0	0.0	0.0	NA
ADORA2A	chr22:24819564-24838328	7375	1778	0.0	0.0	0.0	0.0	NA
ADORA2A-AS1	chr22:24825177-24890783	48040	574	61.0	1.0	0.119389380432	0.163804930483	0.728850957535
ADORA2B	chr17:15848230-15879210	25452	1885	4.0	3.0	0.0147766823978	0.149640366203	0.0987479700351
ADPGK	chr15:73043707-73076126	27283	2270	275.666666667	259.333333333	0.950016162575	10.7416586514	0.0884422223242
ADPGK-AS1	chr15:73075175-73090540	12024	2730	9.0	8.0	0.070377268037	0.275528293326	0.255426646707
ADPRH	chr3:119298279-119308792	5900	3262	1.33333333333	15.6666666667	0.0212483683836	0.451576682463	0.0470537324198
ADPRHL1	chr13:114076254-114107839	20926	1733	3.0	5.0	0.0134795035025	0.271275332076	0.0496893816305
ADPRHL2	chr1:36554452-36559533	3296	1691	126.861111111	204.138888889	3.6189298936	11.3506570272	0.31882999239
ADPRM	chr17:10600926-10614875	11412	1518	14.9444444444	43.0555555556	0.123128013866	2.6668358705	0.0461700756419
ADRA1A	chr8:26605666-26722922	89659	1705	2.0	1.0	0.0020973695914	0.0551460587082	0.0380329916684
ADRA1B	chr5:159343739-159400017	51600	2254	1.0	0.0	0.00182217112592	0.0	inf
ADRA1D	chr20:4201277-4229659	24483	2666	2.0	0.0	0.00768076053568	0.0	inf
ADRB3	chr8:37820513-37824184	979	2646	0.0	4.0	0.0	0.142137611636	0.0
ADRBK1	chr11:67033904-67054029	16272	3444	500.722222222	4757.27777778	2.89330883067	129.877592613	0.0222771978788
ADRBK2	chr22:25960860-26125258	143412	9055	6.0	29.0	0.00393373065423	0.301126104122	0.0130633996867
ADRM1	chr20:60877951-60883918	4487	1359	111.920138889	888.079861111	2.34526019777	61.4428606255	0.0381697755263
ADSL	chr22:40742503-40762575	15504	1386	50.7777777778	273.222222222	0.307941905706	18.5349599174	0.0166141123087
ADSS	chr1:244571793-244615436	38829	2782	129.027777778	258.972222222	0.312439456622	8.7525564402	0.03569693709
ADSSL1	chr14:105190533-105213647	15363	1489	5.0	6.0	0.0306008039112	0.378874533637	0.0807676452082
ADTRP	chr6:11713887-11779280	50184	1804	10.0	21.0	0.0187358580618	1.09451476278	0.0171179582944
AEBP1	chr7:44143959-44154164	6119	4086	2.0	17.0	0.030731828762	0.39119151044	0.0785595493304
AEBP2	chr12:19592607-19675173	68290	4402	32.0	114.0	0.0440587049805	2.43497033873	0.0180941444253
AEN	chr15:89164526-89175512	7679	3116	19.8611111111	445.138888889	0.243185533127	13.4318845592	0.0181050940436
AES	chr19:3052907-3062964	6545	1473	320.305555556	13308.9444444	4.60143914376	849.531970815	0.00541644023044
AFAP1	chr4:7760439-7941653	161868	7518	81.0	66.0	0.0470503523729	0.825430431821	0.0570009907062
AFAP1L1	chr5:148651400-148721367	62170	4083	2.0	4.0	0.00302473958814	0.0921126917438	0.0328373813737
AFAP1L2	chr10:116054582-116164537	99917	3986	10.0	14.0	0.00941021348694	0.330239945149	0.0284950794874
AFF1	chr4:87856153-88062206	117684	8954	152.335858586	1300.66414141	0.121709249793	13.6579946816	0.00891120934149
AFF2	chrX:147582138-148082193	253527	12115	6.0	1.0	0.00222518382888	0.00776095997503	0.286715024435
AFF3	chr2:100163715-100759037	512668	8045	47.0	61.0	0.00861986590655	0.712923037408	0.0120908786142
AFF4	chr5:132211070-132299354	66816	9580	130.861111111	905.138888889	0.184148842339	8.8835914542	0.0207290985057
AFG3L1P	chr16:90038987-90067195	18266	1067	108.5	41.5	0.558502532879	3.65697961485	0.152722353335
AFG3L2	chr18:12328942-12377275	39248	3209	70.4166666667	190.583333333	0.168692896097	5.58411127124	0.0302094438852
AFM	chr4:74347461-74369718	19777	1997	0.0	0.0	0.0	0.0	NA
AFMID	chr17:76183397-76203782	6487	208	2.0	3.0	0.0289884476946	1.35611581871	0.0213760855043
AFP	chr4:74301935-74321502	17264	2039	0.0	0.0	0.0	0.0	NA
AFTPH	chr2:64751438-64820138	60136	4036	91.3055555556	252.694444444	0.142758352794	5.88685581019	0.0242503566245
AGA	chr4:178351928-178363657	9193	2018	23.5	104.5	0.240352954127	4.86893515619	0.0493645831002
AGAP1	chr2:236402732-237040444	136722	1648	42.0	94.0	0.028883495444	5.3630211342	0.0053856762301
AGAP11	chr10:88730497-88769960	17949	3155	0.0	2.05555555556	0.0	0.0612588327805	0.0
AGAP2	chr12:58118075-58135944	7861	4610	56.3888888889	562.611111111	0.674457522714	11.4748295107	0.0587771279813
AGAP2-AS1	chr12:58120022-58122139	586	1531	0.0	0.0	0.0	0.0	NA
AGAP3	chr7:150782917-150841523	32631	797	63.0	72.0	0.181530259451	8.49401526602	0.0213715485275
AGAP4	chr10:46321039-46349325	11996	2245	0.0	12.0	0.0	0.502578334597	0.0
AGAP5	chr10:75434032-75457554	12269	2426	1.0	6.0	0.00766354471411	0.232540882352	0.0329556877768
AGAP6	chr10:51748077-51770259	12050	2772	2.0	63.0	0.015605648149	2.13690977494	0.00730290456432
AGAP7	chr10:51464150-51486327	12141	2431	0.0	0.0	0.0	0.0	NA
AGBL1	chr15:86685241-87572283	803141	3493	26.0	0.0	0.00304383014008	0.0	inf
AGBL1-AS1	chr15:86840064-86860199	18701	904	0.0	0.0	0.0	0.0	NA
AGBL2	chr11:47681142-47736928	38746	3593	10.8611111111	8.13888888889	0.0263564093843	0.212983894753	0.123748367992
AGBL3	chr7:134671258-134820530	129187	3533	46.0	3.0	0.0334794165395	0.0798392556729	0.419335278834
AGBL4	chr1:48998526-50489626	1331213	2988	45.0	0.0	0.00317836541139	0.0	inf
AGBL4-IT1	chr1:49839872-49937757	90183	514	0.0	0.0	0.0	0.0	NA
AGBL5	chr2:27274490-27293490	5162	2306	7.33333333333	120.666666667	0.133574109657	4.92002007738	0.0271490984907
AGBL5-AS1	chr2:27272550-27273132	175	407	0.0	0.0	0.0	0.0	NA
AGER	chr6:32148744-32152099	1342	1081	17.2777777778	112.722222222	1.21052630238	9.80443812662	0.123467177491
AGFG1	chr2:228336887-228425938	70266	8540	97.0	456.0	0.1297972123	5.02048685298	0.025853511044
AGFG2	chr7:100136833-100165843	20612	4811	28.6111111111	500.388888889	0.130512903757	9.77937641848	0.0133457286203
AGGF1	chr5:76326209-76361058	25703	4508	5.0	129.0	0.0182904777842	2.69057228983	0.00679798786797
AGK	chr7:141251077-141354209	90886	2925	90.2222222222	101.777777778	0.0933373339973	3.27164336446	0.0285291896456
AGL	chr1:100315639-100389579	51588	6889	10.3055555556	68.6944444444	0.0187828538754	0.937571274782	0.0200335210566
AGMAT	chr1:15898193-15911605	7848	3154	9.0	102.0	0.107825722589	3.04072640138	0.035460514481
AGMO	chr7:15239942-15601640	334892	2475	14.0	5.0	0.0039306296399	0.18994753555	0.0206932384172
AGO1	chr1:36348809-36389899	30084	7478	33.2222222222	478.777777778	0.103832177308	6.01987378815	0.0172482316012
AGO2	chr8:141541263-141645646	91202	3398	861.583333333	790.416666667	0.888242990996	21.8711478682	0.0406125456399
AGO3	chr1:36396682-36522063	104923	3387	132.0	155.0	0.118288382651	4.30284164898	0.0274907589683
AGO4	chr1:36273827-36323490	35702	7060	71.3333333333	470.666666667	0.18786195396	6.26826867316	0.0299703097866
AGPAT1	chr6:32135982-32145888	5451	1931	6.0	424.0	0.103493704015	20.6453592757	0.00501292821466
AGPAT2	chr9:139567594-139581911	12252	1452	15.4722222222	153.527777778	0.118736588957	9.94166694117	0.011943327981
AGPAT3	chr21:45285115-45407475	52049	6381	303.5	815.5	0.548258240016	12.0163918735	0.0456258622213
AGPAT4	chr6:161551056-161695107	123423	7879	651.194444444	287.805555556	0.496081978592	3.43452699807	0.144439679429
AGPAT5	chr8:6565877-6619021	46354	5519	20.6666666667	58.3333333333	0.0419200778505	0.993791463856	0.0421819661117
AGPAT6	chr8:41435706-41482520	36205	6310	151.75	850.25	0.394093262458	12.6694027877	0.0311059068104
AGPAT9	chr4:84457066-84527027	59725	2531	14.0	38.0	0.0220399568249	1.41166066523	0.0156127866758
AGPS	chr2:178257470-178408564	130034	7665	44.0	168.0	0.0318151969815	2.06080065967	0.0154382699909
AGR2	chr7:16832263-16844738	11083	983	0.0	0.0	0.0	0.0	NA
AGR3	chr7:16899029-16921613	20351	750	1.0	0.0	0.00462011842649	0.0	inf
AGRN	chr1:955502-991499	28464	7326	10.3888888889	43.6111111111	0.0343172147825	0.559717775552	0.0613116400468
AGRP	chr16:67516473-67517716	479	764	0.0	0.0	0.0	0.0	NA
AGT	chr1:230838271-230850336	9466	2581	0.0	0.0	0.0	0.0	NA
AGTPBP1	chr9:88161453-88356944	162057	4354	170.666666667	177.333333333	0.0990192821248	3.8294889	0.025857048998
AGTR1	chr3:148415657-148460790	10181	2015	0.0	0.0	0.0	0.0	NA
AGTR2	chrX:115301957-115306225	1369	2899	0.0	0.0	0.0	0.0	NA
AGTRAP	chr1:11796141-11810828	12191	1127	17.1388888889	151.861111111	0.132185005719	12.6695596111	0.0104332754868
AGXT	chr2:241808161-241818536	8777	1598	1.0	0.0	0.0107125475786	0.0	inf
AGXT2	chr5:34998205-35048240	39629	2406	1.0	0.0	0.00237260667939	0.0	inf
AHCTF1	chr1:247002401-247094726	75140	8631	95.0	225.0	0.118875204409	2.45109567512	0.0484988022358
AHCY	chr20:32868070-32899608	17930	2040	9.0	168.0	0.0471955533116	7.74315541979	0.006095131862
AHCYL1	chr1:110527386-110566364	15069	3535	7.16666666667	202.833333333	0.0447168944432	5.39496674345	0.00828863208425
AHCYL2	chr7:128864854-129070052	44619	4636	19.5555555556	103.444444444	0.0412087259716	2.09798609962	0.0196420395631
AHDC1	chr1:27860755-27930143	60608	6496	87.0	300.0	0.134967176255	4.34224276928	0.0310823653643
AHI1	chr6:135605109-135818903	100262	3346	57.0	43.0	0.0534536485962	1.20831837842	0.0442380497979
AHNAK	chr11:62201013-62314332	11507	642	594.694444444	2205.30555556	4.8592655204	322.977750669	0.0150452020622
AHNAK2	chr14:105403590-105444694	21222	18317	1.0	1.0	0.00443049807264	0.00513315663577	0.863113749882
AHR	chr7:17338275-17385775	40212	6247	63.8055555556	1984.19444444	0.149190676314	29.8642481453	0.00499562806966
AHRR	chr5:304290-438405	117350	5606	109.0	108.0	0.0873337816841	1.81137981636	0.0482139531948
AHSA1	chr14:77924372-77935815	8638	1400	36.8055555556	321.194444444	0.400625916104	21.571425794	0.0185720647272
AHSA2	chr2:61404554-61414686	7093	3031	54.6666666667	424.333333333	0.724655337938	13.1631574083	0.0550517870035
AHSG	chr3:186330849-186339107	6186	1573	1.0	0.0	0.0151994875683	0.0	inf
AHSP	chr16:31539202-31540124	416	506	0.0	0.0	0.0	0.0	NA
AICDA	chr12:8754761-8765442	7552	2794	1.0	22.0	0.0124502158498	0.740346693681	0.0168167372881
AIDA	chr1:222841354-222885864	37490	3006	24.7777777778	443.222222222	0.062142078515	13.8634529481	0.0044824387364
AIF1L	chr9:133971862-133998539	19830	3366	2.0	0.0	0.0094830085827	0.0	inf
AIFM1	chrX:129263337-129299861	6037	1069	3.0	44.0	0.0467238844281	3.87002556061	0.0120732754077
AIFM2	chr10:71872022-71892690	16347	3247	22.0	65.0	0.12653873262	1.88221803398	0.0672285199354
AIFM3	chr22:21319417-21335649	10901	2156	0.0	0.0	0.0	0.0	NA
AIG1	chr6:143380499-143661480	115298	378	15.0	27.0	0.0122323062973	6.71600214982	0.00182136723967
AIM1	chr6:106959729-107018334	46546	7552	583.75	1475.25	1.17918892213	18.3671809324	0.0642008660159
AIM1L	chr1:26648349-26680621	22385	5245	20.0	21.0	0.0840062810788	0.376454648627	0.223151132242
AIM2	chr1:159032274-159046647	12132	1484	0.0	0.0	0.0	0.0	NA
AIMP1	chr4:107236766-107270381	27774	2496	126.305555556	162.694444444	0.42758541647	6.12868082578	0.0697679367918
AIMP2	chr7:6048881-6063465	10926	1219	17.8611111111	44.1388888889	0.153704342732	3.40452519882	0.0451470715461
AIP	chr11:67250504-67258579	6146	1233	35.7222222222	852.277777778	0.546493214671	64.9915583367	0.00840867996794
AIPL1	chr17:6327056-6338519	6754	347	0.0	0.0	0.0	0.0	NA
AIRE	chr21:45705720-45718102	10083	2299	76.8611111111	60.1388888889	0.71673028111	2.45954793341	0.291407323831
AJAP1	chr1:4715104-4843851	116931	1676	2.0	0.0	0.00160819680149	0.0	inf
AK1	chr9:130628758-130640022	5688	2266	21.2777777778	340.722222222	0.35172686677	14.137721305	0.0248786108583
AK2	chr1:33473540-33502512	20293	753	24.0	192.0	0.111199759638	23.9742546862	0.00463829892081
AK3	chr9:4709556-4742043	11466	3832	12.0	98.0	0.0984029619021	2.4045811455	0.0409231196403
AK4	chr1:65613231-65697828	70064	6770	0.0	4.0	0.0	0.0555533412688	0.0
AK5	chr1:77747661-78025654	255435	2926	43.0	24.0	0.0158280317662	0.771215557874	0.0205234860793
AK6	chr5:68647552-68665840	14834	826	12.7222222222	13.2777777778	0.0806387087184	1.51141667967	0.0533530625957
AK7	chr14:96858447-96955764	75612	3300	3.0	0.0	0.0037305201594	0.0	inf
AK8	chr9:135600964-135754198	138859	2106	9.0	2.0	0.00609406859388	0.0892915765408	0.0682490872036
AK9	chr6:109814058-110012415	41094	1331	6.0	8.0	0.0137281398887	0.565133163621	0.0242918674259
AKAP1	chr17:55162552-55198710	29810	3756	0.0	0.0	0.0	0.0	NA
AKAP10	chr17:19807764-19881169	57290	3941	56.0	174.0	0.0919068892557	4.15127663968	0.0221394277551
AKAP11	chr13:42846288-42897403	26203	9920	23.0	361.0	0.0825307290097	3.42164061141	0.0241202213741
AKAP12	chr6:151561133-151679694	20193	7875	2.0	7.0	0.00931253702743	0.0835769156422	0.111424751151
AKAP13	chr15:85923846-86292589	101987	8905	359.638888889	2938.19444444	0.331558901753	31.0231199188	0.0106874776819
AKAP14	chrX:119029935-119054679	5013	399	0.0	0.0	0.0	0.0	NA
AKAP2	chr9:112810877-112934791	38641	6705	0.0	0.0	0.0	0.0	NA
