gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ADAM3A	chr8:39308563-39380508	66103	2425	0.0	0.0	0.0	0.0	NA
ADAM5	chr8:39172181-39260375	79325	1705	3.0	0.0	0.00748452270778	0.0	inf
ADAM6	chr14:106435817-106438358	698	1843	0.0	0.0	0.0	0.0	NA
ADAM7	chr8:24298508-24367077	56554	3396	0.0	0.0	0.0	0.0	NA
ADAM8	chr10:135075919-135090407	10871	2861	305.777777778	1180.22222222	5.56659161126	81.6392236724	0.0681852590073
ADAM9	chr8:38854504-38962779	94076	3769	5.0	4.0	0.0105182647327	0.210032639531	0.0500791912921
ADAMDEC1	chr8:24241797-24263526	18518	2229	0.0	0.0	0.0	0.0	NA
ADAMTS1	chr21:28208605-28217728	4309	4651	0.0	0.0	0.0	0.0	NA
ADAMTS10	chr19:8645123-8675620	6957	2367	19.1555555556	179.844444444	0.544911138146	15.0366712619	0.0362388143396
ADAMTS12	chr5:33527286-33892124	330456	4954	3.0	0.0	0.00179663786947	0.0	inf
ADAMTS13	chr9:136279458-136324525	28526	2683	5.0	7.0	0.0346882238306	0.516333500629	0.0671818190924
ADAMTS14	chr10:72432558-72522195	79713	5258	0.0	0.0	0.0	0.0	NA
ADAMTS15	chr11:130318868-130346539	20168	5676	0.0	0.0	0.0	0.0	NA
ADAMTS16	chr5:5140442-5320412	167272	4974	10.0	3.0	0.0118312242693	0.119362638479	0.0991199961739
ADAMTS17	chr15:100511642-100882183	335030	6331	98.0	46.0	0.057888902339	1.43793235058	0.0402584324051
ADAMTS18	chr16:77316024-77469011	138316	5913	0.0	1.0	0.0	0.0334691788598	0.0
ADAMTS19	chr5:128796102-129074376	247912	5089	7.0	0.0	0.00558796178558	0.0	inf
ADAMTS2	chr5:178537851-178772431	184785	1731	5.0	0.0	0.00535495994259	0.0	inf
ADAMTS20	chr12:43748011-43945724	174428	5733	5.0	0.0	0.00567292105047	0.0	inf
ADAMTS3	chr4:73146685-73434516	261618	5822	3.0	0.0	0.00226937658645	0.0	inf
ADAMTS4	chr1:161159537-161168845	4927	4332	0.0	0.0	0.0	0.0	NA
ADAMTS5	chr21:28290230-28339439	38320	9663	0.0	0.0	0.0	0.0	NA
ADAMTS6	chr5:64444562-64777704	288125	7268	10.0	5.0	0.0068686595956	0.136146983075	0.0504503253796
ADAMTS7	chr15:79051544-79103773	44383	5490	3.0	4.0	0.0133769633372	0.144191806629	0.0927720073001
ADAMTS8	chr11:130274817-130298539	18890	3663	0.0	3.0	0.0	0.162082927599	0.0
ADAMTS9	chr3:64501330-64673365	159003	7312	1.0	0.0	0.00124465107324	0.0	inf
ADAMTS9-AS2	chr3:64670545-64997143	305190	2228	0.0	0.0	0.0	0.0	NA
ADAMTSL1	chr9:18474078-18910947	187626	1726	2.0	0.0	0.00210955043116	0.0	inf
ADAMTSL2	chr9:136397285-136440641	35549	3661	2.0	2.0	0.0111341109228	0.108114315541	0.102984612788
ADAMTSL3	chr15:84322837-84708593	339059	7335	0.0	0.0	0.0	0.0	NA
ADAMTSL4	chr1:150521844-150533412	6127	2662	0.0	0.0	0.0	0.0	NA
ADAMTSL4-AS1	chr1:150533370-150547028	11016	1036	0.0	0.0	0.0	0.0	NA
ADAMTSL5	chr19:1505016-1513188	4880	2857	4.80555555556	54.1944444444	0.194884238647	3.75402762923	0.0519133735537
ADAP1	chr7:937536-995043	19962	1841	40.4166666667	75.5833333333	0.400690806199	8.12503403588	0.0493155849477
ADAP2	chr17:29248753-29286211	27762	2749	1.0	7.0	0.00712856619113	0.503936988791	0.0141457490712
ADAR	chr1:154554533-154600456	16629	6279	0.0	0.0	0.0	0.0	NA
ADARB1	chr21:46494492-46646478	140977	2533	128.0	140.0	0.179686165747	10.9381980433	0.0164274010249
ADARB2	chr10:1223252-1779670	503108	8426	4.0	4.0	0.00157344549956	0.0939488509842	0.0167478950842
ADARB2-AS1	chr10:1568824-1599179	26056	644	0.0	0.0	0.0	0.0	NA
ADAT1	chr16:75632246-75657221	18832	3545	27.4166666667	88.5833333333	0.28811849849	4.94525528063	0.0582616027162
ADAT2	chr6:143743968-143771841	12288	6111	2.0	20.0	0.0322108161781	0.647695154961	0.0497314453125
ADAT3	chr19:1905370-1913446	5365	1626	0.0	0.0	0.0	0.0	NA
ADC	chr1:33546713-33585995	33587	2182	19.25	12.75	0.11342595799	1.15640077733	0.0980853353042
ADCK1	chr14:78266425-78400297	117736	2030	16.0	11.0	0.0268945103755	1.07238216777	0.0250792219264
ADCK2	chr7:140372952-140394908	16600	2364	16.0	68.0	0.190750124914	5.69264860942	0.0335081502481
ADCK3	chr1:227127937-227175246	42027	2924	82.1388888889	140.861111111	0.386788337026	9.53381406813	0.0405701573643
ADCK4	chr19:41197433-41222790	18508	2021	25.0277777778	116.972222222	0.267618255759	11.4543213634	0.0233639555997
ADCK5	chr8:145597703-145618453	12961	1988	7.69444444444	45.3055555556	0.117487508516	4.51011916289	0.0260497570625
ADCY1	chr7:45613738-45762714	85523	1260	0.0	0.0	0.0	0.0	NA
ADCY10	chr1:167778624-167883453	84848	4966	0.0	0.0	0.0	0.0	NA
ADCY10P1	chr6:41068772-41108573	30004	4569	6.0	16.0	0.0395753742031	0.693029563049	0.0571048860152
ADCY2	chr5:7396342-7830194	404997	6553	9.0	5.0	0.00439788267909	0.151002025483	0.0291246601827
ADCY3	chr2:25042038-25142055	85568	4396	52.7777777778	200.222222222	0.122065421567	9.01379195192	0.0135420722176
ADCY4	chr14:24787554-24804277	11303	3415	12.75	16.25	0.223238653112	0.941706555555	0.237057554495
ADCY5	chr3:123001142-123167392	124428	4964	6.22222222222	1.77777777778	0.00989647047779	0.0708759081738	0.139630951233
ADCY6	chr12:49159974-49182820	10488	5745	0.0	0.0	0.0	0.0	NA
ADCY7	chr16:50300450-50352045	18901	2428	205.138888889	699.861111111	2.14791036219	57.0448071069	0.0376530392708
ADCY8	chr8:131792546-132052835	248038	4101	1.0	0.0	0.000797874739347	0.0	inf
ADCY9	chr16:4012649-4166186	127271	7727	0.0	0.0	0.0	0.0	NA
ADCYAP1	chr18:904943-912173	3718	3069	0.0	0.0	0.0	0.0	NA
ADCYAP1R1	chr7:31092075-31151093	52087	6428	0.0	1.0	0.0	0.0307876873986	0.0
ADD1	chr4:2845583-2931802	68588	3786	110.0	982.0	0.317393100919	51.3314833638	0.00618320531805
ADD2	chr2:70889215-70995375	83618	1627	2.0	1.0	0.00473350844551	0.121636911247	0.0389150661341
ADD3	chr10:111765725-111895323	111858	4001	107.277777778	646.722222222	0.189799758339	31.989110872	0.00593326144945
ADD3-AS1	chr10:111705316-111768139	56767	1280	1.0	0.0	0.00348623768383	0.0	inf
ADGB	chr6:146920135-147136597	201815	5289	2.0	0.0	0.00196123434431	0.0	inf
ADH1A	chr4:100197522-100212185	12949	1500	0.0	0.0	0.0	0.0	NA
ADH1B	chr4:100227543-100242599	12034	2692	0.0	0.0	0.0	0.0	NA
ADH1C	chr4:100257648-100274202	13309	1758	0.0	0.0	0.0	0.0	NA
ADH4	chr4:100044832-100065449	17553	1979	0.0	0.0	0.0	0.0	NA
ADH5	chr4:99992129-100009939	13871	2651	5.0	77.0	0.0713370537806	5.74822731198	0.0124102701422
ADH6	chr4:100123794-100140403	12602	1197	0.0	0.0	0.0	0.0	NA
ADH7	chr4:100333417-100356667	15214	1994	0.0	0.0	0.0	0.0	NA
ADHFE1	chr8:67344717-67381044	32256	1895	42.9722222222	52.0277777778	0.263651495384	5.43349158403	0.0485234018138
ADI1	chr2:3501689-3523350	17803	1676	36.8333333333	134.166666667	0.409449898577	15.8424940286	0.0258450404234
ADIG	chr20:37209837-37217104	5871	770	2.0	0.0	0.0674172218015	0.0	inf
ADIPOQ	chr3:186560462-186576252	10001	4578	0.0	7.0	0.0	0.302604364829	0.0
ADIPOQ-AS1	chr3:186569675-186573912	795	3442	0.0	0.0	0.0	0.0	NA
ADIPOR1	chr1:202909952-202927700	13616	1970	0.0	0.0	0.0	0.0	NA
ADIPOR2	chr12:1800246-1897845	81634	3965	20.0	84.0	0.0484854973658	4.19265406967	0.0115643925209
ADIRF	chr10:88728187-88730666	1807	672	24.4722222222	8.52777777778	2.68020610129	2.5114210963	1.06720697108
ADK	chr10:75910942-76469061	471388	1657	106.0	25.0	0.0445020768187	2.98586684668	0.0149042402437
ADM	chr11:10326641-10328923	833	1449	1.0	1.0	0.237578937093	0.13657919572	1.73949579832
ADM2	chr22:50919984-50924866	609	4032	0.0	36.0	0.0	1.76699334463	0.0
ADM5	chr19:50191941-50194247	194	2112	0.0	25.0	0.0	2.34260481295	0.0
ADNP	chr20:49505454-49547527	13048	5801	30.2222222222	139.777777778	0.45839026203	4.7685704435	0.0961273965566
ADNP2	chr18:77866914-77898228	23655	5387	48.4166666667	325.583333333	0.40506514099	11.9610175069	0.0338654416948
ADORA1	chr1:203096835-203136533	35171	2764	0.0	0.0	0.0	0.0	NA
ADORA2A	chr22:24819564-24838328	7375	1778	0.0	0.0	0.0	0.0	NA
ADORA2A-AS1	chr22:24825177-24890783	48040	574	24.0	1.0	0.0988692362689	0.344779189195	0.286761032473
ADORA2B	chr17:15848230-15879210	25452	1885	0.0	2.0	0.0	0.209976927956	0.0
ADPGK	chr15:73043707-73076126	27283	2270	167.305555556	117.694444444	1.21358772704	10.2608429972	0.118273686418
ADPGK-AS1	chr15:73075175-73090540	12024	2730	2.0	1.0	0.032918039687	0.0724920346513	0.454091816367
ADPRH	chr3:119298279-119308792	5900	3262	0.0	6.0	0.0	0.364015796318	0.0
ADPRHL1	chr13:114076254-114107839	20926	1733	1.0	0.0	0.00945729019393	0.0	inf
ADPRHL2	chr1:36554452-36559533	3296	1691	85.2777777778	137.722222222	5.12037310896	16.1180816134	0.317678817602
ADPRM	chr17:10600926-10614875	11412	1518	11.0	18.0	0.19075848235	2.34667890828	0.0812887019512
ADRA1A	chr8:26605666-26722922	89659	1705	0.0	0.0	0.0	0.0	NA
ADRA1B	chr5:159343739-159400017	51600	2254	0.0	0.0	0.0	0.0	NA
ADRA1D	chr20:4201277-4229659	24483	2666	0.0	0.0	0.0	0.0	NA
ADRB3	chr8:37820513-37824184	979	2646	0.0	3.0	0.0	0.224380107254	0.0
ADRBK1	chr11:67033904-67054029	16272	3444	315.777777778	2951.22222222	3.84055125074	169.586667486	0.0226465400121
ADRBK2	chr22:25960860-26125258	143412	9055	3.0	18.0	0.00413988901762	0.393402383519	0.010523294192
ADRM1	chr20:60877951-60883918	4487	1359	76.3055555556	389.694444444	3.36552658533	56.748932196	0.0593055491107
ADSL	chr22:40742503-40762575	15504	1386	27.1666666667	122.833333333	0.346773203684	17.5390450504	0.0197714985444
ADSS	chr1:244571793-244615436	38829	2782	73.8333333333	112.166666667	0.376312986801	7.97920502903	0.0471617141597
ADSSL1	chr14:105190533-105213647	15363	1489	7.80555555556	5.19444444444	0.100549687456	0.690394534174	0.145640908899
ADTRP	chr6:11713887-11779280	50184	1804	14.0	23.0	0.0552097394463	2.52315679366	0.0218812162546
AEBP1	chr7:44143959-44154164	6119	4086	10.7777777778	54.2222222222	0.348579391985	2.62622473062	0.132730222178
AEBP2	chr12:19592607-19675173	68290	4402	11.0	52.0	0.0318778122797	2.33779401161	0.0136358516282
AEN	chr15:89164526-89175512	7679	3116	13.2777777778	218.722222222	0.342195004044	13.8914761331	0.0246334515328
AES	chr19:3052907-3062964	7461	1473	348.351010101	6769.6489899	9.24002126277	909.528559123	0.0101591326299
AFAP1	chr4:7760439-7941653	149738	7518	22.0	36.0	0.0290765977986	0.947661235107	0.0306824809556
AFAP1-AS1	chr4:7755816-7780654	17962	6794	2.0	0.0	0.0220357704708	0.0	inf
AFAP1L1	chr5:148651400-148721367	62170	4083	2.0	6.0	0.00636651936941	0.290820359439	0.0218915875824
AFAP1L2	chr10:116054582-116164537	99917	3986	5.0	11.0	0.00990338253742	0.546145459252	0.0181332324011
AFF1	chr4:87856153-88062206	117684	8954	82.1136363636	513.886363636	0.138086365889	11.3580281279	0.0121576002748
AFF2	chrX:147582138-148082193	253527	12115	2.0	3.0	0.00156120061846	0.0490061711758	0.0318572249373
AFF3	chr2:100163715-100759037	512668	8045	25.0	40.0	0.00965065376609	0.983981377741	0.009807760578
AFF4	chr5:132211070-132299354	66816	9580	44.1944444444	448.805555556	0.130900149526	9.27140711129	0.0141186928753
AFG3L1P	chr16:90038987-90067195	18266	1067	53.9722222222	26.0277777778	0.584762861911	4.82753695612	0.121130685736
AFG3L2	chr18:12328942-12377275	39248	3209	31.3888888889	83.6111111111	0.15827464506	5.15640729494	0.0306947523745
AFM	chr4:74347461-74369718	19777	1997	1.0	0.0	0.010006737857	0.0	inf
AFMID	chr17:76183397-76203782	6487	208	0.0	1.0	0.0	0.951457954799	0.0
AFP	chr4:74301935-74321502	17264	2039	0.0	0.0	0.0	0.0	NA
AFTPH	chr2:64751438-64820138	60136	4036	32.0	142.0	0.105309700465	6.96289944325	0.0151244034648
AGA	chr4:178351928-178363657	9193	2018	4.69444444444	39.3055555556	0.101060136417	3.85465677316	0.0262176744558
AGAP1	chr2:236402732-237040444	136722	1648	12.4166666667	28.5833333333	0.0179729578604	3.43248464438	0.00523613642085
AGAP11	chr10:88730497-88769960	17949	3155	0.0	1.0	0.0	0.062726863581	0.0
AGAP2	chr12:58118075-58135944	7861	4610	30.0	297.0	0.755259844542	12.7499493743	0.0592363014447
AGAP2-AS1	chr12:58120022-58122139	586	1531	0.0	0.0	0.0	0.0	NA
AGAP3	chr7:150782917-150841523	32631	797	71.6388888889	54.3611111111	0.434481605434	13.4984200909	0.0321875895481
AGAP4	chr10:46321039-46349325	11996	2245	0.0	3.0	0.0	0.264458692113	0.0
AGAP5	chr10:75434032-75457554	12269	2426	0.0	4.0	0.0	0.326303799832	0.0
AGAP6	chr10:51748077-51770259	12050	2772	1.0	36.0	0.0164235066057	2.57017213764	0.00639004149378
AGAP7	chr10:51464150-51486327	12141	2431	0.0	0.0	0.0	0.0	NA
AGBL1	chr15:86685241-87572283	803141	3493	7.72222222222	0.277777777778	0.00190284509259	0.0157380836751	0.120907038739
AGBL1-AS1	chr15:86840064-86860199	18701	904	0.0	0.0	0.0	0.0	NA
AGBL2	chr11:47681142-47736928	38746	3593	3.22222222222	9.77777777778	0.016458170258	0.538562216799	0.0305594595102
AGBL3	chr7:134671258-134820530	129187	3533	20.0	6.0	0.0306382615276	0.336093837416	0.0911598432247
AGBL4	chr1:48998526-50489626	1331213	2988	18.0	0.0	0.00267594936555	0.0	inf
AGBL4-IT1	chr1:49839872-49937757	90183	514	0.0	0.0	0.0	0.0	NA
AGBL5	chr2:27274490-27293490	5162	2306	4.69444444444	48.3055555556	0.179977883395	4.1456316824	0.0434138623938
AGBL5-AS1	chr2:27272550-27273132	175	407	0.0	0.0	0.0	0.0	NA
AGER	chr6:32148744-32152099	1342	1081	7.80555555556	46.1944444444	1.15107663815	8.45701285838	0.136109127114
AGFG1	chr2:228336887-228425938	70266	8540	54.8888888889	213.111111111	0.15459382564	4.93856937704	0.0313033621353
AGFG2	chr7:100136833-100165843	20612	4811	11.5833333333	326.416666667	0.111215765853	13.427337495	0.00828278621093
AGGF1	chr5:76326209-76361058	25703	4508	6.66666666667	72.3333333333	0.051330779701	3.17546630049	0.0161648006446
AGK	chr7:141251077-141354209	90886	2925	47.2222222222	32.7777777778	0.102825863908	2.2177192823	0.0463655904193
AGL	chr1:100315639-100389579	51588	6889	5.0	23.0	0.0191811326857	0.66073085437	0.029030175538
AGMAT	chr1:15898193-15911605	7848	3154	3.77777777778	60.2222222222	0.0952643370758	3.77874881957	0.0252105502706
AGMO	chr7:15239942-15601640	334892	2475	7.30555555556	3.69444444444	0.00431719247128	0.295411143227	0.0146141828779
AGO1	chr1:36348809-36389899	30084	7478	10.2777777778	235.722222222	0.0676108786152	6.23832508142	0.0108379857947
AGO2	chr8:141541263-141645646	91202	3398	345.666666667	368.333333333	0.750077392376	21.4521381529	0.0349651576467
AGO3	chr1:36396682-36522063	104923	3387	47.8055555556	74.1944444444	0.0901696961802	4.33519989036	0.020799432197
AGO4	chr1:36273827-36323490	35702	7060	21.5833333333	213.416666667	0.119640689926	5.9824154276	0.0199987264967
AGPAT1	chr6:32135982-32145888	5451	1931	1.13888888889	193.861111111	0.041348343008	19.8683297923	0.00208111821378
AGPAT2	chr9:139567594-139581911	12252	1452	9.27777777778	107.722222222	0.149861444471	14.6822165085	0.0102070041253
AGPAT3	chr21:45285115-45407475	52049	6381	167.75	385.25	0.637827258138	11.9483198298	0.0533821714872
AGPAT4	chr6:161551056-161695107	123423	7879	257.527777778	114.472222222	0.412934261618	2.87529195823	0.143614724215
AGPAT5	chr8:6565877-6619021	46354	5519	19.3888888889	29.6111111111	0.0827787076445	1.06181106381	0.0779599219353
AGPAT6	chr8:41435706-41482520	36205	6310	72.0	416.0	0.393565373044	13.0471876249	0.0301647668724
AGPAT9	chr4:84457066-84527027	59725	2531	6.0	15.0	0.0198814487667	1.17287586684	0.0169510255337
AGPS	chr2:178257470-178408564	130034	7665	22.0	77.0	0.0334825630309	1.98806922427	0.016841749081
AGR2	chr7:16832263-16844738	11083	983	0.0	0.0	0.0	0.0	NA
AGR3	chr7:16899029-16921613	20351	750	0.0	0.0	0.0	0.0	NA
AGRN	chr1:955502-991499	28464	7326	6.0	40.0	0.0417165376472	1.08055285066	0.0386066610455
AGRP	chr16:67516473-67517716	479	764	0.0	0.0	0.0	0.0	NA
AGT	chr1:230838271-230850336	9466	2581	0.0	0.0	0.0	0.0	NA
AGTPBP1	chr9:88161453-88356944	172679	4354	88.4722222222	59.5277777778	0.101395889016	2.70572828691	0.0374745274705
AGTR1	chr3:148415657-148460790	10181	2015	0.0	0.0	0.0	0.0	NA
AGTR2	chrX:115301957-115306225	1369	2899	0.0	0.0	0.0	0.0	NA
AGTRAP	chr1:11796141-11810828	12191	1127	7.0	56.0	0.113634876728	9.83370209184	0.0115556558117
AGXT	chr2:241808161-241818536	8777	1598	0.0	0.0	0.0	0.0	NA
AGXT2	chr5:34998205-35048240	39629	2406	0.0	0.0	0.0	0.0	NA
AHCTF1	chr1:247002401-247094726	75140	8631	55.7777777778	95.2222222222	0.146907156727	2.18338404447	0.0672841578645
AHCY	chr20:32868070-32899608	17930	2040	6.0	76.0	0.0662252943441	7.37286634778	0.00898229958611
AHCYL1	chr1:110527386-110566364	15069	3535	4.97222222222	98.0277777778	0.0653008799763	5.4879819698	0.0118988874846
AHCYL2	chr7:128864854-129070052	44619	4636	9.0	47.0	0.0399186286421	2.00635309882	0.019896113334
AHDC1	chr1:27860755-27930143	60608	6496	31.0	145.0	0.10122427555	4.41748336157	0.0229144667371
AHI1	chr6:135605109-135818903	100262	3346	17.0	15.0	0.0335556375114	0.88719331111	0.037822239067
AHNAK	chr11:62201013-62314332	11507	642	375.5	1334.5	6.45804050592	411.373665516	0.0156987212534
AHNAK2	chr14:105403590-105444694	21222	18317	0.0	1.0	0.0	0.0108043486705	0.0
AHR	chr7:17338275-17385775	40212	6247	30.1388888889	643.861111111	0.148328464167	20.3973442289	0.00727194984319
AHRR	chr5:304290-438405	117350	5606	16.0	19.0	0.0269829746363	0.67073882222	0.0402287354518
AHSA1	chr14:77924372-77935815	8638	1400	17.25	156.75	0.395210829106	22.1580965416	0.0178359557358
AHSA2	chr2:61404554-61414686	7093	3031	19.0	218.0	0.530122915179	14.2338863419	0.037243722652
AHSG	chr3:186330849-186339107	6186	1573	0.0	0.0	0.0	0.0	NA
AHSP	chr16:31539202-31540124	416	506	0.0	0.0	0.0	0.0	NA
AICDA	chr12:8754761-8765442	7552	2794	0.0	7.0	0.0	0.49582060923	0.0
AIDA	chr1:222841354-222885864	29419	3006	2.0	237.0	0.0134541116012	15.6031508116	0.00086226889451
AIF1L	chr9:133971862-133998539	19830	3366	0.0	0.0	0.0	0.0	NA
AIFM1	chrX:129263337-129299861	6037	1069	2.0	27.0	0.0655634436303	4.99849193092	0.0131166448874
AIFM2	chr10:71872022-71892690	16347	3247	15.0	27.0	0.181595939253	1.64563839672	0.110349843328
AIFM3	chr22:21319417-21335649	10901	2156	0.0	1.0	0.0	0.0917918620585	0.0
AIG1	chr6:143380499-143661480	115298	378	9.0	8.0	0.015448050195	4.18842866874	0.00368826866034
AIM1	chr6:106959729-107018334	46546	7552	322.527777778	522.472222222	1.37131648091	13.6915986778	0.10015751361
AIM1L	chr1:26648349-26680621	22385	5245	10.0	13.0	0.0884088695994	0.490513309776	0.180237452965
AIM2	chr1:159032274-159046647	12132	1484	0.0	0.0	0.0	0.0	NA
AIMP1	chr4:107236766-107270381	27774	2496	61.0	66.0	0.434654660131	5.23301875139	0.0830600234359
AIMP2	chr7:6048881-6063465	10926	1219	9.0	10.0	0.163017507906	1.6234885529	0.100411861614
AIP	chr11:67250504-67258579	6146	1233	24.7777777778	514.222222222	0.797852727617	82.5354836695	0.0096667844198
AIPL1	chr17:6327056-6338519	6754	347	0.0	0.0	0.0	0.0	NA
AIRE	chr21:45705720-45718102	10083	2299	12.0	12.0	0.235529014696	1.03298784479	0.228007537439
AJAP1	chr1:4715104-4843851	116931	1676	0.0	0.0	0.0	0.0	NA
AK1	chr9:130628758-130640022	8934	2266	11.0	199.0	0.24366865912	17.3798533385	0.0140201792486
AK2	chr1:33473540-33502512	20293	753	3.25	105.75	0.0316949478857	27.7931861537	0.00114038555027
AK3	chr9:4709556-4742043	11466	3832	4.0	38.0	0.0690400330013	1.96250617817	0.0351795239013
AK4	chr1:65613231-65697828	70064	6770	2.0	0.0	0.00564921370742	0.0	inf
AK5	chr1:77747661-78025654	255435	2926	27.0	21.0	0.0209187772786	1.42035828659	0.0147278172529
AK6	chr5:68647552-68665840	14834	826	6.0	1.0	0.0800471570439	0.239592317915	0.33409734394
AK7	chr14:96858447-96955764	75612	3300	2.0	0.0	0.00523470493039	0.0	inf
AK8	chr9:135600964-135754198	138859	2106	5.0	0.0	0.00712605069164	0.0	inf
AK9	chr6:109814058-110012415	41094	1331	0.0	2.0	0.0	0.297375288652	0.0
AKAP1	chr17:55162552-55198710	29810	3756	0.0	0.0	0.0	0.0	NA
AKAP10	chr17:19807764-19881169	57290	3941	25.0	83.0	0.0863602961242	4.16797009177	0.0207199894008
AKAP11	chr13:42846288-42897403	39725	9920	15.0	161.0	0.0747274718432	3.21193790225	0.0232655406541
AKAP12	chr6:151561133-151679694	20193	7875	1.0	3.0	0.00980058706473	0.0753917160374	0.12999554301
AKAP13	chr15:85923846-86292589	101987	8905	142.638888889	1219.36111111	0.276787240956	27.098880676	0.0102139731993
AKAP14	chrX:119029935-119054679	5013	399	0.0	0.0	0.0	0.0	NA
AKAP2	chr9:112810877-112934791	38641	6705	0.0	0.0	0.0	0.0	NA
AKAP3	chr12:4724673-4758213	27941	3318	1.0	3.0	0.00708289805655	0.178936034899	0.0395834078952
AKAP4	chrX:49955410-49965664	6693	2721	0.166666666667	0.833333333333	0.00492811530948	0.0606098415405	0.081308830121
AKAP5	chr14:64932216-64941221	2518	6487	0.0	14.0	0.0	0.427107378507	0.0
AKAP6	chr14:32798478-33302268	455320	10387	5.0	0.0	0.00217323261221	0.0	inf
AKAP7	chr6:131456825-131604675	29385	2006	16.0	9.0	0.107757429762	0.887900942863	0.121361994971
AKAP8	chr19:15464331-15490612	17761	3543	218.083333333	639.916666667	2.43000965263	35.7441690672	0.0679833862709
AKAP8L	chr19:15490858-15529932	30458	2030	163.166666667	501.833333333	1.06018827156	48.923374351	0.0216703832397
AKAP9	chr7:91570188-91739987	137461	12439	33.0	326.0	0.04751025674	5.18662762272	0.00916014416225
AKIP1	chr11:8932700-8941626	6414	1108	1.0	39.0	0.0308548884625	6.96590878098	0.00442941322268
AKIRIN1	chr1:39456915-39471737	10272	2591	60.0	449.0	1.15597695443	34.2950834869	0.0337067835064
AKIRIN2	chr6:88384577-88411985	21747	1932	94.3611111111	527.638888889	0.858710212737	54.0483713063	0.0158878092343
AKNA	chr9:117096432-117156685	37471	7383	362.666666667	3568.33333333	1.91542562695	95.6501124418	0.0200253358627
AKNAD1	chr1:109358519-109400864	34397	2727	2.0	0.0	0.0115070066923	0.0	inf
AKR1A1	chr1:46016454-46035723	13118	1363	9.44444444444	120.555555556	0.142482565439	17.5042823216	0.00813986902297
AKR1B1	chr7:134127106-134143888	14710	1398	29.1111111111	143.888888889	0.391650824871	20.3691555162	0.0192276417429
AKR1B10	chr7:134212343-134226166	11877	1596	0.0	1.0	0.0	0.123999532956	0.0
AKR1B15	chr7:134233848-134264592	27228	1625	0.0	1.0	0.0	0.121786618214	0.0
AKR1C1	chr10:5005453-5020158	12793	1379	2.0	0.0	0.0309393034625	0.0	inf
