chr10	42897346	42898076	1	1	1
chr10	42962239	42962284	0	1	0
chr10	42962649	42962955	1	0	0
chr10	43221468	43221483	0	1	0
chr10	43740153	43740705	1	0	0
chr10	43901725	43902010	1	0	0
chr10	43996153	43996529	1	0	0
chr10	43997374	43997893	1	0	0
chr10	44003278	44003564	0	0	1
chr10	44429573	44429904	1	1	0
chr10	44448041	44448682	1	1	1
chr10	44458721	44458805	0	1	0
chr10	44482987	44483566	1	0	1
chr10	44821728	44821932	0	1	0
chr10	50494758	50495024	0	0	1
chr10	50592500	50593025	1	1	0
chr10	52243828	52244117	0	0	1
chr10	52381884	52382271	0	0	1
chr10	52554389	52554673	0	0	1
chr10	53596058	53596119	0	1	0
chr10	53596562	53597173	1	0	1
chr10	54073795	54074646	1	0	1
chr10	56228689	56229051	1	0	0
chr10	57753488	57753692	0	1	0
chr10	58231284	58231660	0	0	1
chr10	58255060	58255501	1	0	1
chr10	58370312	58370516	0	1	0
chr10	58383363	58383422	0	1	0
chr10	58446390	58446594	0	1	0
chr10	58446619	58447212	1	0	0
chr10	59221699	59222066	1	0	1
chr10	59323019	59323529	1	0	0
chr10	59392021	59392225	0	1	0
chr10	59578034	59578238	0	1	0
chr10	59702427	59702691	0	0	1
chr10	59879226	59879748	1	1	0
chr10	59952059	59952263	0	1	0
chr10	59974171	59974950	1	0	1
chr10	60000019	60000299	1	0	0
chr10	60351884	60352135	0	1	1
chr10	60381180	60381641	1	1	0
chr10	60390378	60390669	0	0	1
chr10	60551241	60551591	0	0	1
chr10	61147570	61147990	1	0	1
chr10	61233018	61233553	1	1	0
chr10	61452725	61453075	1	0	1
chr10	61680309	61680602	1	0	0
chr10	61695465	61695669	0	1	0
chr10	62340384	62340747	1	1	1
chr10	62449645	62450324	1	1	1
chr10	62506060	62506559	1	1	0
chr10	62507658	62508332	1	0	1
chr10	62543594	62543798	0	1	0
chr10	62573522	62573805	0	0	1
chr10	62590165	62590481	1	0	0
chr10	62602240	62602422	0	1	0
chr10	62651154	62651434	1	1	0
chr10	62792144	62792589	1	1	1
chr10	62983871	62984407	1	1	1
chr10	63024052	63024690	1	0	0
chr10	63231754	63231958	0	1	0
chr10	63243522	63243906	1	0	0
chr10	63243989	63244118	0	1	0
chr10	63382639	63382976	1	0	1
chr10	63424534	63424738	0	1	0
chr10	63429405	63429726	1	0	0
chr10	66864459	66864663	0	1	0
chr10	66930753	66930818	0	1	0
chr10	66953328	66953532	0	1	0
chr10	67069024	67069228	0	1	0
chr10	67194005	67194472	1	0	1
chr10	67284904	67285307	0	0	1
chr10	67503700	67503734	0	1	0
chr10	67536205	67536477	0	0	1
chr10	67537279	67537644	1	0	0
chr10	67586081	67586686	1	1	1
chr10	68039990	68040103	0	1	0
chr10	68081861	68082170	1	0	0
chr10	68119482	68119686	0	1	0
chr10	68154147	68154286	0	1	0
chr10	68238873	68239835	1	0	1
chr10	68240338	68240465	0	1	0
chr10	68276547	68277842	1	0	1
chr10	68277886	68278211	1	0	0
chr10	68357078	68357377	0	0	1
chr10	68445425	68445629	0	1	0
chr10	68541525	68541656	0	1	0
chr10	68673599	68673803	0	1	0
chr10	71347218	71347654	1	0	1
chr10	71361880	71362084	0	1	0
chr10	71399522	71399726	0	1	0
chr10	75222675	75222879	0	1	0
chr10	75320397	75320601	0	1	0
chr10	75326653	75326857	0	1	0
chr10	75517648	75518056	1	1	0
chr10	75565556	75565760	0	1	0
chr10	75591585	75591789	0	1	0
chr10	75860081	75860367	1	0	0
chr10	75893046	75893250	0	1	0
chr10	75951735	75951939	0	1	0
chr10	76442594	76442798	0	1	0
chr10	76798868	76799383	0	0	1
chr10	77258946	77259217	0	0	1
chr10	77273388	77273665	0	0	1
chr10	77520551	77520755	0	1	0
chr10	77537231	77537917	1	0	1
chr10	77556754	77556958	0	1	0
chr10	77622063	77622469	1	0	0
chr10	78075181	78075385	0	1	0
chr10	78298091	78298782	1	1	1
chr10	78399318	78399680	1	0	1
chr10	78574269	78574865	1	1	0
chr10	78594631	78594835	0	1	0
chr10	79097416	79097620	0	1	0
chr10	79681806	79682010	0	1	0
chr10	79853906	79854903	1	0	1
chr10	79925268	79925735	1	0	0
chr10	79926670	79926960	0	0	1
chr10	79936914	79937373	1	0	1
chr10	79984127	79984423	1	0	0
chr10	79984771	79985127	0	0	1
chr10	79985506	79985893	1	0	0
chr10	80022084	80022563	1	0	0
chr10	80024046	80024610	1	0	1
chr10	80039587	80039950	1	1	0
chr10	80115101	80115810	1	0	0
chr10	80141306	80141645	1	1	0
chr10	80148700	80149072	0	0	1
chr10	80150161	80150574	1	0	0
chr10	80159623	80159827	0	1	0
chr10	80167424	80168266	1	0	1
chr10	80226463	80226856	1	0	1
chr10	80248999	80249648	1	1	1
chr10	80264551	80265234	1	0	1
chr10	80433809	80434326	1	1	0
chr10	80561495	80561699	0	1	0
chr10	80602901	80603314	1	0	0
chr10	80621973	80623088	1	1	1
chr10	80629113	80629491	0	0	1
chr10	80658514	80659113	1	1	1
chr10	80675962	80676723	1	0	1
chr10	80678015	80678447	1	1	0
chr10	80695217	80695541	0	0	1
chr10	80700826	80701213	1	0	0
chr10	80702059	80702467	1	0	0
chr10	80754820	80755297	1	0	0
chr10	80798122	80798513	1	1	0
chr10	80826121	80827011	1	0	1
chr10	80900947	80901088	0	1	0
chr10	80929689	80929893	0	1	0
chr10	80956479	80956741	0	0	1
chr10	80991181	80991385	0	1	0
chr10	81060195	81060399	0	1	0
chr10	81127354	81127924	1	1	1
chr10	81137218	81137422	0	1	0
chr10	81137430	81137989	1	0	0
chr10	81167724	81168013	0	0	1
chr10	81169091	81169890	1	0	1
chr10	81176410	81177357	1	0	1
chr10	81266696	81267092	1	0	0
chr10	81285755	81286106	1	0	0
chr10	81292787	81293157	0	1	1
chr10	81320807	81321125	1	0	0
chr10	81329346	81329550	0	1	0
chr10	81350613	81350970	1	0	0
chr10	81378509	81378883	0	0	1
chr10	81433903	81434290	1	0	0
chr10	81496308	81496764	1	0	0
chr10	81499578	81499782	0	1	0
chr10	81510288	81510626	0	0	1
chr10	81560980	81561543	1	0	1
chr10	81602860	81603064	0	1	0
chr10	81627411	81627715	1	1	0
chr10	81704713	81704917	0	1	0
chr10	81770949	81771219	0	0	1
chr10	81863800	81864350	1	0	0
chr10	81930277	81930557	0	0	1
chr10	81996960	81997422	1	0	0
chr10	82048027	82048455	1	0	1
chr10	82622939	82623678	1	1	1
chr10	82763284	82764196	1	0	0
chr10	82887283	82887785	1	0	1
chr10	83360015	83360219	0	1	0
chr10	83543802	83544239	1	1	0
chr10	83648667	83649055	1	0	0
chr10	84576541	84576927	1	0	0
chr10	84577309	84577513	0	1	0
chr10	84622257	84622461	0	1	0
chr10	85185194	85185398	0	1	0
chr10	85411220	85411424	0	1	0
chr10	85418307	85418782	0	0	1
chr10	85828940	85829501	1	1	1
chr10	85927719	85928158	1	0	0
chr10	86684978	86685755	1	1	1
chr10	86705442	86705859	1	0	0
chr10	86706178	86706237	0	1	0
chr10	86706478	86706766	0	0	1
chr10	86778465	86778669	0	1	0
chr10	88021166	88021486	0	0	1
chr10	88379038	88379330	1	0	0
chr10	88389475	88389893	1	0	1
chr10	88420727	88420931	0	1	0
chr10	88584522	88584726	0	1	0
chr10	88731084	88731288	0	1	0
chr10	89703171	89703375	0	1	0
chr10	89731850	89732418	1	1	1
chr10	89744769	89745102	1	0	0
chr10	91123874	91124265	1	0	1
chr10	91181422	91182141	1	1	1
chr10	92791118	92791485	1	0	1
chr10	93041531	93041735	0	1	0
chr10	93041868	93042279	1	0	0
chr10	93070710	93070914	0	1	0
chr10	93124322	93124668	1	1	1
chr10	93160480	93161135	0	0	1
chr10	93171186	93171740	1	1	1
chr10	93227886	93228078	0	1	0
chr10	93453024	93453498	1	0	0
chr10	93889756	93889960	0	1	0
chr10	94035587	94036303	1	0	0
chr10	94199084	94199288	0	1	0
chr10	94524847	94525229	1	0	0
chr10	94828271	94828475	0	1	0
chr10	94944935	94945381	1	0	1
chr10	95195872	95196076	0	1	0
chr10	95262411	95262823	0	0	1
chr10	95313707	95313911	0	1	0
chr10	95323470	95323674	0	1	0
chr10	95514593	95515519	1	0	1
chr10	95677590	95677794	0	1	0
chr10	95691000	95691418	1	0	0
chr10	95698922	95699322	1	0	0
chr10	95745859	95746063	0	1	0
chr10	95779780	95779984	0	1	0
chr10	95880117	95880429	1	0	0
chr10	96131250	96131454	0	1	0
chr10	96160928	96161170	0	0	1
chr10	96181392	96181596	0	1	0
chr10	96201186	96201954	1	1	1
chr10	96215022	96215226	0	1	0
chr10	96240679	96240883	0	1	0
chr10	96274183	96274276	0	1	0
chr10	96370705	96371581	1	1	1
chr10	96400844	96401216	1	1	1
chr10	96410088	96410292	0	1	0
chr10	96466835	96466962	0	1	0
chr10	96599676	96599880	0	1	0
chr10	96609381	96609664	1	1	0
chr10	96616639	96618474	1	1	1
chr10	96664148	96664352	0	1	0
chr10	96690914	96691342	1	0	1
chr10	96693945	96694149	0	1	0
chr10	96724884	96725213	1	0	1
chr10	96787245	96787449	0	1	0
chr10	96822681	96822885	0	1	0
chr10	97313602	97313806	0	1	0
chr10	98684111	98684315	0	1	0
chr10	98774902	98775106	0	1	0
chr10	98776401	98776799	0	0	1
chr10	98785450	98785654	0	1	0
chr10	98878065	98878269	0	1	0
chr10	98897582	98897786	0	1	0
chr10	98913829	98914861	1	0	1
chr10	99106832	99107556	1	0	0
chr10	99116865	99117489	1	1	0
chr10	99171973	99172177	0	1	0
chr10	99194763	99194967	0	1	0
chr10	99241936	99242140	0	1	0
chr10	99261657	99261861	0	1	0
chr10	99386005	99386209	0	1	0
chr10	99416914	99417118	0	1	0
chr10	99460093	99460149	0	1	0
chr10	99599569	99599773	0	1	0
chr10	100487341	100487545	0	1	0
chr10	101315185	101315548	0	0	1
chr10	105840990	105841654	1	1	1
chr10	108118237	108118441	0	1	0
chr10	108161767	108162055	1	0	0
chr10	108162071	108162414	0	0	1
chr10	110744947	110745357	1	0	1
chr10	111009905	111010231	1	0	0
chr10	111156990	111157579	1	1	1
chr10	111164442	111165251	1	0	1
chr10	111165579	111165783	0	1	0
chr10	111472950	111473346	1	0	0
chr10	111516220	111516424	0	1	0
chr10	111578342	111578903	1	0	1
chr10	111972561	111972931	1	1	0
chr10	112425464	112425763	0	0	1
chr10	115251197	115251774	1	1	1
chr10	115362104	115362436	1	0	0
chr10	116581010	116581541	1	0	0
chr10	116581773	116582332	1	1	1
chr10	116913716	116914322	1	1	1
chr10	116930628	116930832	0	1	0
chr10	117063777	117064193	1	0	1
chr10	117148285	117148570	0	0	1
chr10	117209567	117209856	1	0	0
chr10	117376896	117377139	0	0	1
chr10	117452009	117452480	1	0	0
chr10	117625770	117626132	1	0	0
chr10	117710838	117711042	0	1	0
chr10	117784686	117784890	0	1	0
chr10	117792715	117793084	0	1	1
chr10	117906520	117906845	1	0	0
chr10	117919563	117919854	1	0	0
chr10	117947705	117948485	1	1	1
chr10	117952201	117953428	1	1	1
chr10	117982708	117982831	0	1	0
chr10	118064505	118065181	1	0	1
chr10	118083056	118083364	1	1	0
chr10	118103236	118103440	0	1	0
chr10	118141449	118141951	1	0	0
chr10	118406835	118407039	0	1	0
chr10	118418816	118419461	1	1	1
chr10	118461403	118461607	0	1	0
chr10	118599676	118599880	0	1	0
chr10	118633402	118633957	1	0	1
chr10	118766079	118766283	0	1	0
chr10	118869837	118870178	0	0	1
chr10	118882620	118882824	0	1	0
chr10	120113129	120113333	0	1	0
chr10	120193231	120193706	0	1	1
chr10	120625510	120625714	0	1	0
chr10	120882322	120882702	1	1	0
chr10	120895831	120896016	0	1	0
chr10	121297448	121297652	0	1	0
chr10	121316323	121316769	1	1	0
chr10	121476504	121477038	1	0	1
chr10	121493970	121494274	1	0	0
chr10	121586715	121587075	0	0	1
chr10	121626135	121626633	1	1	1
chr10	121739523	121740157	1	0	0
chr10	121886818	121887022	0	1	0
chr10	122096726	122097223	1	0	0
chr10	122652042	122652246	0	1	0
chr10	122738826	122739353	1	1	0
chr10	122791903	122792242	1	0	0
chr10	122794627	122794831	0	1	0
chr10	122800460	122800521	0	1	0
chr10	122807149	122807353	0	1	0
chr10	122815159	122815363	0	1	0
chr10	122985463	122985903	1	0	0
chr10	123076549	123076986	1	0	0
chr10	123196659	123197049	1	0	0
chr10	126746112	126746361	0	0	1
chr10	127030763	127030967	0	1	0
chr10	127063160	127063721	1	0	1
chr10	127107599	127107803	0	1	0
chr10	127119247	127119513	0	0	1
chr10	127121181	127121385	0	1	0
chr10	127141557	127141761	0	1	0
chr10	127162766	127163463	1	1	1
chr10	127165064	127165553	1	0	1
chr10	127288843	127289380	1	0	1
chr10	127311643	127312032	1	1	1
chr10	127337459	127337725	0	0	1
chr10	127350705	127350909	0	1	0
chr10	127642042	127642684	1	1	0
chr10	127668149	127668466	1	0	1
chr10	128035306	128035837	1	1	0
chr10	128303216	128303772	1	0	0
chr10	128337633	128338110	1	1	0
chr10	128409277	128409982	1	0	0
chr10	128411183	128411591	1	0	0
chr10	128434943	128435147	0	1	0
chr10	128459572	128459858	1	0	0
chr10	128504655	128505047	1	1	1
chr10	128524834	128525260	1	0	1
chr10	128525997	128526296	1	0	0
chr10	128547419	128548369	1	1	1
chr10	128626700	128626904	0	1	0
chr10	128636788	128637344	1	1	1
chr10	128645687	128646476	0	0	1
chr10	128696350	128696729	0	1	1
chr10	128716141	128716602	1	1	0
chr10	128746031	128746743	1	1	1
chr10	128805284	128805688	1	0	1
chr10	128891738	128892083	1	0	0
chr10	128923403	128923408	0	1	0
chr10	128991007	128991644	1	0	0
chr10	130322677	130322881	0	1	0
chr11	3123856	3124230	0	0	1
chr11	3266361	3266672	1	0	0
chr11	3290025	3290321	0	0	1
chr11	3332229	3332433	0	1	0
chr11	3344937	3345240	1	0	0
chr11	3409102	3409306	0	1	0
chr11	3649054	3649774	1	0	1
chr11	3963687	3963891	0	1	0
chr11	4135081	4135396	1	0	0
chr11	4160165	4160369	0	1	0
chr11	4203324	4203528	0	1	0
chr11	4423919	4424123	0	1	0
chr11	4497565	4497769	0	1	0
chr11	4704552	4704756	0	1	0
chr11	5098518	5099750	1	1	1
chr11	5177051	5177751	1	1	1
chr11	5215868	5216072	0	1	0
chr11	5411510	5412090	1	0	1
chr11	5413554	5414152	1	0	0
chr11	5415578	5416166	1	0	0
chr11	5435626	5435830	0	1	0
chr11	5444584	5445157	1	0	1
chr11	5762166	5762370	0	1	0
chr11	5837388	5838231	1	1	1
chr11	6000254	6000458	0	1	0
chr11	6184360	6184564	0	1	0
chr11	6200117	6200591	1	1	1
chr11	6291566	6291846	0	0	1
chr11	6291971	6292799	1	0	0
chr11	6415878	6416462	1	0	1
chr11	6444220	6444609	0	1	1
chr11	6528563	6529026	1	0	0
chr11	6546498	6547345	1	0	0
chr11	6559125	6559406	1	0	0
chr11	6560967	6561321	1	1	0
chr11	6567933	6568293	1	1	0
chr11	6625747	6625998	0	0	1
chr11	6626019	6626223	0	1	0
chr11	6679783	6680379	1	1	1
chr11	6694929	6695407	1	0	0
chr11	6704808	6705259	1	1	0
chr11	6706729	6706979	0	0	1
chr11	6708515	6708805	1	0	0
chr11	7145255	7145608	0	1	1
chr11	11462020	11462354	0	0	1
chr11	11521883	11522087	0	1	0
chr11	11528870	11529074	0	1	0
chr11	11557505	11557832	1	0	0
chr11	11564323	11564527	0	1	0
chr11	11611683	11612028	0	0	1
chr11	11657214	11657418	0	1	0
chr11	11679032	11679236	0	1	0
chr11	11685819	11686269	1	0	0
chr11	11711793	11711997	0	1	0
chr11	11725901	11726542	1	1	1
chr11	11741672	11741955	1	1	0
chr11	11766185	11766389	0	1	0
chr11	11808653	11809077	1	1	0
chr11	11836602	11836806	0	1	0
chr11	16507526	16507871	1	0	0
chr11	16951033	16951477	1	0	1
chr11	17160484	17160688	0	1	0
chr11	17211380	17211922	1	1	0
chr11	17953295	17953499	0	1	0
chr11	18331766	18332066	0	0	1
chr11	19920226	19920660	1	0	0
chr11	19924153	19924899	1	0	0
chr11	19992987	19993191	0	1	0
chr11	20112300	20113274	1	1	0
chr11	20201029	20201339	0	0	1
chr11	20248997	20249424	1	0	0
chr11	20332476	20332865	1	0	0
chr11	20477607	20477811	0	1	0
chr11	20542807	20543108	0	0	1
chr11	20553024	20553559	1	0	1
chr11	21091015	21091319	0	0	1
chr11	21166873	21167077	0	1	0
chr11	21174512	21174863	1	0	0
chr11	21191835	21192149	1	0	0
chr11	21571781	21572263	1	1	1
chr11	22814190	22814378	0	1	0
chr11	22853595	22854045	1	0	1
chr11	22981725	22982494	1	0	1
chr11	22990425	22990779	0	0	1
chr11	23255287	23256077	1	0	1
chr11	23257298	23257502	0	1	0
chr11	23305952	23306538	1	0	0
chr11	23770389	23771012	1	1	0
chr11	23846419	23846746	1	1	0
chr11	26640552	26640756	0	1	0
chr11	29172715	29173199	0	1	1
chr11	29373598	29373802	0	1	0
chr11	29547779	29547983	0	1	0
chr11	29548236	29548589	0	0	1
chr11	29692693	29692897	0	1	0
chr11	29693523	29693801	0	0	1
chr11	30182750	30182954	0	1	0
chr11	30198060	30198729	1	1	1
chr11	30954272	30954476	0	1	0
chr11	30986120	30986705	1	0	0
chr11	31759932	31760136	0	1	0
chr11	31948502	31948706	0	1	0
chr11	32011767	32012152	1	1	1
chr11	32061942	32062205	0	1	1
chr11	32126201	32126405	0	1	0
chr11	32445760	32445964	0	1	0
chr11	32455129	32455484	0	0	1
chr11	32532878	32533164	0	0	1
chr11	32542709	32542913	0	1	0
chr11	32582682	32583199	1	1	0
chr11	32725948	32726543	0	0	1
chr11	32768737	32769300	1	0	1
chr11	33147777	33148137	1	0	0
chr11	33163065	33163462	1	0	0
chr11	33700748	33700952	0	1	0
chr11	33919885	33920193	1	0	0
chr11	33931788	33932361	1	0	1
chr11	33938820	33939335	1	1	0
chr11	33939675	33940100	1	0	0
chr11	34010164	34010445	1	0	0
chr11	34010809	34011013	0	1	0
chr11	34042754	34043260	1	0	1
chr11	34064146	34064350	0	1	0
chr11	34544756	34544850	0	1	0
chr11	34681848	34682018	0	1	0
chr11	34771646	34771660	0	1	0
chr11	34783124	34783328	0	1	0
chr11	35326302	35326734	1	0	0
chr11	35769277	35769624	1	0	1
chr11	40692556	40692760	0	1	0
chr11	40733556	40733760	0	1	0
chr11	40755129	40755452	1	0	0
chr11	40971448	40971698	0	0	1
chr11	43358867	43359071	0	1	0
chr11	43388161	43388598	1	0	1
chr11	43433658	43433862	0	1	0
chr11	43681729	43682109	1	0	0
chr11	44470321	44470712	1	1	1
chr11	44518935	44519242	1	0	0
chr11	44519960	44520637	1	1	1
chr11	45794657	45794861	0	1	0
chr11	45851784	45852645	1	0	0
chr11	45852879	45853083	0	1	0
chr11	45875705	45875968	0	0	1
chr11	45955260	45955564	1	0	0
chr11	46076141	46076345	0	1	0
chr11	46326597	46327118	1	1	1
chr11	46343886	46344468	1	1	1
chr11	46372297	46372632	1	1	0
chr11	46375127	46375409	1	0	0
chr11	46389256	46389876	1	1	1
chr11	46399026	46399438	1	1	1
chr11	46404953	46405434	1	0	1
chr11	46436791	46437343	1	1	1
chr11	46448147	46448293	0	1	0
chr11	48787661	48788152	1	0	1
chr11	48799985	48800189	0	1	0
chr11	48816916	48817408	1	1	1
chr11	48856601	48856841	0	0	1
chr11	48871235	48871585	1	0	0
chr11	48933508	48933712	0	1	0
chr11	49094022	49094226	0	1	0
chr11	49203250	49203603	0	1	1
chr11	49203902	49204085	0	1	0
chr11	49243966	49244499	1	1	1
chr11	49249608	49250099	1	1	0
chr11	49712562	49712981	1	1	0
chr11	49722644	49722999	1	0	0
chr11	50210290	50210424	0	1	0
chr11	50292188	50292471	0	0	1
chr11	50377369	50377872	1	1	0
chr11	50835788	50835983	0	1	0
chr11	51262810	51263070	0	0	1
chr11	51606075	51606939	1	0	0
chr11	51635787	51635914	0	1	0
chr11	51688907	51689221	1	1	0
chr11	51856788	51857233	0	0	1
chr11	51883885	51884282	0	0	1
chr11	51949969	51950277	1	0	0
chr11	51967528	51967732	0	1	0
chr11	52000355	52000913	1	1	1
chr11	52076126	52076673	1	1	1
chr11	52098522	52098715	0	1	0
chr11	52231598	52232163	1	1	0
chr11	52256741	52257100	0	0	1
chr11	52275424	52275886	1	1	1
chr11	52280931	52281267	1	0	0
chr11	52282651	52283803	1	0	1
chr11	52284228	52284673	1	0	1
chr11	52299801	52300005	0	1	0
chr11	52309386	52309788	1	0	1
chr11	52313679	52314865	1	1	1
chr11	52318396	52318896	1	0	1
chr11	52341035	52341488	1	1	0
chr11	52344807	52345236	1	0	0
chr11	52360728	52361138	1	0	0
chr11	53300398	53300785	1	1	0
chr11	53330328	53330532	0	1	0
chr11	53350614	53351327	1	0	0
chr11	53430527	53430988	1	0	0
chr11	53763914	53764118	0	1	0
chr11	53769894	53770286	0	0	1
chr11	53851341	53851687	0	0	1
chr11	53851895	53852099	0	1	0
chr11	54069069	54069461	1	0	0
chr11	54437976	54438611	1	0	1
chr11	54464683	54464887	0	1	0
chr11	54522411	54522746	0	1	1
chr11	54533877	54534081	0	1	0
chr11	54568124	54568328	0	1	0
chr11	54727493	54727697	0	1	0
chr11	54764025	54764229	0	1	0
chr11	54801893	54802425	1	1	1
chr11	54807769	54807973	0	1	0
chr11	54844564	54844768	0	1	0
chr11	54860652	54861023	1	1	0
chr11	54955883	54956004	0	1	0
chr11	55022981	55023401	1	1	1
chr11	55077441	55077645	0	1	0
chr11	55097715	55098252	1	0	1
chr11	55120912	55121116	0	1	0
chr11	55136746	55136950	0	1	0
chr11	55460968	55461396	1	0	0
chr11	55469152	55469854	1	1	0
chr11	56593415	56593665	0	0	1
chr11	57445287	57445491	0	1	0
chr11	57645032	57645236	0	1	0
chr11	58008469	58008838	1	0	0
chr11	58009488	58010101	1	0	0
chr11	58103957	58104161	0	1	0
chr11	58132055	58132383	1	0	0
chr11	58181721	58181925	0	1	0
chr11	58199281	58199560	1	0	0
chr11	58301826	58302299	1	1	0
chr11	58323032	58323537	1	0	0
chr11	58330174	58330802	1	0	0
chr11	58846977	58847181	0	1	0
chr11	58904418	58905021	1	0	0
chr11	58928089	58928289	0	1	0
chr11	58935441	58935704	0	0	1
chr11	58954336	58954677	1	0	0
chr11	59005265	59005658	0	0	1
chr11	59208129	59208495	1	0	1
chr11	59212292	59212731	1	0	0
chr11	59628207	59628411	0	1	0
chr11	59809542	59810197	1	1	1
chr11	59839617	59839940	1	0	0
chr11	60115247	60115400	0	1	0
chr11	60353214	60353418	0	1	0
chr11	60417023	60417589	1	1	0
chr11	60537495	60537699	0	1	0
chr11	60537891	60538144	0	0	1
chr11	60728220	60728728	1	1	0
chr11	60777359	60777735	1	0	0
chr11	60830477	60830967	1	1	1
chr11	60878896	60879010	0	1	0
chr11	61174701	61175570	1	1	1
chr11	61266946	61267522	1	1	0
chr11	61602649	61603150	1	0	1
chr11	61652951	61653500	1	1	1
chr11	61929988	61930517	1	0	0
chr11	62281244	62281580	0	0	1
chr11	62457338	62457989	1	0	0
chr11	62550834	62551038	0	1	0
chr11	62551139	62551861	1	0	1
chr11	62574500	62574704	0	1	0
chr11	62602721	62602925	0	1	0
chr11	62648377	62648927	1	0	0
chr11	62731813	62731853	0	1	0
chr11	62879227	62879579	1	0	0
chr11	63146605	63146998	1	0	0
chr11	63975300	63975504	0	1	0
chr11	63984697	63985527	1	1	0
chr11	64116819	64117187	1	0	0
chr11	68199166	68199370	0	1	0
chr11	68417951	68418155	0	1	0
chr11	68431683	68432053	1	0	0
chr11	68432699	68433107	1	0	0
chr11	68451227	68451721	1	1	1
chr11	68453394	68453855	1	0	0
chr11	68852683	68853089	1	0	0
chr11	68901430	68901806	1	1	1
chr11	69016081	69016459	1	0	0
chr11	69040955	69041333	1	0	0
chr11	69062736	69062940	0	1	0
chr11	69063215	69063779	1	0	1
chr11	69073406	69073610	0	1	0
chr11	69094731	69095278	1	1	1
chr11	69096920	69097247	1	0	0
chr11	69098436	69098851	1	0	0
chr11	69117650	69118165	0	0	1
chr11	69123552	69123912	1	0	1
chr11	69323614	69324096	1	0	1
chr11	69366452	69366839	1	0	0
chr11	69395596	69395800	0	1	0
chr11	69401148	69401581	1	0	0
chr11	69409352	69410132	1	0	1
chr11	69662339	69663241	1	1	1
chr11	69671009	69671726	1	1	1
chr11	69672141	69672780	1	0	0
chr11	69682146	69682350	0	1	0
chr11	69758194	69759611	1	1	1
chr11	69846440	69846728	0	0	1
chr11	69901602	69901806	0	1	0
chr11	69921226	69921849	1	0	1
chr11	69990964	69991168	0	1	0
chr11	69995347	69995807	1	1	1
chr11	70020878	70021509	1	0	1
chr11	70029278	70029769	0	0	1
chr11	70221012	70221471	1	0	1
chr11	70237576	70238276	1	0	0
chr11	70240001	70240205	0	1	0
chr11	70265330	70265631	1	0	1
chr11	70432082	70432687	1	1	1
chr11	70435389	70435763	1	0	0
chr11	70581040	70581244	0	1	0
chr11	70647152	70647627	0	1	1
chr11	70650362	70650680	1	0	0
chr11	70687528	70687915	1	0	0
chr11	70764405	70764609	0	1	0
chr11	70792327	70792693	1	0	0
chr11	71019095	71019299	0	1	0
chr11	71019454	71019734	0	0	1
chr11	72795725	72796251	1	1	0
chr11	73047834	73047835	0	1	0
chr11	73199803	73200228	1	0	0
chr11	74649185	74649607	1	0	1
chr11	74723470	74724700	1	0	1
chr11	74770613	74770913	1	0	0
chr11	74830073	74831174	1	0	1
chr11	74831837	74832209	1	0	0
chr11	74832661	74832942	0	0	1
chr11	74838124	74838755	1	1	1
chr11	74897760	74898252	1	0	0
chr11	74925463	74926134	1	1	1
chr11	75173350	75173915	1	0	1
chr11	75282583	75283076	1	0	1
