gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ADAM21	chr14:70918873-70926622	4822	2664	0.0	0.0	0.0	0.0	NA
ADAM22	chr7:87563565-87832204	214762	2683	15.0	6.0	0.00686244104919	0.219722931734	0.0312322477906
ADAM23	chr2:207308367-207485854	156024	6225	7.0	3.0	0.00440810001549	0.0473507329994	0.0930946521048
ADAM28	chr8:24151579-24212726	37713	1650	1.0	0.0	0.00260527592538	0.0	inf
ADAM29	chr4:175839508-175899331	54394	2949	0.0	0.0	0.0	0.0	NA
ADAM32	chr8:38965049-39142436	147679	2727	32.1944444444	0.805555555556	0.0214193851301	0.0290238597384	0.737992304371
ADAM33	chr20:3648619-3662778	10489	3478	0.0	6.0	0.0	0.169498742335	0.0
ADAM3A	chr8:39308563-39380508	66103	2425	6.0	1.0	0.00891815236589	0.0405166065871	0.220111038833
ADAM5	chr8:39172181-39260375	79325	1705	9.0	0.0	0.0111474937128	0.0	inf
ADAM6	chr14:106435817-106438358	698	1843	0.0	0.0	0.0	0.0	NA
ADAM7	chr8:24298508-24367077	56554	3396	4.0	0.0	0.00694930657239	0.0	inf
ADAM8	chr10:135075919-135090407	10871	2861	81.6944444444	330.305555556	0.738359446217	11.3433890602	0.0650916090681
ADAM9	chr8:38854504-38962779	94076	3769	12.0	34.0	0.0125327740517	0.886334362724	0.0141400069531
ADAMDEC1	chr8:24241797-24263526	18518	2229	0.0	0.0	0.0	0.0	NA
ADAMTS1	chr21:28208605-28217728	4309	4651	0.0	1.0	0.0	0.0211250851373	0.0
ADAMTS10	chr19:8645123-8675620	6957	2367	1.0	3.0	0.0141228648805	0.124528226836	0.113410952997
ADAMTS12	chr5:33527286-33892124	330456	4954	14.0	0.0	0.00416254749084	0.0	inf
ADAMTS13	chr9:136279458-136324525	28526	2683	9.0	1.0	0.0309989111254	0.0366204886224	0.846490920564
ADAMTS14	chr10:72432558-72522195	79713	5258	1.0	0.0	0.00123258152339	0.0	inf
ADAMTS15	chr11:130318868-130346539	20168	5676	6.0	0.0	0.029230296799	0.0	inf
ADAMTS16	chr5:5140442-5320412	167272	4974	5.0	1.0	0.0029369162494	0.019753271205	0.148679994261
ADAMTS17	chr15:100511642-100882183	320996	6331	72.3055555556	48.6944444444	0.0221318059731	0.755704327546	0.0292863295423
ADAMTS18	chr16:77316024-77469011	138316	5913	11.0	1.0	0.00781385002973	0.0166163996235	0.470249284248
ADAMTS19	chr5:128796102-129074376	247912	5089	13.0	0.0	0.00515217505671	0.0	inf
ADAMTS2	chr5:178537851-178772431	184785	1731	9.0	0.0	0.00478542597486	0.0	inf
ADAMTS20	chr12:43748011-43945724	174428	5733	13.0	0.0	0.00732271207982	0.0	inf
ADAMTS3	chr4:73146685-73434516	261618	5822	16.0	1.0	0.00600893033194	0.0168761200573	0.356061127292
ADAMTS4	chr1:161159537-161168845	4927	4332	0.0	0.0	0.0	0.0	NA
ADAMTS5	chr21:28290230-28339439	38320	9663	2.22222222222	2.77777777778	0.00569779465169	0.0282442682206	0.201732776618
ADAMTS6	chr5:64444562-64777704	288125	7268	26.0	4.0	0.00886619364969	0.0540741722475	0.163963557484
ADAMTS7	chr15:79051544-79103773	44383	5490	0.0	2.0	0.0	0.035793359189	0.0
ADAMTS8	chr11:130274817-130298539	18890	3663	1.0	0.0	0.00520131132736	0.0	inf
ADAMTS9	chr3:64501330-64673365	159003	7312	6.0	0.0	0.00370758178049	0.0	inf
ADAMTS9-AS2	chr3:64670545-64997143	305190	2228	4.0	0.0	0.00128775872045	0.0	inf
ADAMTSL1	chr9:18474078-18910947	187626	1726	19.0	0.0	0.00994959466439	0.0	inf
ADAMTSL2	chr9:136397285-136440641	35549	3661	3.0	0.0	0.00829160631583	0.0	inf
ADAMTSL3	chr15:84322837-84708593	339059	7335	0.0	0.0	0.0	0.0	NA
ADAMTSL4	chr1:150521844-150533412	6127	2662	0.0	0.0	0.0	0.0	NA
ADAMTSL4-AS1	chr1:150533370-150547028	11016	1036	0.0	0.0	0.0	0.0	NA
ADAMTSL5	chr19:1505016-1513188	4880	2857	14.2777777778	79.7222222222	0.287465415987	2.74166231765	0.104850773976
ADAP1	chr7:937536-995043	19962	1841	176.777777778	645.222222222	0.870098512837	34.435019678	0.0252678384091
ADAP2	chr17:29248753-29286211	27762	2749	2.0	2.0	0.00707821993904	0.0714825543643	0.0990202434983
ADAR	chr1:154554533-154600456	16629	6279	0.0	0.0	0.0	0.0	NA
ADARB1	chr21:46494492-46646478	140977	2533	399.888888889	306.111111111	0.278699301411	11.8737721644	0.0234718417661
ADARB2	chr10:1223252-1779670	503108	8426	14.0	2.0	0.00273408253026	0.0233213318238	0.117235265589
ADARB2-AS1	chr10:1568824-1599179	26056	644	0.0	0.0	0.0	0.0	NA
ADAT1	chr16:75632246-75657221	18832	3545	50.3333333333	158.666666667	0.262605643179	4.39758523587	0.0597158733927
ADAT2	chr6:143743968-143771841	12288	6111	28.0	191.0	0.223883267193	3.07090153101	0.0729047365838
ADAT3	chr19:1905370-1913446	5365	1626	0.0	0.0	0.0	0.0	NA
ADC	chr1:33546713-33585995	33587	2182	12.0	2.0	0.0351038571973	0.0900575352647	0.38979367017
ADCK1	chr14:78266425-78400297	117736	2030	71.3333333333	100.666666667	0.0595289262655	4.87230489886	0.012217816311
ADCK2	chr7:140372952-140394908	16600	2364	15.0	220.0	0.0887826243739	9.14365888927	0.00970974808324
ADCK3	chr1:227127937-227175246	42027	2924	93.2777777778	400.722222222	0.218069339637	13.4651397825	0.016195104036
ADCK4	chr19:41197433-41222790	18508	2021	36.8333333333	95.1666666667	0.195535825816	4.62661489576	0.0422632594718
ADCK5	chr8:145597703-145618453	12961	1988	36.5277777778	130.472222222	0.276904203702	6.44831859579	0.0429420785571
ADCY1	chr7:45613738-45762714	85523	1260	5.0	0.0	0.00574423084865	0.0	inf
ADCY10	chr1:167778624-167883453	84848	4966	0.0	0.0	0.0	0.0	NA
ADCY10P1	chr6:41068772-41108573	30004	4569	13.3888888889	12.6111111111	0.0438440019195	0.271192079607	0.161671395356
ADCY2	chr5:7396342-7830194	404997	6553	25.0	8.0	0.00606503078873	0.119948446176	0.0505636461505
ADCY3	chr2:25042038-25142055	85568	4396	223.611111111	479.388888889	0.256759668184	10.7145784139	0.023963581045
ADCY4	chr14:24787554-24804277	11303	3415	1.0	0.0	0.00869262770714	0.0	inf
ADCY5	chr3:123001142-123167392	124428	4964	10.0	1.0	0.00789635540021	0.0197930642574	0.398945574951
ADCY6	chr12:49159974-49182820	10488	5745	1.0	1.0	0.00936811317446	0.0171023100041	0.547768878719
ADCY7	chr16:50300450-50352045	18901	2428	157.444444444	360.555555556	0.818440978842	14.5904375714	0.0560943408885
ADCY8	chr8:131792546-132052835	248038	4101	9.0	0.0	0.00356507849105	0.0	inf
ADCY9	chr16:4012649-4166186	127271	7727	0.0	0.0	0.0	0.0	NA
ADCYAP1	chr18:904943-912173	3718	3069	0.0	0.0	0.0	0.0	NA
ADCYAP1R1	chr7:31092075-31151093	52087	6428	2.0	3.0	0.00377264081148	0.0458553691539	0.0822726080084
ADD1	chr4:2845583-2931802	68588	3786	141.694444444	1425.30555556	0.202978243982	36.9889646903	0.00548753515221
ADD2	chr2:70889215-70995375	83618	1627	9.55555555556	50.4444444444	0.0112279630167	3.04628546214	0.00368578820213
ADD3	chr10:111765725-111895323	111858	4001	24.0	153.0	0.0210808927691	3.75722918245	0.0056107550925
ADD3-AS1	chr10:111705316-111768139	56767	1280	2.0	0.0	0.00346161576176	0.0	inf
ADGB	chr6:146920135-147136597	201815	5289	11.0	0.0	0.00535530302857	0.0	inf
ADH1A	chr4:100197522-100212185	12949	1500	0.0	0.0	0.0	0.0	NA
ADH1B	chr4:100227543-100242599	12034	2692	0.0	0.0	0.0	0.0	NA
ADH1C	chr4:100257648-100274202	13309	1758	0.0	0.0	0.0	0.0	NA
ADH4	chr4:100044832-100065449	17553	1979	0.0	0.0	0.0	0.0	NA
ADH5	chr4:99992129-100009939	13871	2651	14.4722222222	292.527777778	0.102511422066	10.8418199749	0.00945518578095
ADH6	chr4:100123794-100140403	12602	1197	0.0	0.0	0.0	0.0	NA
ADH7	chr4:100333417-100356667	15214	1994	0.0	0.0	0.0	0.0	NA
ADHFE1	chr8:67344717-67381044	32256	1895	11.7222222222	2.27777777778	0.0357062504744	0.118099197007	0.302341179104
ADI1	chr2:3501689-3523350	17803	1676	14.0	300.0	0.0772644382201	17.5870115108	0.00439326705237
ADIG	chr20:37209837-37217104	5871	770	0.0	0.0	0.0	0.0	NA
ADIPOQ	chr3:186560462-186576252	10001	4578	0.0	10.0	0.0	0.214619421087	0.0
ADIPOQ-AS1	chr3:186569675-186573912	795	3442	0.0	0.0	0.0	0.0	NA
ADIPOR1	chr1:202909952-202927700	13616	1970	0.0	0.0	0.0	0.0	NA
ADIPOR2	chr12:1800246-1897845	81634	3965	58.8888888889	750.111111111	0.0708772878078	18.5877667604	0.00381311476099
ADIRF	chr10:88728187-88730666	1807	672	1.0	1.0	0.0543734205721	0.146209480616	0.3718871057
ADK	chr10:75910942-76469061	471388	1657	315.0	191.0	0.0656563655773	11.3254551937	0.00579723856165
ADM	chr11:10326641-10328923	833	1449	0.0	0.0	0.0	0.0	NA
ADM2	chr22:50919984-50924866	609	4032	0.0	565.0	0.0	13.7680594246	0.0
ADM5	chr19:50191941-50194247	194	2112	0.0	101.0	0.0	4.69864103615	0.0
ADNP	chr20:49505454-49547527	13048	5801	51.0	663.0	0.384035202304	11.2293720317	0.0341991699288
ADNP2	chr18:77866914-77898228	23655	5387	39.0	595.0	0.161989349735	10.8521252514	0.0149269701539
ADORA1	chr1:203096835-203136533	35171	2764	0.0	0.0	0.0	0.0	NA
ADORA2A	chr22:24819564-24838328	7375	1778	0.0	0.0	0.0	0.0	NA
ADORA2A-AS1	chr22:24825177-24890783	48040	574	19.0	0.0	0.0388593390612	0.0	inf
ADORA2B	chr17:15848230-15879210	25452	1885	2.0	13.0	0.00772063263977	0.677605317061	0.0113939965425
ADPGK	chr15:73043707-73076126	27283	2270	259.638888889	431.361111111	0.935023285045	18.670671567	0.0500797885974
ADPGK-AS1	chr15:73075175-73090540	12024	2730	0.0	2.0	0.0	0.0719800519954	0.0
ADPRH	chr3:119298279-119308792	5900	3262	0.0	10.0	0.0	0.301204080238	0.0
ADPRHL1	chr13:114076254-114107839	20926	1733	5.83333333333	4.16666666667	0.0273889498238	0.236229974451	0.115941890471
ADPRHL2	chr1:36554452-36559533	3296	1691	60.5833333333	448.416666667	1.80597098751	26.0545121531	0.0693150950937
ADPRM	chr17:10600926-10614875	11412	1518	11.0	32.0	0.0947056152043	2.07120465821	0.0457248948475
ADRA1A	chr8:26605666-26722922	89659	1705	3.0	1.0	0.00328754852186	0.0576262586356	0.0570494875026
ADRA1B	chr5:159343739-159400017	51600	2254	5.0	2.0	0.00952061734242	0.0871808083175	0.109205426357
ADRA1D	chr20:4201277-4229659	24483	2666	2.0	0.0	0.00802620356768	0.0	inf
ADRB3	chr8:37820513-37824184	979	2646	0.0	2.0	0.0	0.0742651330112	0.0
ADRBK1	chr11:67033904-67054029	16272	3444	312.916666667	2791.08333333	1.88943765879	79.6259208823	0.0237289269356
ADRBK2	chr22:25960860-26125258	143412	9055	55.5	256.5	0.0380235181787	2.78319555547	0.01366182053
ADRM1	chr20:60877951-60883918	4487	1359	180.197916667	3670.80208333	3.94583120932	265.391079017	0.0148679873639
ADSL	chr22:40742503-40762575	15504	1386	186.361111111	1162.63888889	1.18101751602	82.4188257397	0.0143294630253
ADSS	chr1:244571793-244615436	38829	2782	43.9444444444	472.055555556	0.111196874387	16.6717348623	0.00666978423694
ADSSL1	chr14:105190533-105213647	15363	1489	3.0	3.0	0.0191862470169	0.197957228288	0.0969211742498
ADTRP	chr6:11713887-11779280	50184	1804	59.0	121.722222222	0.115513181242	6.62945987939	0.017424222085
AEBP1	chr7:44143959-44154164	6119	4086	91.1388888889	2409.86111111	1.46341695977	57.948000937	0.025253967973
AEBP2	chr12:19592607-19675173	68290	4402	26.0	169.0	0.0374077031091	3.7720850283	0.00991698300235
AEN	chr15:89164526-89175512	7679	3116	116.166666667	1616.83333333	1.48635198526	50.981500386	0.0291547320892
AES	chr19:3052907-3062964	7461	1473	165.262626263	2160.73737374	2.17631831775	144.126567764	0.0151000495711
AFAP1	chr4:7760439-7941653	149738	7518	32.0	95.0	0.0209972663663	1.24155536612	0.0169120660578
AFAP1-AS1	chr4:7755816-7780654	17962	6794	4.0	0.0	0.021880140513	0.0	inf
AFAP1L1	chr5:148651400-148721367	62170	4083	2.0	5.0	0.00316077757677	0.120319337465	0.0262699050989
AFAP1L2	chr10:116054582-116164537	99917	3986	4.0	3.0	0.00393337554065	0.073948397622	0.0531908150432
AFF1	chr4:87856153-88062206	117684	8954	50.0	276.0	0.0417443199474	3.0285643052	0.0137835342891
AFF2	chrX:147582138-148082193	253527	12115	11.0	30.0	0.00426297980377	0.243300299564	0.0175214737155
AFF3	chr2:100163715-100759037	512668	8045	41.0	44.0	0.00785764590324	0.537367547899	0.0146224794072
AFF4	chr5:132211070-132299354	66816	9580	44.0	692.0	0.0647018965943	7.09717301815	0.00911657309592
AFG3L1P	chr16:90038987-90067195	18266	1067	248.305555556	85.6944444444	1.33563499844	7.89101839149	0.169260155303
AFG3L2	chr18:12328942-12377275	39248	3209	76.0325396825	815.967460317	0.190338557582	24.9831922719	0.00761866440086
AFM	chr4:74347461-74369718	19777	1997	1.0	0.0	0.00496803210668	0.0	inf
AFMID	chr17:76183397-76203782	6487	208	10.0	10.0	0.151461031253	4.7236909122	0.0320641282565
AFP	chr4:74301935-74321502	17264	2039	1.0	0.0	0.00569119387012	0.0	inf
AFTPH	chr2:64751438-64820138	60136	4036	101.222222222	478.777777778	0.165381199572	11.6554121277	0.0141892193738
AGA	chr4:178351928-178363657	9193	2018	16.0	152.0	0.171004496419	7.40060514768	0.023106826132
AGAP1	chr2:236402732-237040444	336231	1648	24.0	3.0	0.00701323347154	0.178858199588	0.039211137581
AGAP11	chr10:88730497-88769960	17949	3155	1.0	2.0	0.0054739969343	0.0622838484778	0.0878879046186
AGAP2	chr12:58118075-58135944	7861	4610	27.4166666667	372.583333333	0.342674401586	7.94085573073	0.0431533342508
AGAP2-AS1	chr12:58120022-58122139	586	1531	0.0	0.0	0.0	0.0	NA
AGAP3	chr7:150782917-150841523	32631	797	52.0	65.0	0.156573322627	8.01308671681	0.0195397015108
AGAP4	chr10:46321039-46349325	11996	2245	0.0	9.0	0.0	0.393886386977	0.0
AGAP5	chr10:75434032-75457554	12269	2426	7.0	24.0	0.0560574942388	0.971997734283	0.0576724536094
AGAP6	chr10:51748077-51770259	12050	2772	12.0	142.0	0.0978450831274	5.03315060544	0.0194401262346
AGAP7	chr10:51464150-51486327	12141	2431	0.0	0.0	0.0	0.0	NA
AGBL1	chr15:86685241-87572283	803141	3493	46.0	0.0	0.00562743959628	0.0	inf
AGBL1-AS1	chr15:86840064-86860199	18701	904	0.0	0.0	0.0	0.0	NA
AGBL2	chr11:47681142-47736928	38746	3593	9.41666666667	6.58333333333	0.0238789447514	0.180025255286	0.132642193527
AGBL3	chr7:134671258-134820530	129187	3533	75.0	6.0	0.0570410166892	0.166860069585	0.341849412093
AGBL4	chr1:48998526-50489626	1152970	2988	80.9444444444	2.05555555556	0.00689785160204	0.0675917099143	0.102051739937
AGBL4-IT1	chr1:49839872-49937757	90183	514	0.0	0.0	0.0	0.0	NA
AGBL5	chr2:27274490-27293490	5162	2306	15.3611111111	72.6388888889	0.292381195642	3.09495755151	0.0944701795664
AGBL5-AS1	chr2:27272550-27273132	175	407	1.0	1.0	0.561444405564	0.24140729969	2.32571428571
AGER	chr6:32148744-32152099	1342	1081	7.0	51.0	0.512495824751	4.63542212735	0.110560766781
AGFG1	chr2:228336887-228425938	70266	8540	134.027777778	2370.97222222	0.187410704382	27.2780551212	0.00687038366736
AGFG2	chr7:100136833-100165843	20612	4811	52.8888888889	594.111111111	0.252109445326	12.1332494145	0.0207783946999
AGGF1	chr5:76326209-76361058	25703	4508	17.6944444444	376.305555556	0.0676391159595	8.20165562692	0.00824700755998
AGK	chr7:141251077-141354209	90886	2925	133.0	421.0	0.143780324137	14.141680882	0.0101671311449
AGL	chr1:100315639-100389579	51588	6889	15.4166666667	212.583333333	0.029362065193	3.03192067976	0.00968431179255
AGMAT	chr1:15898193-15911605	7848	3154	33.8055555556	420.194444444	0.423227511167	13.0898124649	0.0323325878274
AGMO	chr7:15239942-15601640	334892	2475	21.0	5.0	0.00616111519669	0.198490446412	0.0310398576257
AGO1	chr1:36348809-36389899	30084	7478	34.7222222222	872.277777778	0.113400962229	11.4607794498	0.00989469893614
AGO2	chr8:141541263-141645646	91202	3398	777.166666667	3204.83333333	0.837248947484	92.6673794906	0.00903499108409
AGO3	chr1:36396682-36522063	104923	3387	155.0	168.0	0.145146245351	4.87347668249	0.0297828952116
AGO4	chr1:36273827-36323490	35702	7060	15.7222222222	48.2777777778	0.043267937348	0.671873292227	0.0643989541608
AGPAT1	chr6:32135982-32145888	5451	1931	16.8055555556	330.194444444	0.302915501942	16.800890278	0.0180297291947
AGPAT2	chr9:139567594-139581911	12252	1452	11.0	88.0	0.088212575964	5.95471339235	0.0148139079334
AGPAT3	chr21:45285115-45407475	52049	6381	364.444444444	1793.55555556	0.687960893248	27.6166436654	0.0249110971479
AGPAT4	chr6:161551056-161695107	123423	7879	26.0	20.0	0.0206976985272	0.249404165437	0.0829885839754
AGPAT5	chr8:6565877-6619021	46354	5519	67.8333333333	569.166666667	0.143780751702	10.1326693506	0.014189819753
AGPAT6	chr8:41435706-41482520	36205	6310	108.111111111	966.888888889	0.293390864238	15.0553902626	0.0194874300247
AGPAT9	chr4:84457066-84527027	59725	2531	4.0	37.0	0.00658034464454	1.43633051206	0.00458135825235
AGPS	chr2:178257470-178408564	130034	7665	38.9166666667	635.083333333	0.0294051581668	8.14073024126	0.00361210325061
AGR2	chr7:16832263-16844738	11083	983	0.0	0.0	0.0	0.0	NA
AGR3	chr7:16899029-16921613	20351	750	0.0	0.0	0.0	0.0	NA
AGRN	chr1:955502-991499	28464	7326	399.388888889	1162.61111111	1.37862089058	15.5923782735	0.0884163317744
AGRP	chr16:67516473-67517716	479	764	1.91666666667	4.08333333333	0.393147830967	0.525129338756	0.748668569724
AGT	chr1:230838271-230850336	9466	2581	0.0	0.0	0.0	0.0	NA
AGTPBP1	chr9:88161453-88356944	172679	4354	114.472222222	108.527777778	0.0651336470147	2.44904797756	0.0265954965405
AGTR1	chr3:148415657-148460790	10181	2015	0.0	0.0	0.0	0.0	NA
AGTR2	chrX:115301957-115306225	1369	2899	0.0	0.0	0.0	0.0	NA
AGTRAP	chr1:11796141-11810828	12191	1127	19.0	65.0	0.153129574973	5.66675254063	0.0270224566673
AGXT	chr2:241808161-241818536	8777	1598	0.0	0.0	0.0	0.0	NA
AGXT2	chr5:34998205-35048240	39629	2406	2.0	0.0	0.00495862984046	0.0	inf
AHCTF1	chr1:247002401-247094726	75140	8631	43.9166666667	317.083333333	0.0574252620699	3.60958360904	0.0159091098281
AHCY	chr20:32868070-32899608	17930	2040	127.305555556	1842.69444444	0.697608677841	88.7499192278	0.00786038662244
AHCYL1	chr1:110527386-110566364	15069	3535	23.8888888889	578.111111111	0.155760138617	16.0681806499	0.00969370098648
AHCYL2	chr7:128864854-129070052	44619	4636	9.0	58.0	0.0198183495543	1.22921930899	0.0161227125293
AHDC1	chr1:27860755-27930143	60608	6496	28.0	160.0	0.0453913276674	2.4200189895	0.0187565997888
AHI1	chr6:135605109-135818903	100262	3346	51.0	157.0	0.0499779709128	4.61018680301	0.0108407691593
AHNAK	chr11:62201013-62314332	11507	642	0.0	8.0	0.0	1.22433359469	0.0
AHNAK2	chr14:105403590-105444694	21222	18317	0.0	0.0	0.0	0.0	NA
AHR	chr7:17338275-17385775	40212	6247	22.0	1264.0	0.0537541271616	19.8801828895	0.00270390506266
AHRR	chr5:304290-438405	117350	5606	340.694444444	380.305555556	0.285250730482	6.66537186052	0.0427959214356
AHSA1	chr14:77924372-77935815	8638	1400	104.388888889	3422.61111111	1.18736948277	240.200732594	0.00494323839045
AHSA2	chr2:61404554-61414686	7093	3031	29.4722222222	168.527777778	0.408251445099	5.46298949281	0.074730410087
AHSG	chr3:186330849-186339107	6186	1573	0.0	2.0	0.0	0.124924057182	0.0
AHSP	chr16:31539202-31540124	416	506	0.0	1.0	0.0	0.194175436707	0.0
AICDA	chr12:8754761-8765442	7552	2794	1.0	13.0	0.013010165648	0.457153193507	0.0284590938722
AIDA	chr1:222841354-222885864	37490	3006	14.0	292.0	0.0366908187152	9.54418134542	0.00384431282132
AIF1L	chr9:133971862-133998539	19830	3366	1.0	18.0	0.00495475395733	0.52541588756	0.00943015632879
AIFM1	chrX:129263337-129299861	6037	1069	4.69444444444	201.305555556	0.0764025467698	18.5021783403	0.00412938116608
AIFM2	chr10:71872022-71892690	16347	3247	19.0	201.0	0.114198485869	6.0821703005	0.0187759434917
AIFM3	chr22:21319417-21335649	10901	2156	0.0	3.0	0.0	0.136715358498	0.0
AIG1	chr6:143380499-143661480	115298	378	34.0	26.0	0.0289735660038	6.75812710402	0.00428721827185
AIM1	chr6:106959729-107018334	46546	7552	35.3611111111	347.638888889	0.0746428726717	4.52283953013	0.0165035421165
AIM1L	chr1:26648349-26680621	22385	5245	3.0	1.0	0.0131676708922	0.0187326541418	0.702926066562
AIM2	chr1:159032274-159046647	12132	1484	0.0	0.0	0.0	0.0	NA
AIMP1	chr4:107236766-107270381	27774	2496	85.0	281.0	0.300694373615	11.0613095527	0.0271843376393
AIMP2	chr7:6048881-6063465	10926	1219	76.8055555556	389.194444444	0.690678991352	31.3695099379	0.0220175257031
AIP	chr11:67250504-67258579	6146	1233	58.5277777778	1422.47222222	0.935651862285	113.351044174	0.00825446178377
AIPL1	chr17:6327056-6338519	6754	347	0.0	0.0	0.0	0.0	NA
AIRE	chr21:45705720-45718102	10083	2299	0.0	10.0	0.0	0.427371774571	0.0
AJAP1	chr1:4715104-4843851	116931	1676	4.0	1.0	0.00336105125155	0.0586233717027	0.057332957043
AK1	chr9:130628758-130640022	8934	2266	3.0	26.0	0.0329928713814	1.12734865195	0.0292658986413
AK2	chr1:33473540-33502512	20293	753	81.1111111111	1280.88888889	0.392716277703	167.132646272	0.00234972811394
AK3	chr9:4709556-4742043	11466	3832	10.0	107.0	0.0856905380898	2.74348812479	0.0312341567348
AK4	chr1:65613231-65697828	70064	6770	6.0	67.0	0.00841397330787	0.972368634452	0.00865306943247
AK5	chr1:77747661-78025654	255435	2926	30.0	14.0	0.0115394645574	0.470108952028	0.0245463620882
AK6	chr5:68647552-68665840	14834	826	34.0	225.0	0.225198477357	26.763769333	0.008414303477
AK7	chr14:96858447-96955764	75612	3300	7.0	1.0	0.00909603497879	0.0297735669617	0.305507062371
AK8	chr9:135600964-135754198	138859	2106	11.0	2.0	0.00778329442608	0.0933074748089	0.0834155510266
AK9	chr6:109814058-110012415	30732	1331	5.0	7.0	0.0159854176386	0.516731327435	0.0309356464179
AKAP1	chr17:55162552-55198710	29810	3756	0.0	0.0	0.0	0.0	NA
AKAP10	chr17:19807764-19881169	57290	3941	91.0	228.0	0.156065668679	5.68425064248	0.027455803499
AKAP11	chr13:42846288-42897403	35459	9920	68.0	873.0	0.188420102829	8.64664002622	0.0217911353147
AKAP12	chr6:151561133-151679694	20193	7875	1.0	10.0	0.00486568469142	0.124765423459	0.038998662903
AKAP13	chr15:85923846-86292589	110331	8905	74.0	730.0	0.0658990225055	8.05441019774	0.00818173160886
